verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
1,o(,o(,article,1 Kings,1,2,,,,,nominative,singular,masculine,
1,basileu\s,basileu/s,noun,1 Kings,1,3,,,,,nominative,singular,masculine,
1,*dauid,*daui/d,noun,1 Kings,1,4,,,,,,,,
1,presbu/teros,presbu/·teros,adjective,1 Kings,1,5,,,middle,,,,,comparative
1,probebhkw\s,pro·bai/nw,verb,1 Kings,1,6,2.0,,,,,,,
1,h(me/rais,h(me/ra,noun,1 Kings,1,7,,,,,dative,plural,feminine,
1,kai\,kai/,conjunction,1 Kings,1,8,,,,indicative,,,,
1,perie/ballon,peri·ba/llw,verb,1 Kings,1,9,2.0,,,,,,,
1,au)to\n,au)to/s,pronoun,1 Kings,1,10,,,,,accusative,singular,masculine,
1,i(mati/ois,i(ma/tion,noun,1 Kings,1,11,,,,,dative,plural,neuter,
1,kai\,kai/,conjunction,1 Kings,1,12,,,,indicative,,,,
1,ou)k,ou)[2]/ou)k/ou)x,particle,1 Kings,1,13,,,,indicative,,,,
1,e)qermai/neto,qermai/nw,verb,1 Kings,1,14,3.0,imperfect,middle,imperative,,singular,,
2,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
2,ei)=pon,le/gw,verb,1 Kings,1,2,2.0,,,,,,,
2,oi(,o(,article,1 Kings,1,3,,,,,nominative,plural,masculine,
2,pai=des,pai=[d]s,noun,1 Kings,1,4,,,,,,,,
2,au)tou=,au)to/s,pronoun,1 Kings,1,5,,,,,genitive,singular,masculine,
2,zhthsa/twsan,zhte/w,verb,1 Kings,1,6,3.0,aorist,active,imperative,,plural,,
2,tw=|,o(,article,1 Kings,1,7,,,,,dative,singular,neuter,
2,kuri/w|,ku/rios[2],noun,1 Kings,1,8,,,,,vocative,plural,,
2,h(mw=n,e)gw/,pronoun,1 Kings,1,9,,,,,genitive,plural,,
2,tw=|,o(,article,1 Kings,1,10,,,,,dative,singular,neuter,
2,basilei=,basileu/s,noun,1 Kings,1,11,,,,,dative,singular,masculine,
2,parqe/non,parqe/nos,noun,1 Kings,1,12,,,,,accusative,singular,feminine,
2,kai\,kai/,conjunction,1 Kings,1,13,,,,indicative,,,,
2,parasth/setai,par·i/sthmi,verb,1 Kings,1,14,,,,,,,,
2,tw=|,o(,article,1 Kings,1,15,,,,,dative,singular,neuter,
2,basilei=,basileu/s,noun,1 Kings,1,16,,,,,dative,singular,masculine,
2,kai\,kai/,conjunction,1 Kings,1,17,,,,indicative,,,,
2,e)/stai,ei)mi/[1],verb,1 Kings,1,18,,,,,,,,
2,au)to\n,au)to/s,pronoun,1 Kings,1,19,,,,,accusative,singular,masculine,
2,qa/lpousa,qa/lpw,verb,1 Kings,1,20,,present,active,participle,nominative,singular,feminine,
2,kai\,kai/,conjunction,1 Kings,1,21,,,,indicative,,,,
2,koimhqh/setai,koima/w,verb,1 Kings,1,22,3.0,future,passive,indicative,,singular,,
2,met’,meta/,preposition,1 Kings,1,23,,,,indicative,,,,
2,au)tou=,au)to/s,pronoun,1 Kings,1,24,,,,,genitive,singular,masculine,
2,kai\,kai/,conjunction,1 Kings,1,25,,,,indicative,,,,
2,qermanqh/setai,qermai/nw,verb,1 Kings,1,26,3.0,future,passive,indicative,,singular,,
2,o(,o(,article,1 Kings,1,27,,,,,nominative,singular,masculine,
2,ku/rios,ku/rios[2],noun,1 Kings,1,28,,,,,vocative,plural,,
2,h(mw=n,e)gw/,pronoun,1 Kings,1,29,,,,,genitive,plural,,
2,o(,o(,article,1 Kings,1,30,,,,,nominative,singular,masculine,
2,basileu/s,basileu/s,noun,1 Kings,1,31,,,,,nominative,singular,masculine,
3,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
3,e)zh/thsan,zhte/w,verb,1 Kings,1,2,3.0,aorist,active,indicative,,plural,,
3,kalh\n,kalo/s,adjective,1 Kings,1,3,,,,,,,,
3,e)k,e)k,preposition,1 Kings,1,4,,,,indicative,,,,
3,panto\s,pa=[nt]s,quantifier,1 Kings,1,5,,,,,genitive,singular,,
3,o(ri/ou,o(/rion,noun,1 Kings,1,6,,,,,genitive,singular,neuter,
3,*israhl,*)israh/l,noun,1 Kings,1,7,,,,indicative,,,masculine,
3,kai\,kai/,conjunction,1 Kings,1,8,,,,indicative,,,,
3,eu(=ron,eu(ri/skw,verb,1 Kings,1,9,2.0,,,,,,,
3,th\n,o(,article,1 Kings,1,10,,,,,accusative,singular,feminine,
3,th\n,o(,article,1 Kings,1,11,,,,,accusative,singular,feminine,
3,kai\,kai/,conjunction,1 Kings,1,12,,,,indicative,,,,
3,h)/negkan,fe/rw,verb,1 Kings,1,13,2.0,,,,,,,
3,au)th\n,au)to/s,pronoun,1 Kings,1,14,,,,,accusative,singular,feminine,
3,pro\s,pro/s,preposition,1 Kings,1,15,,,,indicative,,,,
3,to\n,o(,article,1 Kings,1,16,,,,,accusative,singular,masculine,
3,basile/a,basileu/s,noun,1 Kings,1,17,,,,,accusative,singular,masculine,
4,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
4,h(,o(,article,1 Kings,1,2,,,,,nominative,singular,feminine,
4,kalh\,kalo/s,adjective,1 Kings,1,3,,,,,,,,
4,e(/ws,e(/ws[1],conjunction;,1 Kings,1,4,,,,,,,,
4,sfo/dra,sfo/dra,adverb,1 Kings,1,5,,,,indicative,,,,
4,kai\,kai/,conjunction,1 Kings,1,6,,,,indicative,,,,
4,h)=n,ei)mi/[1],verb,1 Kings,1,7,,,,,,,,
4,qa/lpousa,qa/lpw,verb,1 Kings,1,8,,present,active,participle,nominative,singular,feminine,
4,to\n,o(,article,1 Kings,1,9,,,,,accusative,singular,masculine,
4,basile/a,basileu/s,noun,1 Kings,1,10,,,,,accusative,singular,masculine,
4,kai\,kai/,conjunction,1 Kings,1,11,,,,indicative,,,,
4,e)leitou/rgei,leit·ourge/w,verb,1 Kings,1,12,3.0,imperfect,middle,imperative,,singular,,
4,au)tw=|,au)to/s,pronoun,1 Kings,1,13,,,,,dative,singular,masculine,
4,kai\,kai/,conjunction,1 Kings,1,14,,,,indicative,,,,
4,o(,o(,article,1 Kings,1,15,,,,,nominative,singular,masculine,
4,basileu\s,basileu/s,noun,1 Kings,1,16,,,,,nominative,singular,masculine,
4,ou)k,ou)[2]/ou)k/ou)x,particle,1 Kings,1,17,,,,indicative,,,,
4,e)/gnw,ginw/skw/gign-,verb,1 Kings,1,18,2.0,,,,,,,
4,au)th/n,au)to/s,pronoun,1 Kings,1,19,,,,,accusative,singular,feminine,
5,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
5,ui(o\s,ui(o/s,noun,1 Kings,1,2,,,,,vocative,plural,,
5,e)ph/|reto,e)p·ai/rw,verb,1 Kings,1,3,3.0,imperfect,middle,imperative,,singular,,
5,le/gwn,le/gw,verb,1 Kings,1,4,2.0,,,,,,,
5,e)gw\,e)gw/,pronoun,1 Kings,1,5,,,,,nominative,singular,,
5,basileu/sw,basileu/w,verb,1 Kings,1,6,1.0,future,active,indicative,,singular,,
5,kai\,kai/,conjunction,1 Kings,1,7,,,,indicative,,,,
5,e)poi/hsen,poie/w,verb,1 Kings,1,8,3.0,aorist,active,indicative,,singular,,
5,e(autw=|,e(·autou=/au(tou=[2],pronoun,1 Kings,1,9,,,,,dative,singular,neuter,
5,a(/rmata,a(/rma[t],noun,1 Kings,1,10,,,,,nominative,plural,neuter,
5,kai\,kai/,conjunction,1 Kings,1,11,,,,indicative,,,,
5,i(ppei=s,i(ppeu/s,noun,1 Kings,1,12,,,,,nominative,plural,masculine,
5,kai\,kai/,conjunction,1 Kings,1,13,,,,indicative,,,,
5,penth/konta,penth/·konta,quantifier,1 Kings,1,14,,,,indicative,,,,
5,a)/ndras,a)nh/r,noun,1 Kings,1,15,,,,,vocative,singular,,
5,e)/mprosqen,e)/m·pros·qen/-qe,adverb,1 Kings,1,16,,,,indicative,,,,
5,au)tou=,au)to/s,pronoun,1 Kings,1,17,,,,,genitive,singular,masculine,
6,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
6,ou)k,ou)[2]/ou)k/ou)x,particle,1 Kings,1,2,,,,indicative,,,,
6,au)to\n,au)to/s,pronoun,1 Kings,1,3,,,,,accusative,singular,masculine,
6,o(,o(,article,1 Kings,1,4,,,,,nominative,singular,masculine,
6,path\r,path/r,noun,1 Kings,1,5,,,,,vocative,plural,,
6,au)tou=,au)to/s,pronoun,1 Kings,1,6,,,,,genitive,singular,masculine,
6,ou)de/pote,ou)de/pote,adverb,1 Kings,1,7,,,,indicative,,,,
6,le/gwn,le/gw,verb,1 Kings,1,8,2.0,,,,,,,
6,dia\,dia/,preposition,1 Kings,1,9,,,,indicative,,,,
6,ti/,ti/[n]s[1],pronoun,1 Kings,1,10,,,,,genitive,,,
6,su\,su/,pronoun,1 Kings,1,11,,,,,nominative,singular,,
6,e)poi/hsas,poie/w,verb,1 Kings,1,12,2.0,aorist,active,indicative,,singular,,
6,kai/,kai/,conjunction,1 Kings,1,13,,,,indicative,,,,
6,ge,ge/,particle,1 Kings,1,14,,,,indicative,,,,
6,au)to\s,au)to/s,pronoun,1 Kings,1,15,,,,,nominative,singular,masculine,
6,w(rai=os,w(rai=os,adjective,1 Kings,1,16,,,,,nominative,singular,masculine,
6,th=|,o(,article,1 Kings,1,17,,,,,dative,singular,feminine,
6,o)/yei,o)/yis,noun,1 Kings,1,18,,,,,,,,
6,sfo/dra,sfo/dra,adverb,1 Kings,1,19,,,,indicative,,,,
6,kai\,kai/,conjunction,1 Kings,1,20,,,,indicative,,,,
6,au)to\n,au)to/s,pronoun,1 Kings,1,21,,,,,accusative,singular,masculine,
6,e)/teken,ti/ktw,verb,1 Kings,1,22,2.0,,,,,,,
6,o)pi/sw,o)pi/sw,adverb,1 Kings,1,23,,,,indicative,,,,
7,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
7,e)ge/nonto,gi/nomai/gi/gn-,verb,1 Kings,1,2,2.0,,,,,,,
7,oi(,o(,article,1 Kings,1,3,,,,,nominative,plural,masculine,
7,lo/goi,lo/gos,noun,1 Kings,1,4,,,,,nominative,plural,masculine,
7,au)tou=,au)to/s,pronoun,1 Kings,1,5,,,,,genitive,singular,masculine,
7,meta\,meta/,preposition,1 Kings,1,6,,,,indicative,,,,
7,tou=,o(,article,1 Kings,1,7,,,,,genitive,singular,neuter,
7,ui(ou=,ui(o/s,noun,1 Kings,1,8,,,,,vocative,plural,,
7,kai\,kai/,conjunction,1 Kings,1,9,,,,indicative,,,,
7,meta\,meta/,preposition,1 Kings,1,10,,,,indicative,,,,
7,*abiaqar,*)abiaqa/r,noun,1 Kings,1,11,,,,indicative,,,masculine,
7,tou=,o(,article,1 Kings,1,12,,,,,genitive,singular,neuter,
7,i(ere/ws,i(ereu/s,noun,1 Kings,1,13,,,,,genitive,singular,masculine,
7,kai\,kai/,conjunction,1 Kings,1,14,,,,indicative,,,,
7,e)boh/qoun,bohqe/w,verb,1 Kings,1,15,1.0,imperfect,middle,imperative,,singular,,
7,o)pi/sw,o)pi/sw,adverb,1 Kings,1,16,,,,indicative,,,,
8,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
8,*sadwk,*sadw/k,noun,1 Kings,1,2,,,,indicative,,,masculine,
8,o(,o(,article,1 Kings,1,3,,,,,nominative,singular,masculine,
8,i(ereu\s,i(ereu/s,noun,1 Kings,1,4,,,,,nominative,singular,masculine,
8,kai\,kai/,conjunction,1 Kings,1,5,,,,indicative,,,,
8,ui(o\s,ui(o/s,noun,1 Kings,1,6,,,,,vocative,plural,,
8,kai\,kai/,conjunction,1 Kings,1,7,,,,indicative,,,,
8,*naqan,*naqa/n,noun,1 Kings,1,8,,,,,,,,
8,o(,o(,article,1 Kings,1,9,,,,,nominative,singular,masculine,
8,profh/ths,profh/ths,noun,1 Kings,1,10,,,,,nominative,singular,masculine,
8,kai\,kai/,conjunction,1 Kings,1,11,,,,indicative,,,,
8,*semei+,*semei/+n,noun,1 Kings,1,12,,,,,,,,
8,kai\,kai/,conjunction,1 Kings,1,13,,,,indicative,,,,
8,kai\,kai/,conjunction,1 Kings,1,14,,,,indicative,,,,
8,oi(,o(,article,1 Kings,1,15,,,,,nominative,plural,masculine,
8,dunatoi\,dunato/s,adjective,1 Kings,1,16,,,,,nominative,plural,masculine,
8,tou=,o(,article,1 Kings,1,17,,,,,genitive,singular,neuter,
8,*dauid,*daui/d,noun,1 Kings,1,18,,,,,,,,
8,ou)k,ou)[2]/ou)k/ou)x,particle,1 Kings,1,19,,,,indicative,,,,
8,h)=san,ei)mi/[1],verb,1 Kings,1,20,,,,,,,,
8,o)pi/sw,o)pi/sw,adverb,1 Kings,1,21,,,,indicative,,,,
9,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
9,pro/bata,pro/baton,noun,1 Kings,1,2,,,,,,,,
9,kai\,kai/,conjunction,1 Kings,1,3,,,,indicative,,,,
9,mo/sxous,mo/sxos,noun,1 Kings,1,4,,,,,accusative,plural,masculine,
9,kai\,kai/,conjunction,1 Kings,1,5,,,,indicative,,,,
9,a)/rnas,a)rh/n,noun,1 Kings,1,6,,,,,,,,
9,meta\,meta/,preposition,1 Kings,1,7,,,,indicative,,,,
9,li/qou,li/qos,noun,1 Kings,1,8,,,,,genitive,singular,masculine,
9,tou=,o(,article,1 Kings,1,9,,,,,genitive,singular,neuter,
9,o(\s,o(/s,pronoun,1 Kings,1,10,,,,,nominative,singular,masculine,
9,h)=n,ei)mi/[1],verb,1 Kings,1,11,,,,,,,,
9,e)xo/mena,e)/xw,verb,1 Kings,1,12,2.0,,,,,,,
9,th=s,o(,article,1 Kings,1,13,,,,,genitive,singular,feminine,
9,phgh=s,phgh/,noun,1 Kings,1,14,,,,,genitive,singular,feminine,
9,kai\,kai/,conjunction,1 Kings,1,15,,,,indicative,,,,
9,e)ka/lesen,kale/w,verb,1 Kings,1,16,3.0,aorist,active,indicative,,singular,,
9,pa/ntas,pa=[nt]s,quantifier,1 Kings,1,17,,,,,genitive,singular,,
9,tou\s,o(,article,1 Kings,1,18,,,,,accusative,plural,masculine,
9,a)delfou\s,a)delfo/s,noun,1 Kings,1,19,,,,,vocative,plural,,
9,au)tou=,au)to/s,pronoun,1 Kings,1,20,,,,,genitive,singular,masculine,
9,kai\,kai/,conjunction,1 Kings,1,21,,,,indicative,,,,
9,pa/ntas,pa=[nt]s,quantifier,1 Kings,1,22,,,,,genitive,singular,,
9,tou\s,o(,article,1 Kings,1,23,,,,,accusative,plural,masculine,
9,*iouda,*)iou/das,noun,1 Kings,1,24,,,,,,,,
9,pai=das,pai=[d]s,noun,1 Kings,1,25,,,,,,,,
9,tou=,o(,article,1 Kings,1,26,,,,,genitive,singular,neuter,
9,basile/ws,basileu/s,noun,1 Kings,1,27,,,,,genitive,singular,masculine,
10,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
10,to\n,o(,article,1 Kings,1,2,,,,,accusative,singular,masculine,
10,*naqan,*naqa/n,noun,1 Kings,1,3,,,,,,,,
10,to\n,o(,article,1 Kings,1,4,,,,,accusative,singular,masculine,
10,profh/thn,profh/ths,noun,1 Kings,1,5,,,,,accusative,singular,masculine,
10,kai\,kai/,conjunction,1 Kings,1,6,,,,indicative,,,,
10,kai\,kai/,conjunction,1 Kings,1,7,,,,indicative,,,,
10,tou\s,o(,article,1 Kings,1,8,,,,,accusative,plural,masculine,
10,dunatou\s,dunato/s,adjective,1 Kings,1,9,,,,,accusative,plural,masculine,
10,kai\,kai/,conjunction,1 Kings,1,10,,,,indicative,,,,
10,to\n,o(,article,1 Kings,1,11,,,,,accusative,singular,masculine,
10,*salwmwn,*solomw/n[1],noun,1 Kings,1,12,,,,,,,,
10,a)delfo\n,a)delfo/s,noun,1 Kings,1,13,,,,,vocative,plural,,
10,au)tou=,au)to/s,pronoun,1 Kings,1,14,,,,,genitive,singular,masculine,
10,ou)k,ou)[2]/ou)k/ou)x,particle,1 Kings,1,15,,,,indicative,,,,
10,e)ka/lesen,kale/w,verb,1 Kings,1,16,3.0,aorist,active,indicative,,singular,,
11,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
11,ei)=pen,le/gw,verb,1 Kings,1,2,2.0,,,,,,,
11,*naqan,*naqa/n,noun,1 Kings,1,3,,,,,,,,
11,pro\s,pro/s,preposition,1 Kings,1,4,,,,indicative,,,,
11,*bhrsabee,*bhrsabee[2],noun,1 Kings,1,5,,,,,,,,
11,mhte/ra,mh/thr,noun,1 Kings,1,6,,,,,accusative,singular,feminine,
11,*salwmwn,*solomw/n[1],noun,1 Kings,1,7,,,,,,,,
11,le/gwn,le/gw,verb,1 Kings,1,8,2.0,,,,,,,
11,ou)k,ou)[2]/ou)k/ou)x,particle,1 Kings,1,9,,,,indicative,,,,
11,h)/kousas,h(/kw,verb;,1 Kings,1,10,,present,active,participle,accusative,plural,feminine,
11,o(/ti,o(/ti,conjunction,1 Kings,1,11,,,,indicative,,,,
11,e)basi/leusen,basileu/w,verb,1 Kings,1,12,3.0,aorist,active,indicative,,singular,,
11,ui(o\s,ui(o/s,noun,1 Kings,1,13,,,,,vocative,plural,,
11,kai\,kai/,conjunction,1 Kings,1,14,,,,indicative,,,,
11,o(,o(,article,1 Kings,1,15,,,,,nominative,singular,masculine,
11,ku/rios,ku/rios[2],noun,1 Kings,1,16,,,,,vocative,plural,,
11,h(mw=n,e)gw/,pronoun,1 Kings,1,17,,,,,genitive,plural,,
11,*dauid,*daui/d,noun,1 Kings,1,18,,,,,,,,
11,ou)k,ou)[2]/ou)k/ou)x,particle,1 Kings,1,19,,,,indicative,,,,
11,e)/gnw,ginw/skw/gign-,verb,1 Kings,1,20,2.0,,,,,,,
12,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
12,nu=n,nu=n,adverb,1 Kings,1,2,,,,indicative,,,,
12,deu=ro,deu=ro,adverb,1 Kings,1,3,,,,indicative,,,,
12,sumbouleu/sw,sum·bouleu/w,verb,1 Kings,1,4,1.0,future,active,indicative,,singular,,
12,soi,su/,pronoun,1 Kings,1,5,,,,,,,,
12,dh\,dh/,particle,1 Kings,1,6,,,,indicative,,,,
12,kai\,kai/,conjunction,1 Kings,1,7,,,,indicative,,,,
12,e)celou=,e)c·aire/w,verb,1 Kings,1,8,2.0,,,,,,,
12,th\n,o(,article,1 Kings,1,9,,,,,accusative,singular,feminine,
12,yuxh/n,yuxh/,noun,1 Kings,1,10,,,,,vocative,singular,,
12,sou,su/,pronoun,1 Kings,1,11,,,,,genitive,singular,,
12,kai\,kai/,conjunction,1 Kings,1,12,,,,indicative,,,,
12,th\n,o(,article,1 Kings,1,13,,,,,accusative,singular,feminine,
12,yuxh\n,yuxh/,noun,1 Kings,1,14,,,,,vocative,singular,,
12,tou=,o(,article,1 Kings,1,15,,,,,genitive,singular,neuter,
12,ui(ou=,ui(o/s,noun,1 Kings,1,16,,,,,vocative,plural,,
12,sou,su/,pronoun,1 Kings,1,17,,,,,genitive,singular,,
12,*salwmwn,*solomw/n[1],noun,1 Kings,1,18,,,,,,,,
13,deu=ro,deu=ro,adverb,1 Kings,1,1,,,,indicative,,,,
13,ei)/selqe,ei)s·e/rxomai,verb,1 Kings,1,2,2.0,,,,,,,
13,pro\s,pro/s,preposition,1 Kings,1,3,,,,indicative,,,,
13,to\n,o(,article,1 Kings,1,4,,,,,accusative,singular,masculine,
13,basile/a,basileu/s,noun,1 Kings,1,5,,,,,accusative,singular,masculine,
13,*dauid,*daui/d,noun,1 Kings,1,6,,,,,,,,
13,kai\,kai/,conjunction,1 Kings,1,7,,,,indicative,,,,
13,e)rei=s,e)/ri[d]s,noun,1 Kings,1,8,,,,,accusative,singular,,
13,pro\s,pro/s,preposition,1 Kings,1,9,,,,indicative,,,,
13,au)to\n,au)to/s,pronoun,1 Kings,1,10,,,,,accusative,singular,masculine,
13,le/gousa,le/gw,verb,1 Kings,1,11,2.0,,,,,,,
13,ou)xi\,ou)xi/,adverb,1 Kings,1,12,,,,indicative,,,,
13,su/,su/,pronoun,1 Kings,1,13,,,,,nominative,singular,,
13,ku/rie/,ku/rios[2],noun,1 Kings,1,14,,,,,vocative,plural,,
13,mou,e)gw/,pronoun,1 Kings,1,15,,,,,genitive,singular,,
13,basileu=,basileu/s,noun,1 Kings,1,16,,,,,vocative,singular,masculine,
13,w)/mosas,o)mnu/w,verb,1 Kings,1,17,2.0,aorist,active,indicative,,singular,,
13,th=|,o(,article,1 Kings,1,18,,,,,dative,singular,feminine,
13,dou/lh|,dou/lh,noun,1 Kings,1,19,,,,,,,,
13,sou,su/,pronoun,1 Kings,1,20,,,,,genitive,singular,,
13,le/gwn,le/gw,verb,1 Kings,1,21,2.0,,,,,,,
13,o(/ti,o(/ti,conjunction,1 Kings,1,22,,,,indicative,,,,
13,*salwmwn,*solomw/n[1],noun,1 Kings,1,23,,,,,,,,
13,o(,o(,article,1 Kings,1,24,,,,,nominative,singular,masculine,
13,ui(o/s,ui(o/s,noun,1 Kings,1,25,,,,,vocative,plural,,
13,sou,su/,pronoun,1 Kings,1,26,,,,,genitive,singular,,
13,basileu/sei,basileu/w,verb,1 Kings,1,27,3.0,future,active,indicative,,singular,,
13,met’,meta/,preposition,1 Kings,1,28,,,,indicative,,,,
13,e)me\,e)gw/,pronoun,1 Kings,1,29,,,,,accusative,singular,,
13,kai\,kai/,conjunction,1 Kings,1,30,,,,indicative,,,,
13,au)to\s,au)to/s,pronoun,1 Kings,1,31,,,,,nominative,singular,masculine,
13,kaqiei=tai,kaq·i/hmi,verb;,1 Kings,1,32,,,,,,,,
13,e)pi\,e)pi/,preposition,1 Kings,1,33,,,,indicative,,,,
13,tou=,o(,article,1 Kings,1,34,,,,,genitive,singular,neuter,
13,qro/nou,qro/nos,noun,1 Kings,1,35,,,,,genitive,singular,masculine,
13,mou,e)gw/,pronoun,1 Kings,1,36,,,,,genitive,singular,,
13,kai\,kai/,conjunction,1 Kings,1,37,,,,indicative,,,,
13,ti/,ti/[n]s[1],pronoun,1 Kings,1,38,,,,,genitive,,,
13,o(/ti,o(/ti,conjunction,1 Kings,1,39,,,,indicative,,,,
13,e)basi/leusen,basileu/w,verb,1 Kings,1,40,3.0,aorist,active,indicative,,singular,,
14,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
14,i)dou\,o(ra/w,verb,1 Kings,1,2,,,,,,,,
14,e)/ti,e)/ti,adverb,1 Kings,1,3,,,,indicative,,,,
14,lalou/shs,lale/w,verb,1 Kings,1,4,,present,active,participle,genitive,singular,feminine,
14,sou,su/,pronoun,1 Kings,1,5,,,,,genitive,singular,,
14,e)kei=,e)kei=,adverb,1 Kings,1,6,,,,indicative,,,,
14,meta\,meta/,preposition,1 Kings,1,7,,,,indicative,,,,
14,tou=,o(,article,1 Kings,1,8,,,,,genitive,singular,neuter,
14,basile/ws,basileu/s,noun,1 Kings,1,9,,,,,genitive,singular,masculine,
14,kai\,kai/,conjunction,1 Kings,1,10,,,,indicative,,,,
14,e)gw\,e)gw/,pronoun,1 Kings,1,11,,,,,nominative,singular,,
14,ei)seleu/somai,ei)s·e/rxomai,verb,1 Kings,1,12,2.0,,,,,,,
14,o)pi/sw,o)pi/sw,adverb,1 Kings,1,13,,,,indicative,,,,
14,sou,su/,pronoun,1 Kings,1,14,,,,,genitive,singular,,
14,kai\,kai/,conjunction,1 Kings,1,15,,,,indicative,,,,
14,plhrw/sw,plhro/w,verb,1 Kings,1,16,1.0,future,active,indicative,,singular,,
14,tou\s,o(,article,1 Kings,1,17,,,,,accusative,plural,masculine,
14,lo/gous,lo/gos,noun,1 Kings,1,18,,,,,accusative,plural,masculine,
14,sou,su/,pronoun,1 Kings,1,19,,,,,genitive,singular,,
15,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
15,ei)sh=lqen,ei)s·e/rxomai,verb,1 Kings,1,2,2.0,,,,,,,
15,*bhrsabee,*bhrsabee[2],noun,1 Kings,1,3,,,,,,,,
15,pro\s,pro/s,preposition,1 Kings,1,4,,,,indicative,,,,
15,to\n,o(,article,1 Kings,1,5,,,,,accusative,singular,masculine,
15,basile/a,basileu/s,noun,1 Kings,1,6,,,,,accusative,singular,masculine,
15,ei)s,ei)s[1],preposition,1 Kings,1,7,,,,indicative,,,,
15,to\,o(,article,1 Kings,1,8,,,,,nominative,singular,neuter,
15,tami/eion,tamei=on,noun,1 Kings,1,9,,,,,,,,
15,kai\,kai/,conjunction,1 Kings,1,10,,,,indicative,,,,
15,o(,o(,article,1 Kings,1,11,,,,,nominative,singular,masculine,
15,basileu\s,basileu/s,noun,1 Kings,1,12,,,,,nominative,singular,masculine,
15,presbu/ths,presbu/ths,noun,1 Kings,1,13,,,,,nominative,singular,masculine,
15,sfo/dra,sfo/dra,adverb,1 Kings,1,14,,,,indicative,,,,
15,kai\,kai/,conjunction,1 Kings,1,15,,,,indicative,,,,
15,h(,o(,article,1 Kings,1,16,,,,,nominative,singular,feminine,
15,h)=n,ei)mi/[1],verb,1 Kings,1,17,,,,,,,,
15,leitourgou=sa,leit·ourge/w,verb,1 Kings,1,18,,present,active,participle,nominative,singular,feminine,
15,tw=|,o(,article,1 Kings,1,19,,,,,dative,singular,neuter,
15,basilei=,basileu/s,noun,1 Kings,1,20,,,,,dative,singular,masculine,
16,kai\,kai/,conjunction,1 Kings,1,1,,,,indicative,,,,
16,e)/kuyen,ku/ptw,verb,1 Kings,1,2,3.0,aorist,active,indicative,,singular,,
16,*bhrsabee,*bhrsabee[2],noun,1 Kings,1,3,,,,,,,,
16,kai\,kai/,conjunction,1 Kings,1,4,,,,indicative,,,,
16,proseku/nhsen,pros·kune/w,verb,1 Kings,1,5,3.0,aorist,active,indicative,,singular,,
16,tw=|,o(,article,1 Kings,1,6,,,,,dative,singular,neuter,
16,basilei=,basileu/s,noun,1 Kings,1,7,,,,,dative,singular,masculine,
16,kai\,kai/,conjunction,1 Kings,1,8,,,,indicative,,,,
16,ei)=pen,le/gw,verb,1 Kings,1,9,2.0,,,,,,,
16,o(,o(,article,1 Kings,1,10,,,,,nominative,singular,masculine,
16,basileu/s,basileu/s,noun,1 Kings,1,11,,,,,nominative,singular,masculine,
16,ti/,ti/[n]s[1],pronoun,1 Kings,1,12,,,,,genitive,,,
16,e)sti/n,ei)mi/[1],verb,1 Kings,1,13,,,,,,,,
16,soi,su/,pronoun,1 Kings,1,14,,,,,,,,
17,h(,o(,article,1 Kings,1,1,,,,,nominative,singular,feminine,
17,de\,de/,particle,1 Kings,1,2,,,,indicative,,,,
17,ei)=pen,le/gw,verb,1 Kings,1,3,2.0,,,,,,,
17,ku/rie/,ku/rios[2],noun,1 Kings,1,4,,,,,vocative,plural,,
17,mou,e)gw/,pronoun,1 Kings,1,5,,,,,genitive,singular,,
17,basileu=,basileu/s,noun,1 Kings,1,6,,,,,vocative,singular,masculine,
17,su\,su/,pronoun,1 Kings,1,7,,,,,nominative,singular,,
17,w)/mosas,o)mnu/w,verb,1 Kings,1,8,2.0,aorist,active,indicative,,singular,,
17,e)n,e)n,preposition,1 Kings,1,9,,,,indicative,,,,
17,kuri/w|,ku/rios[2],noun,1 Kings,1,10,,,,,vocative,plural,,
17,tw=|,o(,article,1 Kings,1,11,,,,,dative,singular,neuter,
17,qew=|,qeo/s,noun,1 Kings,1,12,,,,,dative,singular,masculine,
17,sou,su/,pronoun,1 Kings,1,13,,,,,genitive,singular,,
17,th=|,o(,article,1 Kings,1,14,,,,,dative,singular,feminine,
17,dou/lh|,dou/lh,noun,1 Kings,1,15,,,,,,,,
