verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
2,kai\,kai/,conjunction,Hosea,4,4,,,,indicative,,,,
2,fo/nos,fo/nos,noun,Hosea,4,5,,,,,nominative,singular,masculine,
2,kai\,kai/,conjunction,Hosea,4,6,,,,indicative,,,,
2,kloph\,kloph/,noun,Hosea,4,7,,,,,nominative,singular,feminine,
2,kai\,kai/,conjunction,Hosea,4,8,,,,indicative,,,,
2,moixei/a,moixei/a,noun,Hosea,4,9,,,,,nominative,singular,feminine,
2,ke/xutai,xe/w,verb,Hosea,4,10,,,,,,,,
2,e)pi\,e)pi/,preposition,Hosea,4,11,,,,indicative,,,,
2,th=s,o(,article,Hosea,4,12,,,,,genitive,singular,feminine,
2,gh=s,gh=,noun,Hosea,4,13,,,,,vocative,singular,,
2,kai\,kai/,conjunction,Hosea,4,14,,,,indicative,,,,
2,ai(/mata,ai(=ma[t],noun,Hosea,4,15,,,,,nominative,plural,neuter,
2,e)f’,e)pi/,preposition,Hosea,4,16,,,,indicative,,,,
2,ai(/masin,ai(=ma[t],noun,Hosea,4,17,,,,,dative,plural,neuter,
3,dia\,dia/,preposition,Hosea,4,1,,,,indicative,,,,
3,tou=to,ou(=tos,determiner,Hosea,4,2,,,,,nominative,singular,neuter,
3,penqh/sei,penqe/w,verb,Hosea,4,3,3.0,future,active,indicative,,singular,,
3,h(,o(,article,Hosea,4,4,,,,,nominative,singular,feminine,
3,gh=,gh=,noun,Hosea,4,5,,,,,vocative,singular,,
3,kai\,kai/,conjunction,Hosea,4,6,,,,indicative,,,,
3,su\n,su/n,preposition,Hosea,4,7,,,,indicative,,,,
3,pa=sin,pa=[nt]s,quantifier,Hosea,4,8,,,,,genitive,singular,,
3,toi=s,o(,article,Hosea,4,9,,,,,dative,plural,neuter,
3,katoikou=sin,kat·oike/w,verb,Hosea,4,10,3.0,present,active,indicative,,plural,,
3,au)th/n,au)to/s,pronoun,Hosea,4,11,,,,,accusative,singular,feminine,
3,su\n,su/n,preposition,Hosea,4,12,,,,indicative,,,,
3,toi=s,o(,article,Hosea,4,13,,,,,dative,plural,neuter,
3,qhri/ois,qhri/on,noun,Hosea,4,14,,,,,dative,plural,neuter,
3,tou=,o(,article,Hosea,4,15,,,,,genitive,singular,neuter,
3,a)grou=,a)gro/s,noun,Hosea,4,16,,,,,genitive,singular,masculine,
3,kai\,kai/,conjunction,Hosea,4,17,,,,indicative,,,,
3,su\n,su/n,preposition,Hosea,4,18,,,,indicative,,,,
3,toi=s,o(,article,Hosea,4,19,,,,,dative,plural,neuter,
3,e(rpetoi=s,e(rpeto/n,noun,Hosea,4,20,,,,,dative,plural,neuter,
3,th=s,o(,article,Hosea,4,21,,,,,genitive,singular,feminine,
3,gh=s,gh=,noun,Hosea,4,22,,,,,vocative,singular,,
3,kai\,kai/,conjunction,Hosea,4,23,,,,indicative,,,,
3,su\n,su/n,preposition,Hosea,4,24,,,,indicative,,,,
3,toi=s,o(,article,Hosea,4,25,,,,,dative,plural,neuter,
3,peteinoi=s,peteino/n,noun,Hosea,4,26,,,,,dative,plural,neuter,
3,tou=,o(,article,Hosea,4,27,,,,,genitive,singular,neuter,
3,ou)ranou=,ou)rano/s,noun,Hosea,4,28,,,,,vocative,plural,,
3,kai\,kai/,conjunction,Hosea,4,29,,,,indicative,,,,
3,oi(,o(,article,Hosea,4,30,,,,,nominative,plural,masculine,
3,i)xqu/es,i)xqu/s,noun,Hosea,4,31,,,,,nominative,plural,masculine,
3,th=s,o(,article,Hosea,4,32,,,,,genitive,singular,feminine,
3,qala/sshs,qa/lassa,noun,Hosea,4,33,,,,,genitive,singular,feminine,
3,e)klei/yousin,e)k·lei/pw,verb,Hosea,4,34,2.0,,,,,,,
4,o(/pws,o(/pws,adverb,Hosea,4,1,,,,indicative,,,,
4,mhdei\s,mhd·ei/s,quantifier,Hosea,4,2,,,,,,,,
4,mh/te,mh/te,conjunction,Hosea,4,3,,,,indicative,,,,
4,dika/zhtai,dika/zw,verb,Hosea,4,4,,,,,,,,
4,mh/te,mh/te,conjunction,Hosea,4,5,,,,indicative,,,,
4,e)le/gxh|,e)le/gxw,verb,Hosea,4,6,2.0,present,middle,indicative,,singular,,
4,mhdei/s,mhd·ei/s,quantifier,Hosea,4,7,,,,,,,,
4,o(,o(,article,Hosea,4,8,,,,,nominative,singular,masculine,
4,de\,de/,particle,Hosea,4,9,,,,indicative,,,,
4,lao/s,lao/s,noun,Hosea,4,10,,,,,nominative,singular,masculine,
4,mou,e)gw/,pronoun,Hosea,4,11,,,,,genitive,singular,,
4,w(s,w(s,adverb,Hosea,4,12,,,,indicative,,,,
4,a)ntilego/menos,a)nti·le/gw,verb,Hosea,4,13,2.0,,,,,,,
4,i(ereu/s,i(ereu/s,noun,Hosea,4,14,,,,,nominative,singular,masculine,
5,kai\,kai/,conjunction,Hosea,4,1,,,,indicative,,,,
5,a)sqenh/seis,a)·sqene/w,verb,Hosea,4,2,2.0,future,active,indicative,,singular,,
5,h(me/ras,h(me/ra,noun,Hosea,4,3,,,,,genitive,singular,feminine,
5,kai\,kai/,conjunction,Hosea,4,4,,,,indicative,,,,
5,a)sqenh/sei,a)·sqene/w,verb,Hosea,4,5,3.0,future,active,indicative,,singular,,
5,kai\,kai/,conjunction,Hosea,4,6,,,,indicative,,,,
5,profh/ths,profh/ths,noun,Hosea,4,7,,,,,nominative,singular,masculine,
5,meta\,meta/,preposition,Hosea,4,8,,,,indicative,,,,
5,sou=,su/,pronoun,Hosea,4,9,,,,,genitive,singular,,
5,nukti\,nu/c,noun,Hosea,4,10,,,,,dative,singular,feminine,
5,w(moi/wsa,o(moio/w,verb,Hosea,4,11,1.0,aorist,active,indicative,,singular,,
5,th\n,o(,article,Hosea,4,12,,,,,accusative,singular,feminine,
5,mhte/ra,mh/thr,noun,Hosea,4,13,,,,,accusative,singular,feminine,
5,sou,su/,pronoun,Hosea,4,14,,,,,genitive,singular,,
6,w(moiw/qh,o(moio/w,verb,Hosea,4,1,3.0,aorist,passive,indicative,,singular,,
6,o(,o(,article,Hosea,4,2,,,,,nominative,singular,masculine,
6,lao/s,lao/s,noun,Hosea,4,3,,,,,nominative,singular,masculine,
6,mou,e)gw/,pronoun,Hosea,4,4,,,,,genitive,singular,,
6,w(s,w(s,adverb,Hosea,4,5,,,,indicative,,,,
6,ou)k,ou)[2]/ou)k/ou)x,particle,Hosea,4,6,,,,indicative,,,,
6,e)/xwn,e)/xw,verb,Hosea,4,7,2.0,,,,,,,
6,gnw=sin,gnw=sis,noun,Hosea,4,8,2.0,,,,,,,
6,o(/ti,o(/ti,conjunction,Hosea,4,9,,,,indicative,,,,
6,su\,su/,pronoun,Hosea,4,10,,,,,nominative,singular,,
6,e)pi/gnwsin,e)pi/·gnwsis,noun,Hosea,4,11,2.0,,,,,,,
6,a)pw/sw,a)p·wqe/w,verb,Hosea,4,12,1.0,future,active,indicative,,singular,,
6,ka)gw\,ka)gw/,crasis,Hosea,4,13,,,,,nominative,singular,,
6,a)pw/somai,a)p·wqe/w,verb,Hosea,4,14,1.0,future,middle,indicative,,singular,,
6,se\,su/,pronoun,Hosea,4,15,,,,,accusative,singular,,
6,tou=,o(,article,Hosea,4,16,,,,,genitive,singular,neuter,
6,mh\,mh/,particle,Hosea,4,17,,,,indicative,,,,
6,i(erateu/ein,i(erateu/w,verb,Hosea,4,18,,present,active,infinitive,,,,
6,moi,e)gw/,pronoun,Hosea,4,19,,,,,dative,singular,,
6,kai\,kai/,conjunction,Hosea,4,20,,,,indicative,,,,
6,e)pela/qou,e)pi·lanqa/nomai,verb,Hosea,4,21,2.0,,,,,,,
6,no/mon,no/mos,noun,Hosea,4,22,,,,,accusative,singular,masculine,
6,qeou=,qeo/s,noun,Hosea,4,23,,,,,genitive,singular,masculine,
6,sou,su/,pronoun,Hosea,4,24,,,,,genitive,singular,,
6,ka)gw\,ka)gw/,crasis,Hosea,4,25,,,,,nominative,singular,,
6,e)pilh/somai,e)pi·lanqa/nomai,verb,Hosea,4,26,2.0,,,,,,,
6,te/knwn,te/knon,noun,Hosea,4,27,,,,,vocative,singular,,
6,sou,su/,pronoun,Hosea,4,28,,,,,genitive,singular,,
7,kata\,kata/,preposition,Hosea,4,1,,,,indicative,,,,
7,to\,o(,article,Hosea,4,2,,,,,nominative,singular,neuter,
7,plh=qos,plh=qo·s,noun,Hosea,4,3,,,,,nominative,singular,neuter,
7,au)tw=n,au)to/s,pronoun,Hosea,4,4,,,,,genitive,plural,feminine,
7,ou(/tws,ou(/tws/ou(/tw,adverb,Hosea,4,5,,,,indicative,,,,
7,h(/marto/n,a(·marta/nw,verb,Hosea,4,6,2.0,,,,,,,
7,moi,e)gw/,pronoun,Hosea,4,7,,,,,dative,singular,,
7,th\n,o(,article,Hosea,4,8,,,,,accusative,singular,feminine,
7,do/can,do/ca,noun,Hosea,4,9,,,,,accusative,singular,feminine,
7,au)tw=n,au)to/s,pronoun,Hosea,4,10,,,,,genitive,plural,feminine,
7,ei)s,ei)s[1],preposition,Hosea,4,11,,,,indicative,,,,
7,a)timi/an,a)·timi/a,noun,Hosea,4,12,,,,,accusative,singular,feminine,
7,qh/somai,ti/qhmi,verb,Hosea,4,13,,,,,,,,
8,a(marti/as,a(·marti/a,noun,Hosea,4,1,,,,,genitive,singular,feminine,
8,laou=,lao/s,noun,Hosea,4,2,,,,,genitive,singular,masculine,
8,mou,e)gw/,pronoun,Hosea,4,3,,,,,genitive,singular,,
8,fa/gontai,e)sqi/w,verb,Hosea,4,4,2.0,,,,,,,
8,kai\,kai/,conjunction,Hosea,4,5,,,,indicative,,,,
8,e)n,e)n,preposition,Hosea,4,6,,,,indicative,,,,
8,tai=s,o(,article,Hosea,4,7,,,,,dative,plural,feminine,
8,a)diki/ais,a)·diki/a,noun,Hosea,4,8,,,,,dative,plural,feminine,
8,au)tw=n,au)to/s,pronoun,Hosea,4,9,,,,,genitive,plural,feminine,
8,lh/myontai,lamba/nw,verb,Hosea,4,10,2.0,,,,,,,
8,ta\s,o(,article,Hosea,4,11,,,,,accusative,plural,feminine,
8,yuxa\s,yuxh/,noun,Hosea,4,12,,,,,vocative,singular,,
8,au)tw=n,au)to/s,pronoun,Hosea,4,13,,,,,genitive,plural,feminine,
9,kai\,kai/,conjunction,Hosea,4,1,,,,indicative,,,,
9,e)/stai,ei)mi/[1],verb,Hosea,4,2,,,,,,,,
9,kaqw\s,kaq·w/s,adverb,Hosea,4,3,,,,indicative,,,,
9,o(,o(,article,Hosea,4,4,,,,,nominative,singular,masculine,
9,lao\s,lao/s,noun,Hosea,4,5,,,,,nominative,singular,masculine,
9,ou(/tws,ou(/tws/ou(/tw,adverb,Hosea,4,6,,,,indicative,,,,
9,kai\,kai/,conjunction,Hosea,4,7,,,,indicative,,,,
9,o(,o(,article,Hosea,4,8,,,,,nominative,singular,masculine,
9,i(ereu/s,i(ereu/s,noun,Hosea,4,9,,,,,nominative,singular,masculine,
9,kai\,kai/,conjunction,Hosea,4,10,,,,indicative,,,,
9,e)kdikh/sw,e)k·dike/w,verb,Hosea,4,11,1.0,future,active,indicative,,singular,,
9,e)p’,e)pi/,preposition,Hosea,4,12,,,,indicative,,,,
9,au)to\n,au)to/s,pronoun,Hosea,4,13,,,,,accusative,singular,masculine,
9,ta\s,o(,article,Hosea,4,14,,,,,accusative,plural,feminine,
9,o(dou\s,o(do/s,noun,Hosea,4,15,,,,,accusative,plural,feminine,
9,au)tou=,au)to/s,pronoun,Hosea,4,16,,,,,genitive,singular,masculine,
9,kai\,kai/,conjunction,Hosea,4,17,,,,indicative,,,,
9,ta\,o(,article,Hosea,4,18,,,,,nominative,plural,neuter,
9,au)tou=,au)to/s,pronoun,Hosea,4,19,,,,,genitive,singular,masculine,
9,a)ntapodw/sw,a)nt·apo·di/dwmi,verb,Hosea,4,20,,,,,,,,
9,au)tw=|,au)to/s,pronoun,Hosea,4,21,,,,,dative,singular,masculine,
10,kai\,kai/,conjunction,Hosea,4,1,,,,indicative,,,,
10,fa/gontai,e)sqi/w,verb,Hosea,4,2,2.0,,,,,,,
10,kai\,kai/,conjunction,Hosea,4,3,,,,indicative,,,,
10,ou),ou)[2]/ou)k/ou)x,particle,Hosea,4,4,,,,indicative,,,,
10,mh\,mh/,particle,Hosea,4,5,,,,indicative,,,,
10,e)mplhsqw=sin,e)m·pi/mplhmi/-pi/p-,verb,Hosea,4,6,,,,,,,,
10,e)po/rneusan,porneu/w,verb,Hosea,4,7,3.0,aorist,active,indicative,,plural,,
10,kai\,kai/,conjunction,Hosea,4,8,,,,indicative,,,,
10,ou),ou)[2]/ou)k/ou)x,particle,Hosea,4,9,,,,indicative,,,,
10,mh\,mh/,particle,Hosea,4,10,,,,indicative,,,,
10,kateuqu/nwsin,kat·eu·qu/nw,verb,Hosea,4,11,3.0,present,active,subjunctive,,plural,,
10,dio/ti,di·o/ti,conjunction,Hosea,4,12,,,,indicative,,,,
10,to\n,o(,article,Hosea,4,13,,,,,accusative,singular,masculine,
10,ku/rion,ku/rios[2],noun,Hosea,4,14,,,,,vocative,plural,,
10,e)gkate/lipon,e)g·kata·lei/pw,verb,Hosea,4,15,2.0,,,,,,,
10,tou=,o(,article,Hosea,4,16,,,,,genitive,singular,neuter,
10,fula/cai,fula/ssw/fula/ttw,verb,Hosea,4,17,,aorist,active,infinitive,,,,
11,pornei/an,pornei/a,noun,Hosea,4,1,,,,,accusative,singular,feminine,
11,kai\,kai/,conjunction,Hosea,4,2,,,,indicative,,,,
11,oi)=non,oi)=nos,noun,Hosea,4,3,,,,,accusative,singular,masculine,
11,kai\,kai/,conjunction,Hosea,4,4,,,,indicative,,,,
11,e)de/cato,de/xomai,verb,Hosea,4,5,3.0,aorist,middle,indicative,,singular,,
11,kardi/a,kardi/a,noun,Hosea,4,6,,,,,nominative,singular,feminine,
11,laou=,lao/s,noun,Hosea,4,7,,,,,genitive,singular,masculine,
11,mou,e)gw/,pronoun,Hosea,4,8,,,,,genitive,singular,,
12,e)n,e)n,preposition,Hosea,4,1,,,,indicative,,,,
12,e)phrw/twn,e)p·erwta/w,verb,Hosea,4,2,1.0,imperfect,middle,imperative,,singular,,
12,kai\,kai/,conjunction,Hosea,4,3,,,,indicative,,,,
12,e)n,e)n,preposition,Hosea,4,4,,,,indicative,,,,
12,r(a/bdois,r(a/bdos,noun,Hosea,4,5,,,,,dative,plural,feminine,
12,au)tou=,au)to/s,pronoun,Hosea,4,6,,,,,genitive,singular,masculine,
12,a)ph/ggellon,a)p·agge/llw,verb,Hosea,4,7,1.0,imperfect,middle,imperative,,singular,,
12,au)tw=|,au)to/s,pronoun,Hosea,4,8,,,,,dative,singular,masculine,
12,pneu/mati,pneu=ma[t],noun,Hosea,4,9,,,,,dative,singular,neuter,
12,pornei/as,pornei/a,noun,Hosea,4,10,,,,,genitive,singular,feminine,
12,e)planh/qhsan,plana/w,verb,Hosea,4,11,3.0,aorist,passive,indicative,,plural,,
12,kai\,kai/,conjunction,Hosea,4,12,,,,indicative,,,,
12,e)cepo/rneusan,e)k·porneu/w,verb,Hosea,4,13,3.0,aorist,active,indicative,,plural,,
12,a)po\,a)po/,preposition,Hosea,4,14,,,,indicative,,,,
12,tou=,o(,article,Hosea,4,15,,,,,genitive,singular,neuter,
12,qeou=,qeo/s,noun,Hosea,4,16,,,,,genitive,singular,masculine,
12,au)tw=n,au)to/s,pronoun,Hosea,4,17,,,,,genitive,plural,feminine,
13,e)pi\,e)pi/,preposition,Hosea,4,1,,,,indicative,,,,
13,ta\s,o(,article,Hosea,4,2,,,,,accusative,plural,feminine,
13,tw=n,o(,article,Hosea,4,3,,,,,genitive,plural,neuter,
13,o)re/wn,o)/ro·s,noun,Hosea,4,4,,,,,genitive,plural,,
13,kai\,kai/,conjunction,Hosea,4,5,,,,indicative,,,,
13,e)pi\,e)pi/,preposition,Hosea,4,6,,,,indicative,,,,
13,tou\s,o(,article,Hosea,4,7,,,,,accusative,plural,masculine,
13,bounou\s,bouno/s,noun,Hosea,4,8,,,,,,,,
13,e)/quon,qu/w,verb,Hosea,4,9,1.0,imperfect,middle,imperative,,singular,,
13,u(poka/tw,u(po·ka/tw,adverb,Hosea,4,10,,,,indicative,,,,
13,kai\,kai/,conjunction,Hosea,4,11,,,,indicative,,,,
13,leu/khs,leuko/s,adjective,Hosea,4,12,,,,,genitive,singular,feminine,
13,kai\,kai/,conjunction,Hosea,4,13,,,,indicative,,,,
13,de/ndrou,de/ndron,noun,Hosea,4,14,,,,,genitive,singular,neuter,
13,o(/ti,o(/ti,conjunction,Hosea,4,15,,,,indicative,,,,
13,kalo\n,kalo/s,adjective,Hosea,4,16,,,,,,,,
13,ske/ph,ske/ph,noun,Hosea,4,17,,,,,,,,
13,dia\,dia/,preposition,Hosea,4,18,,,,indicative,,,,
13,tou=to,ou(=tos,determiner,Hosea,4,19,,,,,nominative,singular,neuter,
13,e)kporneu/sousin,e)k·porneu/w,verb,Hosea,4,20,3.0,future,active,indicative,,plural,,
13,ai(,o(,article,Hosea,4,21,,,,,nominative,plural,feminine,
13,qugate/res,quga/thr,noun,Hosea,4,22,,,,,vocative,singular,,
13,u(mw=n,su/,pronoun,Hosea,4,23,,,,,genitive,plural,,
13,kai\,kai/,conjunction,Hosea,4,24,,,,indicative,,,,
13,ai(,o(,article,Hosea,4,25,,,,,nominative,plural,feminine,
13,nu/mfai,nu/mfh,noun,Hosea,4,26,,,,,nominative,plural,feminine,
13,u(mw=n,su/,pronoun,Hosea,4,27,,,,,genitive,plural,,
13,moixeu/sousin,moixeu/w,verb,Hosea,4,28,3.0,future,active,indicative,,plural,,
14,kai\,kai/,conjunction,Hosea,4,1,,,,indicative,,,,
14,ou),ou)[2]/ou)k/ou)x,particle,Hosea,4,2,,,,indicative,,,,
14,mh\,mh/,particle,Hosea,4,3,,,,indicative,,,,
14,e)piske/ywmai,e)pi·ske/ptomai,verb,Hosea,4,4,1.0,aorist,middle,subjunctive,,singular,,
14,e)pi\,e)pi/,preposition,Hosea,4,5,,,,indicative,,,,
14,ta\s,o(,article,Hosea,4,6,,,,,accusative,plural,feminine,
14,qugate/ras,quga/thr,noun,Hosea,4,7,,,,,vocative,singular,,
14,u(mw=n,su/,pronoun,Hosea,4,8,,,,,genitive,plural,,
14,o(/tan,o(/tan,particle,Hosea,4,9,,,,indicative,,,,
14,porneu/wsin,porneu/w,verb,Hosea,4,10,3.0,present,active,subjunctive,,plural,,
14,kai\,kai/,conjunction,Hosea,4,11,,,,indicative,,,,
14,e)pi\,e)pi/,preposition,Hosea,4,12,,,,indicative,,,,
14,ta\s,o(,article,Hosea,4,13,,,,,accusative,plural,feminine,
14,nu/mfas,nu/mfh,noun,Hosea,4,14,,,,,accusative,plural,feminine,
14,u(mw=n,su/,pronoun,Hosea,4,15,,,,,genitive,plural,,
14,o(/tan,o(/tan,particle,Hosea,4,16,,,,indicative,,,,
14,moixeu/wsin,moixeu/w,verb,Hosea,4,17,3.0,present,active,subjunctive,,plural,,
14,dio/ti,di·o/ti,conjunction,Hosea,4,18,,,,indicative,,,,
14,kai\,kai/,conjunction,Hosea,4,19,,,,indicative,,,,
14,au)toi\,au)to/s,pronoun,Hosea,4,20,,,,,nominative,plural,masculine,
14,meta\,meta/,preposition,Hosea,4,21,,,,indicative,,,,
14,tw=n,o(,article,Hosea,4,22,,,,,genitive,plural,neuter,
14,pornw=n,po/rnos,noun,Hosea,4,23,,,,,genitive,plural,masculine,
14,kai\,kai/,conjunction,Hosea,4,24,,,,indicative,,,,
14,meta\,meta/,preposition,Hosea,4,25,,,,indicative,,,,
14,tw=n,o(,article,Hosea,4,26,,,,,genitive,plural,neuter,
14,tetelesme/nwn,tele/w,verb,Hosea,4,27,,perfect,middle,participle,genitive,plural,feminine,
14,e)/quon,qu/w,verb,Hosea,4,28,1.0,imperfect,middle,imperative,,singular,,
14,kai\,kai/,conjunction,Hosea,4,29,,,,indicative,,,,
14,o(,o(,article,Hosea,4,30,,,,,nominative,singular,masculine,
14,lao\s,lao/s,noun,Hosea,4,31,,,,,nominative,singular,masculine,
14,o(,o(,article,Hosea,4,32,,,,,nominative,singular,masculine,
14,suni/wn,su/n·eimi[2],verb;,Hosea,4,33,,,,,,,,
14,meta\,meta/,preposition,Hosea,4,34,,,,indicative,,,,
14,po/rnhs,po/rnh,noun,Hosea,4,35,,,,,genitive,singular,feminine,
15,su\,su/,pronoun,Hosea,4,1,,,,,nominative,singular,,
15,de/,de/,particle,Hosea,4,2,,,,indicative,,,,
15,*israhl,*)israh/l,noun,Hosea,4,3,,,,indicative,,,masculine,
15,mh\,mh/,particle,Hosea,4,4,,,,indicative,,,,
15,a)gno/ei,a)·gnoe/w,verb,Hosea,4,5,3.0,present,active,indicative,,singular,,
15,kai\,kai/,conjunction,Hosea,4,6,,,,indicative,,,,
15,*iouda,*)iou/das,noun,Hosea,4,7,,,,,,,,
15,mh\,mh/,particle,Hosea,4,8,,,,indicative,,,,
15,ei)sporeu/esqe,ei)s·poreu/omai,verb,Hosea,4,9,2.0,present,middle,indicative,,plural,,
15,ei)s,ei)s[1],preposition,Hosea,4,10,,,,indicative,,,,
15,kai\,kai/,conjunction,Hosea,4,11,,,,indicative,,,,
15,mh\,mh/,particle,Hosea,4,12,,,,indicative,,,,
15,a)nabai/nete,a)na·bai/nw,verb,Hosea,4,13,2.0,,,,,,,
15,ei)s,ei)s[1],preposition,Hosea,4,14,,,,indicative,,,,
15,to\n,o(,article,Hosea,4,15,,,,,accusative,singular,masculine,
15,oi)=kon,oi)=kos,noun,Hosea,4,16,,,,,,,,
15,*wn,*wn,noun,Hosea,4,17,,,,,,,,
15,kai\,kai/,conjunction,Hosea,4,18,,,,indicative,,,,
15,mh\,mh/,particle,Hosea,4,19,,,,indicative,,,,
15,o)mnu/ete,o)mnu/w,verb,Hosea,4,20,2.0,present,active,indicative,,plural,,
15,zw=nta,za/w,verb,Hosea,4,21,,,,,,,,
15,ku/rion,ku/rios[2],noun,Hosea,4,22,,,,,vocative,plural,,
16,o(/ti,o(/ti,conjunction,Hosea,4,1,,,,indicative,,,,
16,w(s,w(s,adverb,Hosea,4,2,,,,indicative,,,,
16,da/malis,da/malis,noun,Hosea,4,3,,,,,nominative,singular,feminine,
16,*israhl,*)israh/l,noun,Hosea,4,4,,,,indicative,,,masculine,
16,nu=n,nu=n,adverb,Hosea,4,5,,,,indicative,,,,
16,au)tou\s,au)to/s,pronoun,Hosea,4,6,,,,,accusative,plural,masculine,
16,ku/rios,ku/rios[2],noun,Hosea,4,7,,,,,vocative,plural,,
16,w(s,w(s,adverb,Hosea,4,8,,,,indicative,,,,
16,a)mno\n,a)mno/s,noun,Hosea,4,9,,,,,,,,
16,e)n,e)n,preposition,Hosea,4,10,,,,indicative,,,,
16,eu)ruxw/rw|,eu)ru/·xwros,adjective,Hosea,4,11,,,,,dative,singular,neuter,
17,me/toxos,me/t·oxos,adjective,Hosea,4,1,,,,,nominative,singular,masculine,
17,ei)dw/lwn,ei)/dwlon,noun,Hosea,4,2,,,,,genitive,plural,neuter,
17,*efraim,*)efrai/m,noun,Hosea,4,3,,,,indicative,,,masculine,
17,e)/qhken,ti/qhmi,verb,Hosea,4,4,,,,,,,,
17,e(autw=|,e(·autou=/au(tou=[2],pronoun,Hosea,4,5,,,,,dative,singular,neuter,
17,ska/ndala,ska/ndalon,noun,Hosea,4,6,,,,,nominative,plural,neuter,
18,h(|re/tisen,ai(reti/zw,verb,Hosea,4,1,3.0,aorist,active,indicative,,singular,,
18,*xananai/ous,*xananai=os,adjective,Hosea,4,2,,,,,accusative,plural,masculine,
18,porneu/ontes,porneu/w,verb,Hosea,4,3,,present,active,participle,nominative,plural,masculine,
18,e)cepo/rneusan,e)k·porneu/w,verb,Hosea,4,4,3.0,aorist,active,indicative,,plural,,
18,h)ga/phsan,a)gapa/w,verb,Hosea,4,5,3.0,aorist,active,indicative,,plural,,
18,a)timi/an,a)·timi/a,noun,Hosea,4,6,,,,,accusative,singular,feminine,
18,e)k,e)k,preposition,Hosea,4,7,,,,indicative,,,,
18,au)tw=n,au)to/s,pronoun,Hosea,4,8,,,,,genitive,plural,feminine,
19,sustrofh\,su·strofh/,noun,Hosea,4,1,,,,,nominative,singular,feminine,
19,pneu/matos,pneu=ma[t],noun,Hosea,4,2,,,,,genitive,singular,neuter,
19,su\,su/,pronoun,Hosea,4,3,,,,,nominative,singular,,
19,ei)=,ei)=mi[2],verb;,Hosea,4,4,,,,,,,,
19,e)n,e)n,preposition,Hosea,4,5,,,,indicative,,,,
19,tai=s,o(,article,Hosea,4,6,,,,,dative,plural,feminine,
19,pte/rucin,pte/ruc,noun,Hosea,4,7,,,,,dative,plural,feminine,
19,au)th=s,au)to/s,pronoun,Hosea,4,8,,,,,genitive,singular,feminine,
19,kai\,kai/,conjunction,Hosea,4,9,,,,indicative,,,,
19,kataisxunqh/sontai,kat·aisxu/nw,verb,Hosea,4,10,,,,,,,,
19,e)k,e)k,preposition,Hosea,4,11,,,,indicative,,,,
19,tw=n,o(,article,Hosea,4,12,,,,,genitive,plural,neuter,
19,qusiasthri/wn,qusiasth/rion,noun,Hosea,4,13,,,,,genitive,plural,neuter,
19,au)tw=n,au)to/s,pronoun,Hosea,4,14,,,,,genitive,plural,feminine,
1,a)kou/sate,a)kou/w,verb,Hosea,5,1,2.0,aorist,active,imperative,,plural,,
1,tau=ta,ou(=tos,determiner,Hosea,5,2,,,,,nominative,plural,neuter,
1,oi(,o(,article,Hosea,5,3,,,,,nominative,plural,masculine,
1,i(erei=s,i(ereu/s,noun,Hosea,5,4,,,,,nominative,plural,masculine,
1,kai\,kai/,conjunction,Hosea,5,5,,,,indicative,,,,
1,prose/xete,pros·e/xw,verb,Hosea,5,6,2.0,,,,,,,
1,oi)=kos,oi)=kos,noun,Hosea,5,7,,,,,,,,
1,*israhl,*)israh/l,noun,Hosea,5,8,,,,indicative,,,masculine,
1,kai\,kai/,conjunction,Hosea,5,9,,,,indicative,,,,
1,o(,o(,article,Hosea,5,10,,,,,nominative,singular,masculine,
1,oi)=kos,oi)=kos,noun,Hosea,5,11,,,,,,,,
1,tou=,o(,article,Hosea,5,12,,,,,genitive,singular,neuter,
1,basile/ws,basileu/s,noun,Hosea,5,13,,,,,genitive,singular,masculine,
1,e)nwti/zesqe,e)n·wti/zomai,verb,Hosea,5,14,2.0,present,middle,indicative,,plural,,
1,dio/ti,di·o/ti,conjunction,Hosea,5,15,,,,indicative,,,,
1,pro\s,pro/s,preposition,Hosea,5,16,,,,indicative,,,,
1,u(ma=s,su/,pronoun,Hosea,5,17,,,,,accusative,plural,,
1,e)stin,ei)mi/[1],verb,Hosea,5,18,,,,,,,,
1,to\,o(,article,Hosea,5,19,,,,,nominative,singular,neuter,
1,kri/ma,kri/ma[t],noun,Hosea,5,20,,,,,nominative,singular,neuter,
1,o(/ti,o(/ti,conjunction,Hosea,5,21,,,,indicative,,,,
1,pagi\s,pagi/[d]s,noun,Hosea,5,22,,,,,nominative,singular,feminine,
1,e)genh/qhte,gi/nomai/gi/gn-,verb,Hosea,5,23,2.0,,,,,,,
1,th=|,o(,article,Hosea,5,24,,,,,dative,singular,feminine,
1,kai\,kai/,conjunction,Hosea,5,25,,,,indicative,,,,
1,w(s,w(s,adverb,Hosea,5,26,,,,indicative,,,,
1,di/ktuon,di/ktuon,noun,Hosea,5,27,,,,,nominative,singular,neuter,
1,e)ktetame/non,e)k·tei/nw,verb,Hosea,5,28,,perfect,middle,participle,accusative,singular,masculine,
1,e)pi\,e)pi/,preposition,Hosea,5,29,,,,indicative,,,,
1,to\,o(,article,Hosea,5,30,,,,,nominative,singular,neuter,
