verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
3,kai\,kai/,conjunction,Proverbs,4,7,,,,indicative,,,,
3,a)gapw/menos,a)gapa/w,verb,Proverbs,4,8,,present,middle,participle,nominative,singular,masculine,
3,e)n,e)n,preposition,Proverbs,4,9,,,,indicative,,,,
3,prosw/pw|,pro/s·wpon,noun,Proverbs,4,10,,,,,dative,singular,neuter,
3,mhtro/s,mh/thr,noun,Proverbs,4,11,,,,,genitive,singular,feminine,
4,oi(\,o(/s,pronoun,Proverbs,4,1,,,,,nominative,plural,masculine,
4,e)/legon,le/gw,verb,Proverbs,4,2,2.0,,,,,,,
4,kai\,kai/,conjunction,Proverbs,4,3,,,,indicative,,,,
4,e)di/dasko/n,dida/skw,verb,Proverbs,4,4,1.0,imperfect,middle,imperative,,singular,,
4,me,e)gw/,pronoun,Proverbs,4,5,,,,,accusative,singular,,
4,e)reide/tw,e)rei/dw,verb,Proverbs,4,6,3.0,present,active,imperative,,singular,,
4,o(,o(,article,Proverbs,4,7,,,,,nominative,singular,masculine,
4,h(me/teros,h(me/teros,determiner,Proverbs,4,8,,,,,nominative,singular,masculine,
4,lo/gos,lo/gos,noun,Proverbs,4,9,,,,,nominative,singular,masculine,
4,ei)s,ei)s[1],preposition,Proverbs,4,10,,,,indicative,,,,
4,sh\n,so/s,determiner,Proverbs,4,11,,,,,accusative,singular,feminine,
4,kardi/an,kardi/a,noun,Proverbs,4,12,,,,,accusative,singular,feminine,
5,fu/lasse,fula/ssw/fula/ttw,verb,Proverbs,4,1,2.0,present,active,imperative,,singular,,
5,e)ntola/s,e)ntolh/,noun,Proverbs,4,2,,,,,accusative,plural,feminine,
5,mh\,mh/,particle,Proverbs,4,3,,,,indicative,,,,
5,e)pila/qh|,e)pi·lanqa/nomai,verb,Proverbs,4,4,2.0,,,,,,,
5,mhde\,mhde/,particle;,Proverbs,4,5,,,,indicative,,,,
5,r(h=sin,r(h=sis,noun,Proverbs,4,6,,,,,,,,
5,e)mou=,e)gw/,pronoun,Proverbs,4,7,,,,,genitive,singular,,
5,sto/matos,sto/ma[t],noun,Proverbs,4,8,,,,,genitive,singular,neuter,
6,mhde\,mhde/,particle;,Proverbs,4,1,,,,indicative,,,,
6,e)gkatali/ph|s,e)g·kata·lei/pw,verb,Proverbs,4,2,2.0,,,,,,,
6,au)th/n,au)to/s,pronoun,Proverbs,4,3,,,,,accusative,singular,feminine,
6,kai\,kai/,conjunction,Proverbs,4,4,,,,indicative,,,,
6,a)nqe/cetai/,a)nt·e/xw,verb,Proverbs,4,5,2.0,,,,,,,
6,sou,su/,pronoun,Proverbs,4,6,,,,,genitive,singular,,
6,e)ra/sqhti,e)ra/w,verb,Proverbs,4,7,,,,,,,,
6,au)th=s,au)to/s,pronoun,Proverbs,4,8,,,,,genitive,singular,feminine,
6,kai\,kai/,conjunction,Proverbs,4,9,,,,indicative,,,,
6,thrh/sei,th/rhsis,noun,Proverbs,4,10,,,,,dative,singular,feminine,
6,se,su/,pronoun,Proverbs,4,11,,,,,accusative,singular,,
8,au)th/n,au)to/s,pronoun,Proverbs,4,1,,,,,accusative,singular,feminine,
8,kai\,kai/,conjunction,Proverbs,4,2,,,,indicative,,,,
8,u(yw/sei,u(yo/w,verb,Proverbs,4,3,3.0,future,active,indicative,,singular,,
8,se,su/,pronoun,Proverbs,4,4,,,,,accusative,singular,,
8,ti/mhson,tima/w,verb,Proverbs,4,5,2.0,aorist,active,imperative,,singular,,
8,au)th/n,au)to/s,pronoun,Proverbs,4,6,,,,,accusative,singular,feminine,
8,i(/na,i(/na,conjunction,Proverbs,4,7,,,,indicative,,,,
8,se,su/,pronoun,Proverbs,4,8,,,,,accusative,singular,,
9,i(/na,i(/na,conjunction,Proverbs,4,1,,,,indicative,,,,
9,dw=|,di/dwmi,verb,Proverbs,4,2,,,,,,,,
9,th=|,o(,article,Proverbs,4,3,,,,,dative,singular,feminine,
9,sh=|,so/s,determiner,Proverbs,4,4,,,,,,,,
9,kefalh=|,kefalh/,noun,Proverbs,4,5,,,,,dative,singular,feminine,
9,ste/fanon,ste/fanos[1],noun,Proverbs,4,6,,,,,accusative,singular,masculine,
9,xari/twn,xa/ri[t]s,noun,Proverbs,4,7,,,,,accusative,,,
9,stefa/nw|,ste/fanos[1],noun,Proverbs,4,8,,,,,dative,singular,masculine,
9,de\,de/,particle,Proverbs,4,9,,,,indicative,,,,
9,trufh=s,trufh/,noun,Proverbs,4,10,,,,,genitive,singular,feminine,
9,sou,su/,pronoun,Proverbs,4,11,,,,,genitive,singular,,
10,a)/koue,a)kou/w,verb,Proverbs,4,1,2.0,present,active,imperative,,singular,,
10,ui(e/,ui(o/s,noun,Proverbs,4,2,,,,,vocative,plural,,
10,kai\,kai/,conjunction,Proverbs,4,3,,,,indicative,,,,
10,de/cai,de/xomai,verb,Proverbs,4,4,2.0,aorist,middle,imperative,,singular,,
10,e)mou\s,e)mo/s,determiner,Proverbs,4,5,,,,,accusative,plural,masculine,
10,lo/gous,lo/gos,noun,Proverbs,4,6,,,,,accusative,plural,masculine,
10,kai\,kai/,conjunction,Proverbs,4,7,,,,indicative,,,,
10,plhqunqh/setai,plhqu/nw,verb,Proverbs,4,8,3.0,future,passive,indicative,,singular,,
10,e)/th,e)/to·s,noun,Proverbs,4,9,,,,,nominative,plural,neuter,
10,zwh=s,zwh/,noun,Proverbs,4,10,,,,,,,,
10,sou,su/,pronoun,Proverbs,4,11,,,,,genitive,singular,,
10,i(/na,i(/na,conjunction,Proverbs,4,12,,,,indicative,,,,
10,soi,su/,pronoun,Proverbs,4,13,,,,,,,,
10,ge/nwntai,gi/nomai/gi/gn-,verb,Proverbs,4,14,2.0,,,,,,,
10,pollai\,pol[l]u/s,quantifier,Proverbs,4,15,,,,,nominative,plural,feminine,
10,o(doi\,o(do/s,noun,Proverbs,4,16,,,,,nominative,plural,feminine,
10,bi/ou,bi/os,noun,Proverbs,4,17,,,,,genitive,singular,masculine,
11,o(dou\s,o(do/s,noun,Proverbs,4,1,,,,,accusative,plural,feminine,
11,ga\r,ga/r,conjunction,Proverbs,4,2,,,,indicative,,,,
11,sofi/as,sofi/a,noun,Proverbs,4,3,,,,,genitive,singular,feminine,
11,dida/skw,dida/skw,verb,Proverbs,4,4,1.0,present,active,indicative,,singular,,
11,se,su/,pronoun,Proverbs,4,5,,,,,accusative,singular,,
11,e)mbiba/zw,e)m·biba/zw,verb,Proverbs,4,6,1.0,present,active,indicative,,singular,,
11,de/,de/,particle,Proverbs,4,7,,,,indicative,,,,
11,se,su/,pronoun,Proverbs,4,8,,,,,accusative,singular,,
11,troxiai=s,troxia/,noun,Proverbs,4,9,,,,,dative,plural,feminine,
11,o)rqai=s,o)rqo/s,adjective,Proverbs,4,10,,,,,dative,plural,feminine,
12,e)a\n,e)a/n,particle,Proverbs,4,1,,,,indicative,,,,
12,ga\r,ga/r,conjunction,Proverbs,4,2,,,,indicative,,,,
12,poreu/h|,poreu/w,verb,Proverbs,4,3,2.0,present,middle,indicative,,singular,,
12,ou),ou)[2]/ou)k/ou)x,particle,Proverbs,4,4,,,,indicative,,,,
12,sugkleisqh/setai/,sug·klei/w,verb,Proverbs,4,5,3.0,future,passive,indicative,,singular,,
12,sou,su/,pronoun,Proverbs,4,6,,,,,genitive,singular,,
12,ta\,o(,article,Proverbs,4,7,,,,,nominative,plural,neuter,
12,e)a\n,e)a/n,particle,Proverbs,4,8,,,,indicative,,,,
12,de\,de/,particle,Proverbs,4,9,,,,indicative,,,,
12,tre/xh|s,tre/xw,verb,Proverbs,4,10,2.0,,,,,,,
12,ou),ou)[2]/ou)k/ou)x,particle,Proverbs,4,11,,,,indicative,,,,
12,kopia/seis,kopia/w,verb,Proverbs,4,12,2.0,future,active,indicative,,singular,,
13,e)pilabou=,e)pi·lamba/nomai,verb,Proverbs,4,1,2.0,,,,,,,
13,e)mh=s,e)mo/s,determiner,Proverbs,4,2,,,,,genitive,singular,feminine,
13,paidei/as,paidei/a,noun,Proverbs,4,3,,,,,genitive,singular,feminine,
13,mh\,mh/,particle,Proverbs,4,4,,,,indicative,,,,
13,a)fh=|s,a)f·i/hmi,verb,Proverbs,4,5,,,,,,,,
13,a)lla\,a)lla/,particle,Proverbs,4,6,,,,indicative,,,,
13,fu/lacon,fula/ssw/fula/ttw,verb,Proverbs,4,7,2.0,aorist,active,imperative,,singular,,
13,au)th\n,au)to/s,pronoun,Proverbs,4,8,,,,,accusative,singular,feminine,
13,seautw=|,se·autou=/s·autou=,pronoun,Proverbs,4,9,,,,,dative,singular,masculine,
13,ei)s,ei)s[1],preposition,Proverbs,4,10,,,,indicative,,,,
13,zwh/n,zwh/,noun,Proverbs,4,11,,,,,,,,
13,sou,su/,pronoun,Proverbs,4,12,,,,,genitive,singular,,
14,o(dou\s,o(do/s,noun,Proverbs,4,1,,,,,accusative,plural,feminine,
14,a)sebw=n,a)·sebh/s,adjective,Proverbs,4,2,,,,,genitive,plural,neuter,
14,mh\,mh/,particle,Proverbs,4,3,,,,indicative,,,,
14,e)pe/lqh|s,e)p·e/rxomai,verb,Proverbs,4,4,2.0,,,,,,,
14,mhde\,mhde/,particle;,Proverbs,4,5,,,,indicative,,,,
14,zhlw/sh|s,zhlo/w,verb,Proverbs,4,6,2.0,aorist,active,subjunctive,,singular,,
14,o(dou\s,o(do/s,noun,Proverbs,4,7,,,,,accusative,plural,feminine,
14,parano/mwn,para·nome/w/par·a·nome/w,verb,Proverbs,4,8,,present,active,participle,nominative,singular,masculine,
15,e)n,e)n,preposition,Proverbs,4,1,,,,indicative,,,,
15,w(=|,o(/s,pronoun,Proverbs,4,2,,,,,dative,singular,neuter,
15,a)\n,a)/n,particle,Proverbs,4,3,,,,indicative,,,,
15,to/pw|,to/pos,noun,Proverbs,4,4,,,,,dative,singular,masculine,
15,mh\,mh/,particle,Proverbs,4,5,,,,indicative,,,,
15,e)pe/lqh|s,e)p·e/rxomai,verb,Proverbs,4,6,2.0,,,,,,,
15,e)kei=,e)kei=,adverb,Proverbs,4,7,,,,indicative,,,,
15,e)/kklinon,e)k·kli/nw,verb,Proverbs,4,8,2.0,aorist,active,imperative,,singular,,
15,de\,de/,particle,Proverbs,4,9,,,,indicative,,,,
15,a)p’,a)po/,preposition,Proverbs,4,10,,,,indicative,,,,
15,au)tw=n,au)to/s,pronoun,Proverbs,4,11,,,,,genitive,plural,feminine,
15,kai\,kai/,conjunction,Proverbs,4,12,,,,indicative,,,,
16,ou),ou)[2]/ou)k/ou)x,particle,Proverbs,4,1,,,,indicative,,,,
16,ga\r,ga/r,conjunction,Proverbs,4,2,,,,indicative,,,,
16,mh\,mh/,particle,Proverbs,4,3,,,,indicative,,,,
16,u(pnw/swsin,u(pno/w,verb,Proverbs,4,4,,,,,,,,
16,e)a\n,e)a/n,particle,Proverbs,4,5,,,,indicative,,,,
16,mh\,mh/,particle,Proverbs,4,6,,,,indicative,,,,
16,kakopoih/swsin,kako·poie/w,verb,Proverbs,4,7,3.0,aorist,active,subjunctive,,plural,,
16,a)fh/|rhtai,a)f·aire/w,verb,Proverbs,4,8,2.0,,,,,,,
16,o(,o(,article,Proverbs,4,9,,,,,nominative,singular,masculine,
16,u(/pnos,u(/pnos,noun,Proverbs,4,10,,,,,nominative,singular,masculine,
16,au)tw=n,au)to/s,pronoun,Proverbs,4,11,,,,,genitive,plural,feminine,
16,kai\,kai/,conjunction,Proverbs,4,12,,,,indicative,,,,
16,ou),ou)[2]/ou)k/ou)x,particle,Proverbs,4,13,,,,indicative,,,,
16,koimw=ntai,koima/w,verb,Proverbs,4,14,3.0,present,middle,indicative,,plural,,
17,oi(/de,o(/·de,determiner,Proverbs,4,1,,,,,,,,
17,ga\r,ga/r,conjunction,Proverbs,4,2,,,,indicative,,,,
17,si=ta,si=tos,noun,Proverbs,4,3,,,,,,,,
17,a)sebei/as,a)·se/beia,noun,Proverbs,4,4,,,,,genitive,singular,feminine,
17,oi)/nw|,oi)=nos,noun,Proverbs,4,5,,,,,dative,singular,masculine,
17,de\,de/,particle,Proverbs,4,6,,,,indicative,,,,
17,mequ/skontai,mequ/skw,verb,Proverbs,4,7,3.0,present,middle,indicative,,plural,,
18,ai(,o(,article,Proverbs,4,1,,,,,nominative,plural,feminine,
18,de\,de/,particle,Proverbs,4,2,,,,indicative,,,,
18,o(doi\,o(do/s,noun,Proverbs,4,3,,,,,nominative,plural,feminine,
18,tw=n,o(,article,Proverbs,4,4,,,,,genitive,plural,neuter,
18,dikai/wn,di/kaios,adjective,Proverbs,4,5,,,,,genitive,plural,neuter,
18,o(moi/ws,o(moi/ws,adverb,Proverbs,4,6,,,,,,,,
18,fwti\,fw=[t]s,noun,Proverbs,4,7,,,,,dative,singular,neuter,
18,la/mpousin,la/mpw,verb,Proverbs,4,8,3.0,present,active,indicative,,plural,,
18,proporeu/ontai,pro·poreu/omai,verb,Proverbs,4,9,3.0,present,middle,indicative,,plural,,
18,kai\,kai/,conjunction,Proverbs,4,10,,,,indicative,,,,
18,fwti/zousin,fwti/zw,verb,Proverbs,4,11,3.0,present,active,indicative,,plural,,
18,e(/ws,e(/ws[1],conjunction;,Proverbs,4,12,,,,,,,,
18,h(,o(,article,Proverbs,4,13,,,,,nominative,singular,feminine,
18,h(me/ra,h(me/ra,noun,Proverbs,4,14,,,,,nominative,singular,feminine,
19,ai(,o(,article,Proverbs,4,1,,,,,nominative,plural,feminine,
19,de\,de/,particle,Proverbs,4,2,,,,indicative,,,,
19,o(doi\,o(do/s,noun,Proverbs,4,3,,,,,nominative,plural,feminine,
19,tw=n,o(,article,Proverbs,4,4,,,,,genitive,plural,neuter,
19,a)sebw=n,a)·sebh/s,adjective,Proverbs,4,5,,,,,genitive,plural,neuter,
19,skoteinai/,skoteino/s,adjective,Proverbs,4,6,,,,,nominative,plural,feminine,
19,ou)k,ou)[2]/ou)k/ou)x,particle,Proverbs,4,7,,,,indicative,,,,
19,oi)/dasin,oi)=da,verb,Proverbs,4,8,,,,,,,,
19,pw=s,pw=s[1],particle,Proverbs,4,9,,,,indicative,,,,
19,prosko/ptousin,pros·ko/ptw,verb,Proverbs,4,10,3.0,present,active,indicative,,plural,,
20,ui(e/,ui(o/s,noun,Proverbs,4,1,,,,,vocative,plural,,
20,e)mh=|,e)mo/s,determiner,Proverbs,4,2,,,,,dative,singular,feminine,
20,r(h/sei,r(h=sis,noun,Proverbs,4,3,,,,,,,,
20,pro/sexe,pros·e/xw,verb,Proverbs,4,4,2.0,,,,,,,
20,toi=s,o(,article,Proverbs,4,5,,,,,dative,plural,neuter,
20,de\,de/,particle,Proverbs,4,6,,,,indicative,,,,
20,e)moi=s,e)mo/s,determiner,Proverbs,4,7,,,,,dative,plural,neuter,
20,lo/gois,lo/gos,noun,Proverbs,4,8,,,,,dative,plural,masculine,
20,para/bale,para·ba/llw,verb,Proverbs,4,9,2.0,,,,,,,
20,so\n,so/s,determiner,Proverbs,4,10,,,,,,,,
20,ou)=s,ou)=s,noun,Proverbs,4,11,,,,,,,,
21,o(/pws,o(/pws,adverb,Proverbs,4,1,,,,indicative,,,,
21,mh\,mh/,particle,Proverbs,4,2,,,,indicative,,,,
21,e)kli/pwsi/n,e)k·lei/pw,verb,Proverbs,4,3,2.0,,,,,,,
21,se,su/,pronoun,Proverbs,4,4,,,,,accusative,singular,,
21,ai(,o(,article,Proverbs,4,5,,,,,nominative,plural,feminine,
21,phgai/,phgh/,noun,Proverbs,4,6,,,,,nominative,plural,feminine,
21,sou,su/,pronoun,Proverbs,4,7,,,,,genitive,singular,,
21,fu/lasse,fula/ssw/fula/ttw,verb,Proverbs,4,8,2.0,present,active,imperative,,singular,,
21,au)ta\s,au)to/s,pronoun,Proverbs,4,9,,,,,accusative,plural,feminine,
21,e)n,e)n,preposition,Proverbs,4,10,,,,indicative,,,,
21,sh=|,so/s,determiner,Proverbs,4,11,,,,,,,,
21,kardi/a|,kardi/a,noun,Proverbs,4,12,,,,,dative,singular,feminine,
22,zwh\,zwh/,noun,Proverbs,4,1,,,,,,,,
22,ga/r,ga/r,conjunction,Proverbs,4,2,,,,indicative,,,,
22,e)stin,ei)mi/[1],verb,Proverbs,4,3,,,,,,,,
22,toi=s,o(,article,Proverbs,4,4,,,,,dative,plural,neuter,
22,eu(ri/skousin,eu(ri/skw,verb,Proverbs,4,5,2.0,,,,,,,
22,au)ta\s,au)to/s,pronoun,Proverbs,4,6,,,,,accusative,plural,feminine,
22,kai\,kai/,conjunction,Proverbs,4,7,,,,indicative,,,,
22,pa/sh|,pa=[nt]s,quantifier,Proverbs,4,8,,,,,genitive,singular,,
22,sarki\,sa/rc,noun,Proverbs,4,9,,,,,dative,singular,feminine,
22,i)/asis,i)/asis,noun,Proverbs,4,10,,,,,nominative,singular,feminine,
23,pa/sh|,pa=[nt]s,quantifier,Proverbs,4,1,,,,,genitive,singular,,
23,fulakh=|,fulakh/,noun,Proverbs,4,2,,,,,dative,singular,feminine,
23,th/rei,thre/w,verb,Proverbs,4,3,3.0,present,active,indicative,,singular,,
23,sh\n,so/s,determiner,Proverbs,4,4,,,,,accusative,singular,feminine,
23,kardi/an,kardi/a,noun,Proverbs,4,5,,,,,accusative,singular,feminine,
23,e)k,e)k,preposition,Proverbs,4,6,,,,indicative,,,,
23,ga\r,ga/r,conjunction,Proverbs,4,7,,,,indicative,,,,
23,tou/twn,ou(=tos,determiner,Proverbs,4,8,,,,,genitive,plural,neuter,
23,e)/codoi,e)/c·odos,noun,Proverbs,4,9,,,,,nominative,plural,feminine,
23,zwh=s,zwh/,noun,Proverbs,4,10,,,,,,,,
24,peri/ele,peri·aire/w,verb,Proverbs,4,1,2.0,,,,,,,
24,seautou=,se·autou=/s·autou=,pronoun,Proverbs,4,2,,,,,genitive,singular,masculine,
24,skolio\n,skolio/s,adjective,Proverbs,4,3,,,,,nominative,singular,neuter,
24,sto/ma,sto/ma[t],noun,Proverbs,4,4,,,,,nominative,singular,neuter,
24,kai\,kai/,conjunction,Proverbs,4,5,,,,indicative,,,,
24,a)/dika,a)/·dikos,adjective,Proverbs,4,6,,,,,nominative,plural,neuter,
24,xei/lh,xei=lo·s,noun,Proverbs,4,7,,,,,genitive,plural,,
24,makra\n,makra/n,adverb;,Proverbs,4,8,,,,indicative,,,,
24,a)po\,a)po/,preposition,Proverbs,4,9,,,,indicative,,,,
24,sou=,su/,pronoun,Proverbs,4,10,,,,,genitive,singular,,
24,a)/pwsai,a)p·wqe/w,verb,Proverbs,4,11,,aorist,active,infinitive,,,,
25,oi(,o(,article,Proverbs,4,1,,,,,nominative,plural,masculine,
25,o)fqalmoi/,o)fqalmo/s,noun,Proverbs,4,2,,,,,nominative,plural,masculine,
25,sou,su/,pronoun,Proverbs,4,3,,,,,genitive,singular,,
25,o)rqa\,o)rqo/s,adjective,Proverbs,4,4,,,,,nominative,plural,neuter,
25,blepe/twsan,ble/pw,verb,Proverbs,4,5,3.0,present,active,imperative,,plural,,
25,ta\,o(,article,Proverbs,4,6,,,,,nominative,plural,neuter,
25,de\,de/,particle,Proverbs,4,7,,,,indicative,,,,
25,sou,su/,pronoun,Proverbs,4,8,,,,,genitive,singular,,
25,neue/tw,neu/w,verb,Proverbs,4,9,3.0,present,active,imperative,,singular,,
25,di/kaia,di/kaios,adjective,Proverbs,4,10,,,,,nominative,plural,neuter,
26,o)rqa\s,o)rqo/s,adjective,Proverbs,4,1,,,,,accusative,plural,feminine,
26,troxia\s,troxia/,noun,Proverbs,4,2,,,,,genitive,singular,feminine,
26,poi/ei,poie/w,verb,Proverbs,4,3,3.0,present,active,indicative,,singular,,
26,soi=s,so/s,determiner,Proverbs,4,4,,,,,,,,
26,posi\n,po/sis,noun,Proverbs,4,5,,,,,,,,
26,kai\,kai/,conjunction,Proverbs,4,6,,,,indicative,,,,
26,ta\s,o(,article,Proverbs,4,7,,,,,accusative,plural,feminine,
26,o(dou/s,o(do/s,noun,Proverbs,4,8,,,,,accusative,plural,feminine,
26,sou,su/,pronoun,Proverbs,4,9,,,,,genitive,singular,,
26,kateu/qune,kat·eu·qu/nw,verb,Proverbs,4,10,2.0,present,active,imperative,,singular,,
27,mh\,mh/,particle,Proverbs,4,1,,,,indicative,,,,
27,e)kkli/nh|s,e)k·kli/nw,verb,Proverbs,4,2,2.0,present,active,subjunctive,,singular,,
27,ei)s,ei)s[1],preposition,Proverbs,4,3,,,,indicative,,,,
27,ta\,o(,article,Proverbs,4,4,,,,,nominative,plural,neuter,
27,decia\,decio/s,adjective,Proverbs,4,5,,,,,nominative,plural,neuter,
27,mhde\,mhde/,particle;,Proverbs,4,6,,,,indicative,,,,
27,ei)s,ei)s[1],preposition,Proverbs,4,7,,,,indicative,,,,
27,ta\,o(,article,Proverbs,4,8,,,,,nominative,plural,neuter,
27,a)ristera/,a)ristero/s,adjective,Proverbs,4,9,,,,,nominative,plural,neuter,
27,a)po/streyon,a)po·stre/fw,verb,Proverbs,4,10,2.0,aorist,active,imperative,,singular,,
27,de\,de/,particle,Proverbs,4,11,,,,indicative,,,,
27,so\n,so/s,determiner,Proverbs,4,12,,,,,,,,
27,po/da,pou/s,noun,Proverbs,4,13,,,,,,,,
27,a)po\,a)po/,preposition,Proverbs,4,14,,,,indicative,,,,
27,o(dou=,o(do/s,noun,Proverbs,4,15,,,,,genitive,singular,feminine,
27,kakh=s,kako/s,adjective,Proverbs,4,16,,,,,,,,
1,ui(e/,ui(o/s,noun,Proverbs,5,1,,,,,vocative,plural,,
1,e)mh=|,e)mo/s,determiner,Proverbs,5,2,,,,,dative,singular,feminine,
1,sofi/a|,sofi/a,noun,Proverbs,5,3,,,,,dative,singular,feminine,
1,pro/sexe,pros·e/xw,verb,Proverbs,5,4,2.0,,,,,,,
1,e)moi=s,e)mo/s,determiner,Proverbs,5,5,,,,,dative,plural,neuter,
1,de\,de/,particle,Proverbs,5,6,,,,indicative,,,,
1,lo/gois,lo/gos,noun,Proverbs,5,7,,,,,dative,plural,masculine,
1,para/balle,para·ba/llw,verb,Proverbs,5,8,2.0,,,,,,,
1,so\n,so/s,determiner,Proverbs,5,9,,,,,,,,
1,ou)=s,ou)=s,noun,Proverbs,5,10,,,,,,,,
2,i(/na,i(/na,conjunction,Proverbs,5,1,,,,indicative,,,,
2,fula/ch|s,fula/ssw/fula/ttw,verb,Proverbs,5,2,2.0,aorist,active,subjunctive,,singular,,
2,e)/nnoian,e)/n·noia,noun,Proverbs,5,3,,,,,accusative,singular,feminine,
2,a)gaqh/n,a)gaqo/s,adjective,Proverbs,5,4,,,,,,,,
2,ai)/sqhsin,ai)/sqhsis,noun,Proverbs,5,5,,,,,accusative,singular,feminine,
2,de\,de/,particle,Proverbs,5,6,,,,indicative,,,,
2,e)mw=n,e)mo/s,determiner,Proverbs,5,7,,,,,genitive,plural,neuter,
2,xeile/wn,xei=lo·s,noun,Proverbs,5,8,,,,,genitive,plural,,
2,e)nte/llomai/,e)n·te/llw,verb,Proverbs,5,9,1.0,present,middle,indicative,,singular,,
2,soi,su/,pronoun,Proverbs,5,10,,,,,,,,
3,mh\,mh/,particle,Proverbs,5,1,,,,indicative,,,,
3,pro/sexe,pros·e/xw,verb,Proverbs,5,2,2.0,,,,,,,
3,fau/lh|,fau=los,adjective,Proverbs,5,3,,,,,,,,
3,gunaiki/,gunh/,noun,Proverbs,5,4,,,,,vocative,singular,,
3,me/li,me/li[t],noun,Proverbs,5,5,,,,,nominative,singular,neuter,
3,ga\r,ga/r,conjunction,Proverbs,5,6,,,,indicative,,,,
3,a)po\,a)po/,preposition,Proverbs,5,7,,,,indicative,,,,
3,xeile/wn,xei=lo·s,noun,Proverbs,5,8,,,,,genitive,plural,,
3,gunaiko\s,gunh/,noun,Proverbs,5,9,,,,,vocative,singular,,
3,po/rnhs,po/rnh,noun,Proverbs,5,10,,,,,genitive,singular,feminine,
3,h(\,o(/s,pronoun,Proverbs,5,11,,,,,nominative,singular,feminine,
3,pro\s,pro/s,preposition,Proverbs,5,12,,,,indicative,,,,
3,kairo\n,kairo/s,noun,Proverbs,5,13,,,,,,,,
3,lipai/nei,lipai/nw,verb,Proverbs,5,14,,,,,,,,
3,so\n,so/s,determiner,Proverbs,5,15,,,,,,,,
3,fa/rugga,fa/rugc,noun,Proverbs,5,16,,,,,,,,
4,u(/steron,u(/steron,adverb;,Proverbs,5,1,,,,,,,,
4,me/ntoi,me/ntoi,particle,Proverbs,5,2,,,,indicative,,,,
4,pikro/teron,pikro/·teros,adjective,Proverbs,5,3,,,,,,,,
4,xolh=s,xolh/,noun,Proverbs,5,4,,,,,genitive,singular,feminine,
4,eu(rh/seis,eu(ri/skw,verb,Proverbs,5,5,2.0,,,,,,,
4,kai\,kai/,conjunction,Proverbs,5,6,,,,indicative,,,,
4,ma=llon,ma=llon,adverb,Proverbs,5,7,,,,indicative,,,,
4,maxai/ras,ma/xaira,noun,Proverbs,5,8,,,,,,,,
4,disto/mou,di/·stomos,adjective,Proverbs,5,9,,,,,genitive,singular,neuter,
5,th=s,o(,article,Proverbs,5,1,,,,,genitive,singular,feminine,
5,ga\r,ga/r,conjunction,Proverbs,5,2,,,,indicative,,,,
5,a)frosu/nhs,a)·fro·su/nh,noun,Proverbs,5,3,,,,,genitive,singular,feminine,
5,oi(,o(,article,Proverbs,5,4,,,,,nominative,plural,masculine,
5,po/des,pou/s,noun,Proverbs,5,5,,,,,,,,
5,kata/gousin,kat·a/gw,verb,Proverbs,5,6,2.0,,,,,,,
5,tou\s,o(,article,Proverbs,5,7,,,,,accusative,plural,masculine,
5,xrwme/nous,xra/omai,verb,Proverbs,5,8,,present,middle,participle,accusative,plural,masculine,
5,au)th=|,au)to/s,pronoun,Proverbs,5,9,,,,,dative,singular,feminine,
5,meta\,meta/,preposition,Proverbs,5,10,,,,indicative,,,,
5,qana/tou,qa/natos,noun,Proverbs,5,11,,,,,genitive,singular,masculine,
5,ei)s,ei)s[1],preposition,Proverbs,5,12,,,,indicative,,,,
5,to\n,o(,article,Proverbs,5,13,,,,,accusative,singular,masculine,
5,a(/|dhn,a(/|dhs,noun,Proverbs,5,14,,,,,accusative,singular,masculine,
5,ta\,o(,article,Proverbs,5,15,,,,,nominative,plural,neuter,
5,de\,de/,particle,Proverbs,5,16,,,,indicative,,,,
5,i)/xnh,i)/xno·s,noun,Proverbs,5,17,,,,,nominative,plural,neuter,
5,au)th=s,au)to/s,pronoun,Proverbs,5,18,,,,,genitive,singular,feminine,
5,ou)k,ou)[2]/ou)k/ou)x,particle,Proverbs,5,19,,,,indicative,,,,
5,e)rei/detai,e)rei/dw,verb,Proverbs,5,20,3.0,present,middle,indicative,,singular,,
6,o(dou\s,o(do/s,noun,Proverbs,5,1,,,,,accusative,plural,feminine,
6,ga\r,ga/r,conjunction,Proverbs,5,2,,,,indicative,,,,
6,zwh=s,zwh/,noun,Proverbs,5,3,,,,,,,,
6,ou)k,ou)[2]/ou)k/ou)x,particle,Proverbs,5,4,,,,indicative,,,,
6,e)pe/rxetai,e)p·e/rxomai,verb,Proverbs,5,5,2.0,,,,,,,
6,de\,de/,particle,Proverbs,5,6,,,,indicative,,,,
6,ai(,o(,article,Proverbs,5,7,,,,,nominative,plural,feminine,
6,troxiai\,troxia/,noun,Proverbs,5,8,,,,,nominative,plural,feminine,
6,au)th=s,au)to/s,pronoun,Proverbs,5,9,,,,,genitive,singular,feminine,
6,kai\,kai/,conjunction,Proverbs,5,10,,,,indicative,,,,
6,ou)k,ou)[2]/ou)k/ou)x,particle,Proverbs,5,11,,,,indicative,,,,
7,nu=n,nu=n,adverb,Proverbs,5,1,,,,indicative,,,,
7,ou)=n,ou)=n,particle,Proverbs,5,2,,,,indicative,,,,
