verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,kai\,kai/,conjunction,Numbers,1,1,,,,indicative,,,,
1,e)la/lhsen,lale/w,verb,Numbers,1,2,3.0,aorist,active,indicative,,singular,,
1,ku/rios,ku/rios[2],noun,Numbers,1,3,,,,,vocative,plural,,
1,pro\s,pro/s,preposition,Numbers,1,4,,,,indicative,,,,
1,*mwush=n,*mwu+sh=s,noun,Numbers,1,5,,,,,,,,
1,e)n,e)n,preposition,Numbers,1,6,,,,indicative,,,,
1,th=|,o(,article,Numbers,1,7,,,,,dative,singular,feminine,
1,e)rh/mw|,e)/rhmos,adjective,Numbers,1,8,,,,,dative,singular,neuter,
1,th=|,o(,article,Numbers,1,9,,,,,dative,singular,feminine,
1,*sina,*sina=,noun,Numbers,1,10,,,,indicative,,,,
1,e)n,e)n,preposition,Numbers,1,11,,,,indicative,,,,
1,th=|,o(,article,Numbers,1,12,,,,,dative,singular,feminine,
1,skhnh=|,skhnh/,noun,Numbers,1,13,,,,,,,,
1,tou=,o(,article,Numbers,1,14,,,,,genitive,singular,neuter,
1,marturi/ou,martu/rion,noun,Numbers,1,15,,,,,genitive,singular,neuter,
1,e)n,e)n,preposition,Numbers,1,16,,,,indicative,,,,
1,mia=|,ei(=s[2],quantifier,Numbers,1,17,,,,,genitive,singular,,
1,tou=,o(,article,Numbers,1,18,,,,,genitive,singular,neuter,
1,mhno\s,mh/n[2],noun,Numbers,1,19,,,,,genitive,singular,masculine,
1,tou=,o(,article,Numbers,1,20,,,,,genitive,singular,neuter,
1,deute/rou,deu/teros,quantifier,Numbers,1,21,,,,,genitive,singular,neuter,
1,e)/tous,e)/to·s,noun,Numbers,1,22,,,,,genitive,singular,neuter,
1,deute/rou,deu/teros,quantifier,Numbers,1,23,,,,,genitive,singular,neuter,
1,e)celqo/ntwn,e)c·e/rxomai,verb,Numbers,1,24,2.0,,,,,,,
1,au)tw=n,au)to/s,pronoun,Numbers,1,25,,,,,genitive,plural,feminine,
1,e)k,e)k,preposition,Numbers,1,26,,,,indicative,,,,
1,gh=s,gh=,noun,Numbers,1,27,,,,,vocative,singular,,
1,*ai)gu/ptou,*ai)/guptos,noun,Numbers,1,28,,,,,genitive,singular,feminine,
1,le/gwn,le/gw,verb,Numbers,1,29,2.0,,,,,,,
2,la/bete,lamba/nw,verb,Numbers,1,1,2.0,,,,,,,
2,a)rxh\n,a)rxh/,noun,Numbers,1,2,,,,,accusative,singular,feminine,
2,pa/shs,pa=[nt]s,quantifier,Numbers,1,3,,,,,genitive,singular,,
2,sunagwgh=s,sun·agwgh/,noun,Numbers,1,4,,,,,genitive,singular,feminine,
2,ui(w=n,ui(o/s,noun,Numbers,1,5,,,,,vocative,plural,,
2,*israhl,*)israh/l,noun,Numbers,1,6,,,,indicative,,,masculine,
2,kata\,kata/,preposition,Numbers,1,7,,,,indicative,,,,
2,suggenei/as,sug·ge/neia,noun,Numbers,1,8,,,,,genitive,singular,feminine,
2,au)tw=n,au)to/s,pronoun,Numbers,1,9,,,,,genitive,plural,feminine,
2,kat’,kata/,preposition,Numbers,1,10,,,,indicative,,,,
2,oi)/kous,oi)=kos,noun,Numbers,1,11,,,,,,,,
2,patriw=n,patria/,noun,Numbers,1,12,,,,,genitive,plural,feminine,
2,au)tw=n,au)to/s,pronoun,Numbers,1,13,,,,,genitive,plural,feminine,
2,kata\,kata/,preposition,Numbers,1,14,,,,indicative,,,,
2,a)riqmo\n,a)riqmo/s,noun,Numbers,1,15,,,,,accusative,singular,masculine,
2,e)c,e)k,preposition,Numbers,1,16,,,,indicative,,,,
2,o)no/matos,o)/noma[t],noun,Numbers,1,17,,,,,genitive,singular,neuter,
2,au)tw=n,au)to/s,pronoun,Numbers,1,18,,,,,genitive,plural,feminine,
2,kata\,kata/,preposition,Numbers,1,19,,,,indicative,,,,
2,kefalh\n,kefalh/,noun,Numbers,1,20,,,,,accusative,singular,feminine,
2,au)tw=n,au)to/s,pronoun,Numbers,1,21,,,,,genitive,plural,feminine,
2,pa=s,pa=[nt]s,quantifier,Numbers,1,22,,,,,genitive,singular,,
2,a)/rshn,a)/rshn,adjective,Numbers,1,23,,,,,,,,
3,a)po\,a)po/,preposition,Numbers,1,1,,,,indicative,,,,
3,kai\,kai/,conjunction,Numbers,1,2,,,,indicative,,,,
3,e)pa/nw,e)p·a/nw,adverb,Numbers,1,3,,,,indicative,,,,
3,pa=s,pa=[nt]s,quantifier,Numbers,1,4,,,,,genitive,singular,,
3,o(,o(,article,Numbers,1,5,,,,,nominative,singular,masculine,
3,e)kporeuo/menos,e)k·poreu/omai,verb,Numbers,1,6,,present,middle,participle,nominative,singular,masculine,
3,e)n,e)n,preposition,Numbers,1,7,,,,indicative,,,,
3,duna/mei,du/namis,noun,Numbers,1,8,,,,,dative,singular,feminine,
3,*israhl,*)israh/l,noun,Numbers,1,9,,,,indicative,,,masculine,
3,e)piske/yasqe,e)pi·ske/ptomai,verb,Numbers,1,10,2.0,aorist,middle,imperative,,plural,,
3,au)tou\s,au)to/s,pronoun,Numbers,1,11,,,,,accusative,plural,masculine,
3,su\n,su/n,preposition,Numbers,1,12,,,,indicative,,,,
3,duna/mei,du/namis,noun,Numbers,1,13,,,,,dative,singular,feminine,
3,au)tw=n,au)to/s,pronoun,Numbers,1,14,,,,,genitive,plural,feminine,
3,su\,su/,pronoun,Numbers,1,15,,,,,nominative,singular,,
3,kai\,kai/,conjunction,Numbers,1,16,,,,indicative,,,,
3,*aarwn,*)aarw/n,noun,Numbers,1,17,,,,indicative,,,masculine,
3,e)piske/yasqe,e)pi·ske/ptomai,verb,Numbers,1,18,2.0,aorist,middle,imperative,,plural,,
3,au)tou/s,au)to/s,pronoun,Numbers,1,19,,,,,accusative,plural,masculine,
4,kai\,kai/,conjunction,Numbers,1,1,,,,indicative,,,,
4,meq’,meta/,preposition,Numbers,1,2,,,,indicative,,,,
4,u(mw=n,su/,pronoun,Numbers,1,3,,,,,genitive,plural,,
4,e)/sontai,ei)mi/[1],verb,Numbers,1,4,,,,,,,,
4,e(/kastos,e(/kastos,quantifier,Numbers,1,5,,,,,nominative,singular,masculine,
4,kata\,kata/,preposition,Numbers,1,6,,,,indicative,,,,
4,fulh\n,fulh/,noun,Numbers,1,7,,,,,accusative,singular,feminine,
4,e(ka/stou,e(/kastos,quantifier,Numbers,1,8,,,,,genitive,singular,neuter,
4,a)rxo/ntwn,a)/rxwn[t],noun,Numbers,1,9,,,,,dative,plural,,
4,kat’,kata/,preposition,Numbers,1,10,,,,indicative,,,,
4,oi)/kous,oi)=kos,noun,Numbers,1,11,,,,,,,,
4,patriw=n,patria/,noun,Numbers,1,12,,,,,genitive,plural,feminine,
4,e)/sontai,ei)mi/[1],verb,Numbers,1,13,,,,,,,,
5,kai\,kai/,conjunction,Numbers,1,1,,,,indicative,,,,
5,tau=ta,ou(=tos,determiner,Numbers,1,2,,,,,nominative,plural,neuter,
5,ta\,o(,article,Numbers,1,3,,,,,nominative,plural,neuter,
5,o)no/mata,o)/noma[t],noun,Numbers,1,4,,,,,nominative,plural,neuter,
5,tw=n,o(,article,Numbers,1,5,,,,,genitive,plural,neuter,
5,a)ndrw=n,a)nh/r,noun,Numbers,1,6,,,,,vocative,singular,,
5,oi(/tines,o(/s·tis,pronoun,Numbers,1,7,,,,,nominative,plural,masculine,
5,parasth/sontai,par·i/sthmi,verb,Numbers,1,8,,,,,,,,
5,meq’,meta/,preposition,Numbers,1,9,,,,indicative,,,,
5,u(mw=n,su/,pronoun,Numbers,1,10,,,,,genitive,plural,,
5,tw=n,o(,article,Numbers,1,11,,,,,genitive,plural,neuter,
5,*roubhn,*(roubh/n,noun,Numbers,1,12,,,,,,,,
5,ui(o\s,ui(o/s,noun,Numbers,1,13,,,,,vocative,plural,,
6,tw=n,o(,article,Numbers,1,1,,,,,genitive,plural,neuter,
6,*sumewn,*sumew/n,noun,Numbers,1,2,,,,indicative,,,masculine,
6,ui(o\s,ui(o/s,noun,Numbers,1,3,,,,,vocative,plural,,
7,tw=n,o(,article,Numbers,1,1,,,,,genitive,plural,neuter,
7,*iouda,*)iou/das,noun,Numbers,1,2,,,,,,,,
7,*naasswn,*naassw/n,noun,Numbers,1,3,,,,indicative,,,masculine,
7,ui(o\s,ui(o/s,noun,Numbers,1,4,,,,,vocative,plural,,
7,*aminadab,*)aminada/b,noun,Numbers,1,5,,,,indicative,,,masculine,
8,tw=n,o(,article,Numbers,1,1,,,,,genitive,plural,neuter,
8,*issaxar,*)issaxa/r,noun,Numbers,1,2,,,,,,,,
8,*naqanahl,*naqanah/l,noun,Numbers,1,3,,,,indicative,,,masculine,
8,ui(o\s,ui(o/s,noun,Numbers,1,4,,,,,vocative,plural,,
9,tw=n,o(,article,Numbers,1,1,,,,,genitive,plural,neuter,
9,*zaboulwn,*zaboulw/n,noun,Numbers,1,2,,,,indicative,,,masculine,
9,ui(o\s,ui(o/s,noun,Numbers,1,3,,,,,vocative,plural,,
10,tw=n,o(,article,Numbers,1,1,,,,,genitive,plural,neuter,
10,ui(w=n,ui(o/s,noun,Numbers,1,2,,,,,vocative,plural,,
10,*iwshf,*)iwsh/f,noun,Numbers,1,3,,,,indicative,,,masculine,
10,tw=n,o(,article,Numbers,1,4,,,,,genitive,plural,neuter,
10,*efraim,*)efrai/m,noun,Numbers,1,5,,,,indicative,,,masculine,
10,ui(o\s,ui(o/s,noun,Numbers,1,6,,,,,vocative,plural,,
10,tw=n,o(,article,Numbers,1,7,,,,,genitive,plural,neuter,
10,*manassh,*manassh=s,noun,Numbers,1,8,,,,,accusative,singular,,
10,*gamalihl,*gamalih/l,noun,Numbers,1,9,,,,indicative,,,masculine,
10,ui(o\s,ui(o/s,noun,Numbers,1,10,,,,,vocative,plural,,
11,tw=n,o(,article,Numbers,1,1,,,,,genitive,plural,neuter,
11,*beniamin,*beniam(e)i/n,noun,Numbers,1,2,,,,indicative,,,masculine,
11,ui(o\s,ui(o/s,noun,Numbers,1,3,,,,,vocative,plural,,
12,tw=n,o(,article,Numbers,1,1,,,,,genitive,plural,neuter,
12,ui(o\s,ui(o/s,noun,Numbers,1,2,,,,,vocative,plural,,
13,tw=n,o(,article,Numbers,1,1,,,,,genitive,plural,neuter,
13,*ashr,*)ash/r,noun,Numbers,1,2,,,,indicative,,,masculine,
13,ui(o\s,ui(o/s,noun,Numbers,1,3,,,,,vocative,plural,,
14,tw=n,o(,article,Numbers,1,1,,,,,genitive,plural,neuter,
14,*gad,*ga/d,noun,Numbers,1,2,,,,indicative,,,masculine,
14,ui(o\s,ui(o/s,noun,Numbers,1,3,,,,,vocative,plural,,
15,tw=n,o(,article,Numbers,1,1,,,,,genitive,plural,neuter,
15,ui(o\s,ui(o/s,noun,Numbers,1,2,,,,,vocative,plural,,
16,ou(=toi,ou(=tos,determiner,Numbers,1,1,,,,,nominative,plural,masculine,
16,th=s,o(,article,Numbers,1,2,,,,,genitive,singular,feminine,
16,sunagwgh=s,sun·agwgh/,noun,Numbers,1,3,,,,,genitive,singular,feminine,
16,a)/rxontes,a)/rxwn[t],noun,Numbers,1,4,,,,,dative,plural,,
16,tw=n,o(,article,Numbers,1,5,,,,,genitive,plural,neuter,
16,fulw=n,fulh/,noun,Numbers,1,6,,,,,genitive,plural,feminine,
16,kata\,kata/,preposition,Numbers,1,7,,,,indicative,,,,
16,patria/s,patria/,noun,Numbers,1,8,,,,,genitive,singular,feminine,
16,xili/arxoi,xili/·arxos,noun,Numbers,1,9,,,,,nominative,plural,masculine,
16,*israhl,*)israh/l,noun,Numbers,1,10,,,,indicative,,,masculine,
16,ei)si/n,ei)=mi[2],verb;,Numbers,1,11,,,,,,,,
17,kai\,kai/,conjunction,Numbers,1,1,,,,indicative,,,,
17,e)/laben,lamba/nw,verb,Numbers,1,2,2.0,,,,,,,
17,*mwush=s,*mwu+sh=s,noun,Numbers,1,3,,,,,,,,
17,kai\,kai/,conjunction,Numbers,1,4,,,,indicative,,,,
17,*aarwn,*)aarw/n,noun,Numbers,1,5,,,,indicative,,,masculine,
17,tou\s,o(,article,Numbers,1,6,,,,,accusative,plural,masculine,
17,a)/ndras,a)nh/r,noun,Numbers,1,7,,,,,vocative,singular,,
17,tou/tous,ou(=tos,determiner,Numbers,1,8,,,,,accusative,plural,masculine,
17,tou\s,o(,article,Numbers,1,9,,,,,accusative,plural,masculine,
17,a)naklhqe/ntas,a)na·kale/w,verb,Numbers,1,10,,,,,,,,
17,e)c,e)k,preposition,Numbers,1,11,,,,indicative,,,,
17,o)no/matos,o)/noma[t],noun,Numbers,1,12,,,,,genitive,singular,neuter,
18,kai\,kai/,conjunction,Numbers,1,1,,,,indicative,,,,
18,pa=san,pa=[nt]s,quantifier,Numbers,1,2,,,,,genitive,singular,,
18,th\n,o(,article,Numbers,1,3,,,,,accusative,singular,feminine,
18,sunagwgh\n,sun·agwgh/,noun,Numbers,1,4,,,,,accusative,singular,feminine,
18,sunh/gagon,sun·a/gw,verb,Numbers,1,5,2.0,,,,,,,
18,e)n,e)n,preposition,Numbers,1,6,,,,indicative,,,,
18,mia=|,ei(=s[2],quantifier,Numbers,1,7,,,,,genitive,singular,,
18,tou=,o(,article,Numbers,1,8,,,,,genitive,singular,neuter,
18,mhno\s,mh/n[2],noun,Numbers,1,9,,,,,genitive,singular,masculine,
18,tou=,o(,article,Numbers,1,10,,,,,genitive,singular,neuter,
18,deute/rou,deu/teros,quantifier,Numbers,1,11,,,,,genitive,singular,neuter,
18,e)/tous,e)/to·s,noun,Numbers,1,12,,,,,genitive,singular,neuter,
18,kai\,kai/,conjunction,Numbers,1,13,,,,indicative,,,,
18,kata\,kata/,preposition,Numbers,1,14,,,,indicative,,,,
18,gene/seis,ge/nesis,noun,Numbers,1,15,,,,,,,,
18,au)tw=n,au)to/s,pronoun,Numbers,1,16,,,,,genitive,plural,feminine,
18,kata\,kata/,preposition,Numbers,1,17,,,,indicative,,,,
18,patria\s,patria/,noun,Numbers,1,18,,,,,genitive,singular,feminine,
18,au)tw=n,au)to/s,pronoun,Numbers,1,19,,,,,genitive,plural,feminine,
18,kata\,kata/,preposition,Numbers,1,20,,,,indicative,,,,
18,a)riqmo\n,a)riqmo/s,noun,Numbers,1,21,,,,,accusative,singular,masculine,
18,o)noma/twn,o)/noma[t],noun,Numbers,1,22,,,,,genitive,plural,neuter,
18,au)tw=n,au)to/s,pronoun,Numbers,1,23,,,,,genitive,plural,feminine,
18,a)po\,a)po/,preposition,Numbers,1,24,,,,indicative,,,,
18,kai\,kai/,conjunction,Numbers,1,25,,,,indicative,,,,
18,e)pa/nw,e)p·a/nw,adverb,Numbers,1,26,,,,indicative,,,,
18,pa=n,pa=[nt]s,quantifier,Numbers,1,27,,,,,genitive,singular,,
18,kata\,kata/,preposition,Numbers,1,28,,,,indicative,,,,
18,kefalh\n,kefalh/,noun,Numbers,1,29,,,,,accusative,singular,feminine,
18,au)tw=n,au)to/s,pronoun,Numbers,1,30,,,,,genitive,plural,feminine,
19,o(\n,o(/s,pronoun,Numbers,1,1,,,,,,,,
19,tro/pon,tro/pos,noun,Numbers,1,2,,,,,accusative,singular,masculine,
19,sune/tacen,sun·ta/ssw,verb,Numbers,1,3,3.0,aorist,active,indicative,,singular,,
19,ku/rios,ku/rios[2],noun,Numbers,1,4,,,,,vocative,plural,,
19,tw=|,o(,article,Numbers,1,5,,,,,dative,singular,neuter,
19,*mwush=|,*mwu+sh=s,noun,Numbers,1,6,,,,,,,,
19,kai\,kai/,conjunction,Numbers,1,7,,,,indicative,,,,
19,e)peske/phsan,e)pi·ske/ptomai,verb,Numbers,1,8,3.0,aorist,passive,indicative,,plural,,
19,e)n,e)n,preposition,Numbers,1,9,,,,indicative,,,,
19,th=|,o(,article,Numbers,1,10,,,,,dative,singular,feminine,
19,e)rh/mw|,e)/rhmos,adjective,Numbers,1,11,,,,,dative,singular,neuter,
19,th=|,o(,article,Numbers,1,12,,,,,dative,singular,feminine,
19,*sina,*sina=,noun,Numbers,1,13,,,,indicative,,,,
20,kai\,kai/,conjunction,Numbers,1,1,,,,indicative,,,,
20,e)ge/nonto,gi/nomai/gi/gn-,verb,Numbers,1,2,2.0,,,,,,,
20,oi(,o(,article,Numbers,1,3,,,,,nominative,plural,masculine,
20,ui(oi\,ui(o/s,noun,Numbers,1,4,,,,,vocative,plural,,
20,*roubhn,*(roubh/n,noun,Numbers,1,5,,,,,,,,
20,prwtoto/kou,prwto/·tokos,adjective,Numbers,1,6,,,,,genitive,singular,neuter,
20,*israhl,*)israh/l,noun,Numbers,1,7,,,,indicative,,,masculine,
20,kata\,kata/,preposition,Numbers,1,8,,,,indicative,,,,
20,suggenei/as,sug·ge/neia,noun,Numbers,1,9,,,,,genitive,singular,feminine,
20,au)tw=n,au)to/s,pronoun,Numbers,1,10,,,,,genitive,plural,feminine,
20,kata\,kata/,preposition,Numbers,1,11,,,,indicative,,,,
20,dh/mous,dh=mos,noun,Numbers,1,12,,,,,accusative,plural,masculine,
20,au)tw=n,au)to/s,pronoun,Numbers,1,13,,,,,genitive,plural,feminine,
20,kat’,kata/,preposition,Numbers,1,14,,,,indicative,,,,
20,oi)/kous,oi)=kos,noun,Numbers,1,15,,,,,,,,
20,patriw=n,patria/,noun,Numbers,1,16,,,,,genitive,plural,feminine,
20,au)tw=n,au)to/s,pronoun,Numbers,1,17,,,,,genitive,plural,feminine,
20,kata\,kata/,preposition,Numbers,1,18,,,,indicative,,,,
20,a)riqmo\n,a)riqmo/s,noun,Numbers,1,19,,,,,accusative,singular,masculine,
20,o)noma/twn,o)/noma[t],noun,Numbers,1,20,,,,,genitive,plural,neuter,
20,au)tw=n,au)to/s,pronoun,Numbers,1,21,,,,,genitive,plural,feminine,
20,kata\,kata/,preposition,Numbers,1,22,,,,indicative,,,,
20,kefalh\n,kefalh/,noun,Numbers,1,23,,,,,accusative,singular,feminine,
20,au)tw=n,au)to/s,pronoun,Numbers,1,24,,,,,genitive,plural,feminine,
20,pa/nta,pa=[nt]s,quantifier,Numbers,1,25,,,,,genitive,singular,,
20,a)po\,a)po/,preposition,Numbers,1,26,,,,indicative,,,,
20,kai\,kai/,conjunction,Numbers,1,27,,,,indicative,,,,
20,e)pa/nw,e)p·a/nw,adverb,Numbers,1,28,,,,indicative,,,,
20,pa=s,pa=[nt]s,quantifier,Numbers,1,29,,,,,genitive,singular,,
20,o(,o(,article,Numbers,1,30,,,,,nominative,singular,masculine,
20,e)kporeuo/menos,e)k·poreu/omai,verb,Numbers,1,31,,present,middle,participle,nominative,singular,masculine,
20,e)n,e)n,preposition,Numbers,1,32,,,,indicative,,,,
20,th=|,o(,article,Numbers,1,33,,,,,dative,singular,feminine,
20,duna/mei,du/namis,noun,Numbers,1,34,,,,,dative,singular,feminine,
21,h(,o(,article,Numbers,1,1,,,,,nominative,singular,feminine,
21,e)pi/skeyis,e)pi/·skeyis,noun,Numbers,1,2,,,,,,,,
21,au)tw=n,au)to/s,pronoun,Numbers,1,3,,,,,genitive,plural,feminine,
21,e)k,e)k,preposition,Numbers,1,4,,,,indicative,,,,
21,th=s,o(,article,Numbers,1,5,,,,,genitive,singular,feminine,
21,fulh=s,fulh/,noun,Numbers,1,6,,,,,genitive,singular,feminine,
21,*roubhn,*(roubh/n,noun,Numbers,1,7,,,,,,,,
21,e(\c,e(/c,quantifier,Numbers,1,8,,,,indicative,,,,
21,kai\,kai/,conjunction,Numbers,1,9,,,,indicative,,,,
21,tessara/konta,tessera/·konta,quantifier,Numbers,1,10,,,,,,,,
21,xilia/des,xilia/[d]s,noun,Numbers,1,11,,,,,nominative,plural,feminine,
21,kai\,kai/,conjunction,Numbers,1,12,,,,indicative,,,,
21,pentako/sioi,penta·ko/sioi,quantifier,Numbers,1,13,,,,,nominative,plural,masculine,
22,toi=s,o(,article,Numbers,1,1,,,,,dative,plural,neuter,
22,ui(oi=s,ui(o/s,noun,Numbers,1,2,,,,,vocative,plural,,
22,*sumewn,*sumew/n,noun,Numbers,1,3,,,,indicative,,,masculine,
22,kata\,kata/,preposition,Numbers,1,4,,,,indicative,,,,
22,suggenei/as,sug·ge/neia,noun,Numbers,1,5,,,,,genitive,singular,feminine,
22,au)tw=n,au)to/s,pronoun,Numbers,1,6,,,,,genitive,plural,feminine,
22,kata\,kata/,preposition,Numbers,1,7,,,,indicative,,,,
22,dh/mous,dh=mos,noun,Numbers,1,8,,,,,accusative,plural,masculine,
22,au)tw=n,au)to/s,pronoun,Numbers,1,9,,,,,genitive,plural,feminine,
22,kat’,kata/,preposition,Numbers,1,10,,,,indicative,,,,
22,oi)/kous,oi)=kos,noun,Numbers,1,11,,,,,,,,
22,patriw=n,patria/,noun,Numbers,1,12,,,,,genitive,plural,feminine,
22,au)tw=n,au)to/s,pronoun,Numbers,1,13,,,,,genitive,plural,feminine,
22,kata\,kata/,preposition,Numbers,1,14,,,,indicative,,,,
22,a)riqmo\n,a)riqmo/s,noun,Numbers,1,15,,,,,accusative,singular,masculine,
22,o)noma/twn,o)/noma[t],noun,Numbers,1,16,,,,,genitive,plural,neuter,
22,au)tw=n,au)to/s,pronoun,Numbers,1,17,,,,,genitive,plural,feminine,
22,kata\,kata/,preposition,Numbers,1,18,,,,indicative,,,,
22,kefalh\n,kefalh/,noun,Numbers,1,19,,,,,accusative,singular,feminine,
22,au)tw=n,au)to/s,pronoun,Numbers,1,20,,,,,genitive,plural,feminine,
22,pa/nta,pa=[nt]s,quantifier,Numbers,1,21,,,,,genitive,singular,,
22,a)po\,a)po/,preposition,Numbers,1,22,,,,indicative,,,,
22,kai\,kai/,conjunction,Numbers,1,23,,,,indicative,,,,
22,e)pa/nw,e)p·a/nw,adverb,Numbers,1,24,,,,indicative,,,,
22,pa=s,pa=[nt]s,quantifier,Numbers,1,25,,,,,genitive,singular,,
22,o(,o(,article,Numbers,1,26,,,,,nominative,singular,masculine,
22,e)kporeuo/menos,e)k·poreu/omai,verb,Numbers,1,27,,present,middle,participle,nominative,singular,masculine,
22,e)n,e)n,preposition,Numbers,1,28,,,,indicative,,,,
22,th=|,o(,article,Numbers,1,29,,,,,dative,singular,feminine,
22,duna/mei,du/namis,noun,Numbers,1,30,,,,,dative,singular,feminine,
23,h(,o(,article,Numbers,1,1,,,,,nominative,singular,feminine,
23,e)pi/skeyis,e)pi/·skeyis,noun,Numbers,1,2,,,,,,,,
23,au)tw=n,au)to/s,pronoun,Numbers,1,3,,,,,genitive,plural,feminine,
23,e)k,e)k,preposition,Numbers,1,4,,,,indicative,,,,
23,th=s,o(,article,Numbers,1,5,,,,,genitive,singular,feminine,
23,fulh=s,fulh/,noun,Numbers,1,6,,,,,genitive,singular,feminine,
23,*sumewn,*sumew/n,noun,Numbers,1,7,,,,indicative,,,masculine,
23,e)nne/a,e)nne/a,quantifier,Numbers,1,8,,,,indicative,,,,
23,kai\,kai/,conjunction,Numbers,1,9,,,,indicative,,,,
23,penth/konta,penth/·konta,quantifier,Numbers,1,10,,,,indicative,,,,
23,xilia/des,xilia/[d]s,noun,Numbers,1,11,,,,,nominative,plural,feminine,
23,kai\,kai/,conjunction,Numbers,1,12,,,,indicative,,,,
23,triako/sioi,tria·ko/sioi,quantifier,Numbers,1,13,,,,,nominative,plural,masculine,
24,toi=s,o(,article,Numbers,1,1,,,,,dative,plural,neuter,
24,ui(oi=s,ui(o/s,noun,Numbers,1,2,,,,,vocative,plural,,
24,*iouda,*)iou/das,noun,Numbers,1,3,,,,,,,,
24,kata\,kata/,preposition,Numbers,1,4,,,,indicative,,,,
24,suggenei/as,sug·ge/neia,noun,Numbers,1,5,,,,,genitive,singular,feminine,
24,au)tw=n,au)to/s,pronoun,Numbers,1,6,,,,,genitive,plural,feminine,
24,kata\,kata/,preposition,Numbers,1,7,,,,indicative,,,,
24,dh/mous,dh=mos,noun,Numbers,1,8,,,,,accusative,plural,masculine,
24,au)tw=n,au)to/s,pronoun,Numbers,1,9,,,,,genitive,plural,feminine,
24,kat’,kata/,preposition,Numbers,1,10,,,,indicative,,,,
24,oi)/kous,oi)=kos,noun,Numbers,1,11,,,,,,,,
24,patriw=n,patria/,noun,Numbers,1,12,,,,,genitive,plural,feminine,
24,au)tw=n,au)to/s,pronoun,Numbers,1,13,,,,,genitive,plural,feminine,
24,kata\,kata/,preposition,Numbers,1,14,,,,indicative,,,,
24,a)riqmo\n,a)riqmo/s,noun,Numbers,1,15,,,,,accusative,singular,masculine,
24,o)noma/twn,o)/noma[t],noun,Numbers,1,16,,,,,genitive,plural,neuter,
24,au)tw=n,au)to/s,pronoun,Numbers,1,17,,,,,genitive,plural,feminine,
24,kata\,kata/,preposition,Numbers,1,18,,,,indicative,,,,
24,kefalh\n,kefalh/,noun,Numbers,1,19,,,,,accusative,singular,feminine,
24,au)tw=n,au)to/s,pronoun,Numbers,1,20,,,,,genitive,plural,feminine,
24,pa/nta,pa=[nt]s,quantifier,Numbers,1,21,,,,,genitive,singular,,
24,a)po\,a)po/,preposition,Numbers,1,22,,,,indicative,,,,
24,kai\,kai/,conjunction,Numbers,1,23,,,,indicative,,,,
24,e)pa/nw,e)p·a/nw,adverb,Numbers,1,24,,,,indicative,,,,
24,pa=s,pa=[nt]s,quantifier,Numbers,1,25,,,,,genitive,singular,,
24,o(,o(,article,Numbers,1,26,,,,,nominative,singular,masculine,
24,e)kporeuo/menos,e)k·poreu/omai,verb,Numbers,1,27,,present,middle,participle,nominative,singular,masculine,
24,e)n,e)n,preposition,Numbers,1,28,,,,indicative,,,,
24,th=|,o(,article,Numbers,1,29,,,,,dative,singular,feminine,
24,duna/mei,du/namis,noun,Numbers,1,30,,,,,dative,singular,feminine,
25,h(,o(,article,Numbers,1,1,,,,,nominative,singular,feminine,
25,e)pi/skeyis,e)pi/·skeyis,noun,Numbers,1,2,,,,,,,,
25,au)tw=n,au)to/s,pronoun,Numbers,1,3,,,,,genitive,plural,feminine,
25,e)k,e)k,preposition,Numbers,1,4,,,,indicative,,,,
25,th=s,o(,article,Numbers,1,5,,,,,genitive,singular,feminine,
25,fulh=s,fulh/,noun,Numbers,1,6,,,,,genitive,singular,feminine,
25,*iouda,*)iou/das,noun,Numbers,1,7,,,,,,,,
25,te/ssares,te/ssares,quantifier,Numbers,1,8,,,,,dative,plural,,
25,kai\,kai/,conjunction,Numbers,1,9,,,,indicative,,,,
25,e(bdomh/konta,e(bdomh/·konta,quantifier,Numbers,1,10,,,,indicative,,,,
25,xilia/des,xilia/[d]s,noun,Numbers,1,11,,,,,nominative,plural,feminine,
25,kai\,kai/,conjunction,Numbers,1,12,,,,indicative,,,,
25,e(cako/sioi,e(ca·ko/sioi,quantifier,Numbers,1,13,,,,,nominative,plural,masculine,
26,toi=s,o(,article,Numbers,1,1,,,,,dative,plural,neuter,
26,ui(oi=s,ui(o/s,noun,Numbers,1,2,,,,,vocative,plural,,
26,*issaxar,*)issaxa/r,noun,Numbers,1,3,,,,,,,,
26,kata\,kata/,preposition,Numbers,1,4,,,,indicative,,,,
26,suggenei/as,sug·ge/neia,noun,Numbers,1,5,,,,,genitive,singular,feminine,
26,au)tw=n,au)to/s,pronoun,Numbers,1,6,,,,,genitive,plural,feminine,
26,kata\,kata/,preposition,Numbers,1,7,,,,indicative,,,,
26,dh/mous,dh=mos,noun,Numbers,1,8,,,,,accusative,plural,masculine,
26,au)tw=n,au)to/s,pronoun,Numbers,1,9,,,,,genitive,plural,feminine,
26,kat’,kata/,preposition,Numbers,1,10,,,,indicative,,,,
26,oi)/kous,oi)=kos,noun,Numbers,1,11,,,,,,,,
26,patriw=n,patria/,noun,Numbers,1,12,,,,,genitive,plural,feminine,
26,au)tw=n,au)to/s,pronoun,Numbers,1,13,,,,,genitive,plural,feminine,
