verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,a)/nqrwpo/s,a)/nqrwpos,noun,Job,1,1,,,,,nominative,singular,masculine,
1,tis,ti\[n]s[2],quantifier,Job,1,2,,,,,genitive,,,
1,h)=n,ei)mi/[1],verb,Job,1,3,,,,,,,,
1,e)n,e)n,preposition,Job,1,4,,,,indicative,,,,
1,xw/ra|,xw/ra,noun,Job,1,5,,,,,dative,singular,feminine,
1,th=|,o(,article,Job,1,6,,,,,dative,singular,feminine,
1,w(=|,o(/s,pronoun,Job,1,7,,,,,dative,singular,neuter,
1,o)/noma,o)/noma[t],noun,Job,1,8,,,,,nominative,singular,neuter,
1,*iwb,*)iw/b,noun,Job,1,9,,,,indicative,,,masculine,
1,kai\,kai/,conjunction,Job,1,10,,,,indicative,,,,
1,h)=n,ei)mi/[1],verb,Job,1,11,,,,,,,,
1,o(,o(,article,Job,1,12,,,,,nominative,singular,masculine,
1,a)/nqrwpos,a)/nqrwpos,noun,Job,1,13,,,,,nominative,singular,masculine,
1,e)kei=nos,e)kei=nos,determiner,Job,1,14,,,,,nominative,singular,masculine,
1,a)lhqino/s,a)·lhqino/s,adjective,Job,1,15,,,,,nominative,singular,masculine,
1,a)/memptos,a)/·memptos,adjective,Job,1,16,,,,,nominative,singular,masculine,
1,di/kaios,di/kaios,adjective,Job,1,17,,,,,nominative,singular,masculine,
1,qeosebh/s,qeo·sebh/s,adjective,Job,1,18,,,,,nominative,singular,masculine,
1,a)pexo/menos,a)p·e/xw,verb,Job,1,19,2.0,,,,,,,
1,a)po\,a)po/,preposition,Job,1,20,,,,indicative,,,,
1,panto\s,pa=[nt]s,quantifier,Job,1,21,,,,,genitive,singular,,
1,ponhrou=,ponhro/s,adjective,Job,1,22,,,,,genitive,singular,neuter,
1,pra/gmatos,pra=gma[t],noun,Job,1,23,,,,,genitive,singular,neuter,
2,e)ge/nonto,gi/nomai/gi/gn-,verb,Job,1,1,2.0,,,,,,,
2,de\,de/,particle,Job,1,2,,,,indicative,,,,
2,au)tw=|,au)to/s,pronoun,Job,1,3,,,,,dative,singular,masculine,
2,ui(oi\,ui(o/s,noun,Job,1,4,,,,,vocative,plural,,
2,e(pta\,e(pta/,quantifier,Job,1,5,,,,indicative,,,,
2,kai\,kai/,conjunction,Job,1,6,,,,indicative,,,,
2,qugate/res,quga/thr,noun,Job,1,7,,,,,vocative,singular,,
2,trei=s,trei=s,quantifier,Job,1,8,,,,,genitive,plural,,
3,kai\,kai/,conjunction,Job,1,1,,,,indicative,,,,
3,h)=n,ei)mi/[1],verb,Job,1,2,,,,,,,,
3,ta\,o(,article,Job,1,3,,,,,nominative,plural,neuter,
3,kth/nh,kth=no·s,noun,Job,1,4,,,,,nominative,plural,neuter,
3,au)tou=,au)to/s,pronoun,Job,1,5,,,,,genitive,singular,masculine,
3,pro/bata,pro/baton,noun,Job,1,6,,,,,,,,
3,e(ptakisxi/lia,e(pta·kis·xi/lioi,quantifier,Job,1,7,,,,,nominative,plural,neuter,
3,ka/mhloi,ka/mhlos,noun,Job,1,8,,,,,,,,
3,trisxi/liai,tris·xi/lioi,quantifier,Job,1,9,,,,,nominative,plural,feminine,
3,zeu/gh,zeu=go·s,noun,Job,1,10,,,,,nominative,plural,neuter,
3,bow=n,bou=s,noun,Job,1,11,,,,,genitive,plural,masculine,
3,pentako/sia,penta·ko/sioi,quantifier,Job,1,12,,,,,nominative,plural,neuter,
3,o)/noi,o)/nos,noun,Job,1,13,,,,,,,,
3,qh/leiai,qh=lus,adjective,Job,1,14,,,,,genitive,singular,,
3,pentako/siai,penta·ko/sioi,quantifier,Job,1,15,,,,,nominative,plural,feminine,
3,kai\,kai/,conjunction,Job,1,16,,,,indicative,,,,
3,pollh\,pol[l]u/s,quantifier,Job,1,17,,,,,nominative,singular,feminine,
3,sfo/dra,sfo/dra,adverb,Job,1,18,,,,indicative,,,,
3,kai\,kai/,conjunction,Job,1,19,,,,indicative,,,,
3,e)/rga,e)/rgon,noun,Job,1,20,,,,,nominative,plural,neuter,
3,mega/la,me/g[al]as,adjective,Job,1,21,,,,,nominative,plural,neuter,
3,h)=n,ei)mi/[1],verb,Job,1,22,,,,,,,,
3,au)tw=|,au)to/s,pronoun,Job,1,23,,,,,dative,singular,masculine,
3,e)pi\,e)pi/,preposition,Job,1,24,,,,indicative,,,,
3,th=s,o(,article,Job,1,25,,,,,genitive,singular,feminine,
3,gh=s,gh=,noun,Job,1,26,,,,,vocative,singular,,
3,kai\,kai/,conjunction,Job,1,27,,,,indicative,,,,
3,h)=n,ei)mi/[1],verb,Job,1,28,,,,,,,,
3,o(,o(,article,Job,1,29,,,,,nominative,singular,masculine,
3,a)/nqrwpos,a)/nqrwpos,noun,Job,1,30,,,,,nominative,singular,masculine,
3,e)kei=nos,e)kei=nos,determiner,Job,1,31,,,,,nominative,singular,masculine,
3,eu)genh\s,eu)·genh/s,adjective,Job,1,32,,,,,genitive,singular,,
3,tw=n,o(,article,Job,1,33,,,,,genitive,plural,neuter,
3,a)f’,a)po/,preposition,Job,1,34,,,,indicative,,,,
3,h(li/ou,*)hli/as,noun,Job,1,35,,,,,genitive,singular,masculine,
3,a)natolw=n,a)natolh/,noun,Job,1,36,,,,,genitive,plural,feminine,
4,sumporeuo/menoi,sum·poreu/omai,verb,Job,1,1,,present,middle,participle,nominative,plural,masculine,
4,de\,de/,particle,Job,1,2,,,,indicative,,,,
4,oi(,o(,article,Job,1,3,,,,,nominative,plural,masculine,
4,ui(oi\,ui(o/s,noun,Job,1,4,,,,,vocative,plural,,
4,au)tou=,au)to/s,pronoun,Job,1,5,,,,,genitive,singular,masculine,
4,pro\s,pro/s,preposition,Job,1,6,,,,indicative,,,,
4,a)llh/lous,a)llh/lwn,pronoun,Job,1,7,,,,,genitive,plural,,
4,e)poiou=san,poie/w,verb,Job,1,8,3.0,imperfect,middle,imperative,,plural,,
4,po/ton,po/tos,noun,Job,1,9,,,,,,,,
4,kaq’,kata/,preposition,Job,1,10,,,,indicative,,,,
4,e(ka/sthn,e(/kastos,quantifier,Job,1,11,,,,,accusative,singular,feminine,
4,h(me/ran,h(me/ra,noun,Job,1,12,,,,,accusative,singular,feminine,
4,sumparalamba/nontes,sum·para·lamba/nw,verb,Job,1,13,2.0,,,,,,,
4,a(/ma,a(/ma,adverb,Job,1,14,,,,indicative,,,,
4,kai\,kai/,conjunction,Job,1,15,,,,indicative,,,,
4,ta\s,o(,article,Job,1,16,,,,,accusative,plural,feminine,
4,trei=s,trei=s,quantifier,Job,1,17,,,,,genitive,plural,,
4,a)delfa\s,a)delfh/,noun,Job,1,18,,,,,accusative,plural,feminine,
4,au)tw=n,au)to/s,pronoun,Job,1,19,,,,,genitive,plural,feminine,
4,e)sqi/ein,e)sqi/w,verb,Job,1,20,2.0,,,,,,,
4,kai\,kai/,conjunction,Job,1,21,,,,indicative,,,,
4,pi/nein,pi/nw,verb,Job,1,22,2.0,,,,,,,
4,met’,meta/,preposition,Job,1,23,,,,indicative,,,,
4,au)tw=n,au)to/s,pronoun,Job,1,24,,,,,genitive,plural,feminine,
5,kai\,kai/,conjunction,Job,1,1,,,,indicative,,,,
5,w(s,w(s,adverb,Job,1,2,,,,indicative,,,,
5,a)\n,a)/n,particle,Job,1,3,,,,indicative,,,,
5,sunetele/sqhsan,sun·tele/w,verb,Job,1,4,3.0,aorist,passive,indicative,,plural,,
5,ai(,o(,article,Job,1,5,,,,,nominative,plural,feminine,
5,h(me/rai,h(me/ra,noun,Job,1,6,,,,,nominative,plural,feminine,
5,tou=,o(,article,Job,1,7,,,,,genitive,singular,neuter,
5,po/tou,po/tos,noun,Job,1,8,,,,,,,,
5,a)pe/stellen,a)po·ste/llw,verb,Job,1,9,3.0,imperfect,middle,imperative,,singular,,
5,*iwb,*)iw/b,noun,Job,1,10,,,,indicative,,,masculine,
5,kai\,kai/,conjunction,Job,1,11,,,,indicative,,,,
5,e)kaqa/rizen,kaqari/zw,verb,Job,1,12,3.0,imperfect,middle,imperative,,singular,,
5,au)tou\s,au)to/s,pronoun,Job,1,13,,,,,accusative,plural,masculine,
5,a)nista/menos,a)n·i/sthmi,verb,Job,1,14,,,,,,,,
5,to\,o(,article,Job,1,15,,,,,nominative,singular,neuter,
5,prwi\,prwi/+,adverb,Job,1,16,,,,indicative,,,,
5,kai\,kai/,conjunction,Job,1,17,,,,indicative,,,,
5,prose/feren,pros·fe/rw,verb,Job,1,18,2.0,,,,,,,
5,peri\,peri/,preposition,Job,1,19,,,,indicative,,,,
5,au)tw=n,au)to/s,pronoun,Job,1,20,,,,,genitive,plural,feminine,
5,qusi/as,qusi/a,noun,Job,1,21,,,,,genitive,singular,feminine,
5,kata\,kata/,preposition,Job,1,22,,,,indicative,,,,
5,to\n,o(,article,Job,1,23,,,,,accusative,singular,masculine,
5,a)riqmo\n,a)riqmo/s,noun,Job,1,24,,,,,accusative,singular,masculine,
5,au)tw=n,au)to/s,pronoun,Job,1,25,,,,,genitive,plural,feminine,
5,kai\,kai/,conjunction,Job,1,26,,,,indicative,,,,
5,mo/sxon,mo/sxos,noun,Job,1,27,,,,,accusative,singular,masculine,
5,e(/na,ei(=s[2],quantifier,Job,1,28,,,,,genitive,singular,,
5,peri\,peri/,preposition,Job,1,29,,,,indicative,,,,
5,a(marti/as,a(·marti/a,noun,Job,1,30,,,,,genitive,singular,feminine,
5,peri\,peri/,preposition,Job,1,31,,,,indicative,,,,
5,tw=n,o(,article,Job,1,32,,,,,genitive,plural,neuter,
5,yuxw=n,yu=xo·s,noun,Job,1,33,,,,,vocative,singular,,
5,au)tw=n,au)to/s,pronoun,Job,1,34,,,,,genitive,plural,feminine,
5,e)/legen,le/gw,verb,Job,1,35,2.0,,,,,,,
5,ga\r,ga/r,conjunction,Job,1,36,,,,indicative,,,,
5,*iwb,*)iw/b,noun,Job,1,37,,,,indicative,,,masculine,
5,mh/pote,mh/pote,particle,Job,1,38,,,,indicative,,,,
5,oi(,o(,article,Job,1,39,,,,,nominative,plural,masculine,
5,ui(oi/,ui(o/s,noun,Job,1,40,,,,,vocative,plural,,
5,mou,e)gw/,pronoun,Job,1,41,,,,,genitive,singular,,
5,e)n,e)n,preposition,Job,1,42,,,,indicative,,,,
5,th=|,o(,article,Job,1,43,,,,,dative,singular,feminine,
5,dianoi/a|,dia/·noia,noun,Job,1,44,,,,,dative,singular,feminine,
5,au)tw=n,au)to/s,pronoun,Job,1,45,,,,,genitive,plural,feminine,
5,kaka\,kako/s,adjective,Job,1,46,,,,,,,,
5,e)neno/hsan,e)n·noe/w,verb,Job,1,47,,,,,,,,
5,pro\s,pro/s,preposition,Job,1,48,,,,indicative,,,,
5,qeo/n,qeo/s,noun,Job,1,49,,,,,accusative,singular,masculine,
5,ou(/tws,ou(/tws/ou(/tw,adverb,Job,1,50,,,,indicative,,,,
5,ou)=n,ou)=n,particle,Job,1,51,,,,indicative,,,,
5,e)poi/ei,poie/w,verb,Job,1,52,3.0,imperfect,middle,imperative,,singular,,
5,*iwb,*)iw/b,noun,Job,1,53,,,,indicative,,,masculine,
5,pa/sas,pa=[nt]s,quantifier,Job,1,54,,,,,genitive,singular,,
5,ta\s,o(,article,Job,1,55,,,,,accusative,plural,feminine,
5,h(me/ras,h(me/ra,noun,Job,1,56,,,,,genitive,singular,feminine,
6,kai\,kai/,conjunction,Job,1,1,,,,indicative,,,,
6,w(s,w(s,adverb,Job,1,2,,,,indicative,,,,
6,e)ge/neto,gi/nomai/gi/gn-,verb,Job,1,3,2.0,,,,,,,
6,h(,o(,article,Job,1,4,,,,,nominative,singular,feminine,
6,h(me/ra,h(me/ra,noun,Job,1,5,,,,,nominative,singular,feminine,
6,au(/th,ou(=tos,determiner,Job,1,6,,,,,nominative,singular,feminine,
6,kai\,kai/,conjunction,Job,1,7,,,,indicative,,,,
6,i)dou\,o(ra/w,verb,Job,1,8,,,,,,,,
6,h)=lqon,e)/rxomai,verb,Job,1,9,2.0,,,,,,,
6,oi(,o(,article,Job,1,10,,,,,nominative,plural,masculine,
6,a)/ggeloi,a)/ggelos,noun,Job,1,11,,,,,nominative,plural,masculine,
6,tou=,o(,article,Job,1,12,,,,,genitive,singular,neuter,
6,qeou=,qeo/s,noun,Job,1,13,,,,,genitive,singular,masculine,
6,parasth=nai,par·i/sthmi,verb,Job,1,14,,,,,,,,
6,e)nw/pion,e)n·w/pion,preposition;,Job,1,15,,,,,,,,
6,tou=,o(,article,Job,1,16,,,,,genitive,singular,neuter,
6,kuri/ou,ku/rios[2],noun,Job,1,17,,,,,vocative,plural,,
6,kai\,kai/,conjunction,Job,1,18,,,,indicative,,,,
6,o(,o(,article,Job,1,19,,,,,nominative,singular,masculine,
6,dia/bolos,dia/·bolos,adjective,Job,1,20,,,,,nominative,singular,masculine,
6,h)=lqen,e)/rxomai,verb,Job,1,21,2.0,,,,,,,
6,met’,meta/,preposition,Job,1,22,,,,indicative,,,,
6,au)tw=n,au)to/s,pronoun,Job,1,23,,,,,genitive,plural,feminine,
7,kai\,kai/,conjunction,Job,1,1,,,,indicative,,,,
7,ei)=pen,le/gw,verb,Job,1,2,2.0,,,,,,,
7,o(,o(,article,Job,1,3,,,,,nominative,singular,masculine,
7,ku/rios,ku/rios[2],noun,Job,1,4,,,,,vocative,plural,,
7,tw=|,o(,article,Job,1,5,,,,,dative,singular,neuter,
7,diabo/lw|,dia/·bolos,adjective,Job,1,6,,,,,dative,singular,neuter,
7,po/qen,po/·qen,adverb;,Job,1,7,2.0,,,,,,,
7,parage/gonas,para·gi/nomai,verb,Job,1,8,2.0,,,,,,,
7,kai\,kai/,conjunction,Job,1,9,,,,indicative,,,,
7,a)pokriqei\s,a)po·kri/nomai,verb,Job,1,10,,aorist,passive,participle,nominative,singular,masculine,
7,o(,o(,article,Job,1,11,,,,,nominative,singular,masculine,
7,dia/bolos,dia/·bolos,adjective,Job,1,12,,,,,nominative,singular,masculine,
7,tw=|,o(,article,Job,1,13,,,,,dative,singular,neuter,
7,kuri/w|,ku/rios[2],noun,Job,1,14,,,,,vocative,plural,,
7,ei)=pen,le/gw,verb,Job,1,15,2.0,,,,,,,
7,perielqw\n,peri·e/rxomai,verb,Job,1,16,2.0,,,,,,,
7,th\n,o(,article,Job,1,17,,,,,accusative,singular,feminine,
7,gh=n,gh=,noun,Job,1,18,,,,,vocative,singular,,
7,kai\,kai/,conjunction,Job,1,19,,,,indicative,,,,
7,e)mperipath/sas,e)m·peri·pate/w,verb,Job,1,20,,aorist,active,participle,nominative,singular,masculine,
7,th\n,o(,article,Job,1,21,,,,,accusative,singular,feminine,
7,u(p’,u(po/,preposition,Job,1,22,,,,indicative,,,,
7,ou)rano\n,ou)rano/s,noun,Job,1,23,,,,,vocative,plural,,
7,pa/reimi,pa/r·eimi[2],verb;,Job,1,24,,,,,,,,
8,kai\,kai/,conjunction,Job,1,1,,,,indicative,,,,
8,ei)=pen,le/gw,verb,Job,1,2,2.0,,,,,,,
8,au)tw=|,au)to/s,pronoun,Job,1,3,,,,,dative,singular,masculine,
8,o(,o(,article,Job,1,4,,,,,nominative,singular,masculine,
8,ku/rios,ku/rios[2],noun,Job,1,5,,,,,vocative,plural,,
8,prose/sxes,pros·e/xw,verb,Job,1,6,2.0,,,,,,,
8,th=|,o(,article,Job,1,7,,,,,dative,singular,feminine,
8,dianoi/a|,dia/·noia,noun,Job,1,8,,,,,dative,singular,feminine,
8,sou,su/,pronoun,Job,1,9,,,,,genitive,singular,,
8,kata\,kata/,preposition,Job,1,10,,,,indicative,,,,
8,tou=,o(,article,Job,1,11,,,,,genitive,singular,neuter,
8,paido/s,pai=[d]s,noun,Job,1,12,,,,,,,,
8,mou,e)gw/,pronoun,Job,1,13,,,,,genitive,singular,,
8,*iwb,*)iw/b,noun,Job,1,14,,,,indicative,,,masculine,
8,o(/ti,o(/ti,conjunction,Job,1,15,,,,indicative,,,,
8,ou)k,ou)[2]/ou)k/ou)x,particle,Job,1,16,,,,indicative,,,,
8,e)/stin,ei)mi/[1],verb,Job,1,17,,,,,,,,
8,kat’,kata/,preposition,Job,1,18,,,,indicative,,,,
8,au)to\n,au)to/s,pronoun,Job,1,19,,,,,accusative,singular,masculine,
8,tw=n,o(,article,Job,1,20,,,,,genitive,plural,neuter,
8,e)pi\,e)pi/,preposition,Job,1,21,,,,indicative,,,,
8,th=s,o(,article,Job,1,22,,,,,genitive,singular,feminine,
8,gh=s,gh=,noun,Job,1,23,,,,,vocative,singular,,
8,a)/nqrwpos,a)/nqrwpos,noun,Job,1,24,,,,,nominative,singular,masculine,
8,a)/memptos,a)/·memptos,adjective,Job,1,25,,,,,nominative,singular,masculine,
8,a)lhqino/s,a)·lhqino/s,adjective,Job,1,26,,,,,nominative,singular,masculine,
8,qeosebh/s,qeo·sebh/s,adjective,Job,1,27,,,,,nominative,singular,masculine,
8,a)pexo/menos,a)p·e/xw,verb,Job,1,28,2.0,,,,,,,
8,a)po\,a)po/,preposition,Job,1,29,,,,indicative,,,,
8,panto\s,pa=[nt]s,quantifier,Job,1,30,,,,,genitive,singular,,
8,ponhrou=,ponhro/s,adjective,Job,1,31,,,,,genitive,singular,neuter,
8,pra/gmatos,pra=gma[t],noun,Job,1,32,,,,,genitive,singular,neuter,
9,a)pekri/qh,a)po·kri/nomai,verb,Job,1,1,3.0,aorist,passive,indicative,,singular,,
9,de\,de/,particle,Job,1,2,,,,indicative,,,,
9,o(,o(,article,Job,1,3,,,,,nominative,singular,masculine,
9,dia/bolos,dia/·bolos,adjective,Job,1,4,,,,,nominative,singular,masculine,
9,kai\,kai/,conjunction,Job,1,5,,,,indicative,,,,
9,ei)=pen,le/gw,verb,Job,1,6,2.0,,,,,,,
9,e)nanti/on,e)n·anti/on,preposition;,Job,1,7,,,,indicative,,,,
9,tou=,o(,article,Job,1,8,,,,,genitive,singular,neuter,
9,kuri/ou,ku/rios[2],noun,Job,1,9,,,,,vocative,plural,,
9,mh\,mh/,particle,Job,1,10,,,,indicative,,,,
9,dwrea\n,dwrea/n,adverb;,Job,1,11,,,,,,,,
9,se/betai,se/bw,verb,Job,1,12,3.0,present,middle,indicative,,singular,,
9,*iwb,*)iw/b,noun,Job,1,13,,,,indicative,,,masculine,
9,to\n,o(,article,Job,1,14,,,,,accusative,singular,masculine,
9,qeo/n,qeo/s,noun,Job,1,15,,,,,accusative,singular,masculine,
10,ou),ou)[2]/ou)k/ou)x,particle,Job,1,1,,,,indicative,,,,
10,su\,su/,pronoun,Job,1,2,,,,,nominative,singular,,
10,ta\,o(,article,Job,1,3,,,,,nominative,plural,neuter,
10,e)/cw,e)/cw,adverb;,Job,1,4,2.0,,,,,,,
10,au)tou=,au)to/s,pronoun,Job,1,5,,,,,genitive,singular,masculine,
10,kai\,kai/,conjunction,Job,1,6,,,,indicative,,,,
10,ta\,o(,article,Job,1,7,,,,,nominative,plural,neuter,
10,e)/sw,e)/sw,adverb,Job,1,8,,,,indicative,,,,
10,th=s,o(,article,Job,1,9,,,,,genitive,singular,feminine,
10,oi)ki/as,oi)ki/a,noun,Job,1,10,,,,,,,,
10,au)tou=,au)to/s,pronoun,Job,1,11,,,,,genitive,singular,masculine,
10,kai\,kai/,conjunction,Job,1,12,,,,indicative,,,,
10,ta\,o(,article,Job,1,13,,,,,nominative,plural,neuter,
10,e)/cw,e)/cw,adverb;,Job,1,14,2.0,,,,,,,
10,pa/ntwn,pa=[nt]s,quantifier,Job,1,15,,,,,genitive,singular,,
10,tw=n,o(,article,Job,1,16,,,,,genitive,plural,neuter,
10,o)/ntwn,ei)mi/[1],verb,Job,1,17,,,,,,,,
10,au)tw=|,au)to/s,pronoun,Job,1,18,,,,,dative,singular,masculine,
10,ku/klw|,ku/klw|,adverb,Job,1,19,,,,indicative,,,,
10,ta\,o(,article,Job,1,20,,,,,nominative,plural,neuter,
10,e)/rga,e)/rgon,noun,Job,1,21,,,,,nominative,plural,neuter,
10,tw=n,o(,article,Job,1,22,,,,,genitive,plural,neuter,
10,xeirw=n,xei/r,noun,Job,1,23,,,,,dative,plural,,
10,au)tou=,au)to/s,pronoun,Job,1,24,,,,,genitive,singular,masculine,
10,eu)lo/ghsas,eu)·loge/w,verb,Job,1,25,2.0,aorist,active,indicative,,singular,,
10,kai\,kai/,conjunction,Job,1,26,,,,indicative,,,,
10,ta\,o(,article,Job,1,27,,,,,nominative,plural,neuter,
10,kth/nh,kth=no·s,noun,Job,1,28,,,,,nominative,plural,neuter,
10,au)tou=,au)to/s,pronoun,Job,1,29,,,,,genitive,singular,masculine,
10,polla\,pol[l]u/s,quantifier,Job,1,30,,,,,nominative,plural,neuter,
10,e)poi/hsas,poie/w,verb,Job,1,31,2.0,aorist,active,indicative,,singular,,
10,e)pi\,e)pi/,preposition,Job,1,32,,,,indicative,,,,
10,th=s,o(,article,Job,1,33,,,,,genitive,singular,feminine,
10,gh=s,gh=,noun,Job,1,34,,,,,vocative,singular,,
11,a)lla\,a)lla/,particle,Job,1,1,,,,indicative,,,,
11,a)po/steilon,a)po·ste/llw,verb,Job,1,2,2.0,aorist,active,imperative,,singular,,
11,th\n,o(,article,Job,1,3,,,,,accusative,singular,feminine,
11,xei=ra/,xei/r,noun,Job,1,4,,,,,dative,plural,,
11,sou,su/,pronoun,Job,1,5,,,,,genitive,singular,,
11,kai\,kai/,conjunction,Job,1,6,,,,indicative,,,,
11,a(/yai,a(/ptw,verb,Job,1,7,,aorist,active,infinitive,,,,
11,pa/ntwn,pa=[nt]s,quantifier,Job,1,8,,,,,genitive,singular,,
11,w(=n,o(/s,pronoun,Job,1,9,,,,,genitive,plural,neuter,
11,e)/xei,e)/xw,verb,Job,1,10,2.0,,,,,,,
11,ei),ei),particle,Job,1,11,,,,indicative,,,,
11,mh\n,mh/n[1],particle;,Job,1,12,,,,indicative,,,,
11,ei)s,ei)s[1],preposition,Job,1,13,,,,indicative,,,,
11,pro/swpo/n,pro/s·wpon,noun,Job,1,14,,,,,nominative,singular,neuter,
11,se,su/,pronoun,Job,1,15,,,,,accusative,singular,,
11,eu)logh/sei,eu)·loge/w,verb,Job,1,16,3.0,future,active,indicative,,singular,,
12,to/te,to/te,adverb,Job,1,1,,,,indicative,,,,
12,ei)=pen,le/gw,verb,Job,1,2,2.0,,,,,,,
12,o(,o(,article,Job,1,3,,,,,nominative,singular,masculine,
12,ku/rios,ku/rios[2],noun,Job,1,4,,,,,vocative,plural,,
12,tw=|,o(,article,Job,1,5,,,,,dative,singular,neuter,
12,diabo/lw|,dia/·bolos,adjective,Job,1,6,,,,,dative,singular,neuter,
12,i)dou\,o(ra/w,verb,Job,1,7,,,,,,,,
12,pa/nta,pa=[nt]s,quantifier,Job,1,8,,,,,genitive,singular,,
12,o(/sa,o(/sos,pronoun,Job,1,9,,,,,nominative,plural,neuter,
12,e)/stin,ei)mi/[1],verb,Job,1,10,,,,,,,,
12,au)tw=|,au)to/s,pronoun,Job,1,11,,,,,dative,singular,masculine,
12,di/dwmi,di/dwmi,verb,Job,1,12,,,,,,,,
12,e)n,e)n,preposition,Job,1,13,,,,indicative,,,,
12,th=|,o(,article,Job,1,14,,,,,dative,singular,feminine,
12,xeiri/,xei/r,noun,Job,1,15,,,,,dative,plural,,
12,sou,su/,pronoun,Job,1,16,,,,,genitive,singular,,
12,a)lla\,a)lla/,particle,Job,1,17,,,,indicative,,,,
12,au)tou=,au)to/s,pronoun,Job,1,18,,,,,genitive,singular,masculine,
12,mh\,mh/,particle,Job,1,19,,,,indicative,,,,
12,a(/yh|,a(/ptw,verb,Job,1,20,2.0,future,middle,indicative,,singular,,
12,kai\,kai/,conjunction,Job,1,21,,,,indicative,,,,
12,e)ch=lqen,e)c·e/rxomai,verb,Job,1,22,2.0,,,,,,,
12,o(,o(,article,Job,1,23,,,,,nominative,singular,masculine,
12,dia/bolos,dia/·bolos,adjective,Job,1,24,,,,,nominative,singular,masculine,
12,para\,para/,preposition,Job,1,25,,,,indicative,,,,
12,tou=,o(,article,Job,1,26,,,,,genitive,singular,neuter,
12,kuri/ou,ku/rios[2],noun,Job,1,27,,,,,vocative,plural,,
13,kai\,kai/,conjunction,Job,1,1,,,,indicative,,,,
13,h)=n,ei)mi/[1],verb,Job,1,2,,,,,,,,
13,w(s,w(s,adverb,Job,1,3,,,,indicative,,,,
13,h(,o(,article,Job,1,4,,,,,nominative,singular,feminine,
13,h(me/ra,h(me/ra,noun,Job,1,5,,,,,nominative,singular,feminine,
13,au(/th,ou(=tos,determiner,Job,1,6,,,,,nominative,singular,feminine,
13,oi(,o(,article,Job,1,7,,,,,nominative,plural,masculine,
13,ui(oi\,ui(o/s,noun,Job,1,8,,,,,vocative,plural,,
13,*iwb,*)iw/b,noun,Job,1,9,,,,indicative,,,masculine,
13,kai\,kai/,conjunction,Job,1,10,,,,indicative,,,,
13,ai(,o(,article,Job,1,11,,,,,nominative,plural,feminine,
13,qugate/res,quga/thr,noun,Job,1,12,,,,,vocative,singular,,
13,au)tou=,au)to/s,pronoun,Job,1,13,,,,,genitive,singular,masculine,
13,e)/pinon,pi/nw,verb,Job,1,14,2.0,,,,,,,
13,oi)=non,oi)=nos,noun,Job,1,15,,,,,accusative,singular,masculine,
13,e)n,e)n,preposition,Job,1,16,,,,indicative,,,,
13,th=|,o(,article,Job,1,17,,,,,dative,singular,feminine,
13,oi)ki/a|,oi)ki/a,noun,Job,1,18,,,,,,,,
13,tou=,o(,article,Job,1,19,,,,,genitive,singular,neuter,
13,a)delfou=,a)delfo/s,noun,Job,1,20,,,,,vocative,plural,,
13,au)tw=n,au)to/s,pronoun,Job,1,21,,,,,genitive,plural,feminine,
13,tou=,o(,article,Job,1,22,,,,,genitive,singular,neuter,
13,presbute/rou,presbu/·teros,adjective,Job,1,23,,,middle,,,,,comparative
14,kai\,kai/,conjunction,Job,1,1,,,,indicative,,,,
14,i)dou\,o(ra/w,verb,Job,1,2,,,,,,,,
14,a)/ggelos,a)/ggelos,noun,Job,1,3,,,,,nominative,singular,masculine,
14,h)=lqen,e)/rxomai,verb,Job,1,4,2.0,,,,,,,
14,pro\s,pro/s,preposition,Job,1,5,,,,indicative,,,,
14,*iwb,*)iw/b,noun,Job,1,6,,,,indicative,,,masculine,
14,kai\,kai/,conjunction,Job,1,7,,,,indicative,,,,
14,ei)=pen,le/gw,verb,Job,1,8,2.0,,,,,,,
14,au)tw=|,au)to/s,pronoun,Job,1,9,,,,,dative,singular,masculine,
14,ta\,o(,article,Job,1,10,,,,,nominative,plural,neuter,
14,zeu/gh,zeu=go·s,noun,Job,1,11,,,,,nominative,plural,neuter,
14,tw=n,o(,article,Job,1,12,,,,,genitive,plural,neuter,
14,bow=n,bou=s,noun,Job,1,13,,,,,genitive,plural,masculine,
14,h)rotri/a,a)rotria/w,verb,Job,1,14,3.0,imperfect,middle,imperative,,singular,,
14,kai\,kai/,conjunction,Job,1,15,,,,indicative,,,,
14,ai(,o(,article,Job,1,16,,,,,nominative,plural,feminine,
14,qh/leiai,qh=lus,adjective,Job,1,17,,,,,genitive,singular,,
14,o)/noi,o)/nos,noun,Job,1,18,,,,,,,,
14,e)bo/skonto,bo/skw,verb,Job,1,19,3.0,imperfect,middle,imperative,,plural,,
14,e)xo/menai,e)/xw,verb,Job,1,20,2.0,,,,,,,
14,au)tw=n,au)to/s,pronoun,Job,1,21,,,,,genitive,plural,feminine,
15,kai\,kai/,conjunction,Job,1,1,,,,indicative,,,,
15,e)lqo/ntes,e)/rxomai,verb,Job,1,2,2.0,,,,,,,
15,oi(,o(,article,Job,1,3,,,,,nominative,plural,masculine,
15,ai)xmalwteu/ontes,ai)xm·alwteu/w,verb,Job,1,4,,present,active,participle,nominative,plural,masculine,
