verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,e)n,e)n,preposition,Daniel Th,1,1,,,,indicative,,,,
1,e)/tei,e)/to·s,noun,Daniel Th,1,2,,,,,dative,singular,neuter,
1,tri/tw|,tri/tos,quantifier,Daniel Th,1,3,,,,,dative,singular,neuter,
1,th=s,o(,article,Daniel Th,1,4,,,,,genitive,singular,feminine,
1,basilei/as,basilei/a,noun,Daniel Th,1,5,,,,,genitive,singular,feminine,
1,basile/ws,basileu/s,noun,Daniel Th,1,6,,,,,genitive,singular,masculine,
1,*iouda,*)iou/das,noun,Daniel Th,1,7,,,,,,,,
1,h)=lqen,e)/rxomai,verb,Daniel Th,1,8,2.0,,,,,,,
1,basileu\s,basileu/s,noun,Daniel Th,1,9,,,,,nominative,singular,masculine,
1,*babulw=nos,*babulw/n,noun,Daniel Th,1,10,,,,,genitive,singular,masculine,
1,ei)s,ei)s[1],preposition,Daniel Th,1,11,,,,indicative,,,,
1,*ierousalhm,*(ieroso/luma,noun,Daniel Th,1,12,,,,,,,,
1,kai\,kai/,conjunction,Daniel Th,1,13,,,,indicative,,,,
1,au)th/n,au)to/s,pronoun,Daniel Th,1,14,,,,,accusative,singular,feminine,
2,kai\,kai/,conjunction,Daniel Th,1,1,,,,indicative,,,,
2,e)/dwken,di/dwmi,verb,Daniel Th,1,2,,,,,,,,
2,ku/rios,ku/rios[2],noun,Daniel Th,1,3,,,,,vocative,plural,,
2,e)n,e)n,preposition,Daniel Th,1,4,,,,indicative,,,,
2,xeiri\,xei/r,noun,Daniel Th,1,5,,,,,dative,plural,,
2,au)tou=,au)to/s,pronoun,Daniel Th,1,6,,,,,genitive,singular,masculine,
2,to\n,o(,article,Daniel Th,1,7,,,,,accusative,singular,masculine,
2,basile/a,basileu/s,noun,Daniel Th,1,8,,,,,accusative,singular,masculine,
2,*iouda,*)iou/das,noun,Daniel Th,1,9,,,,,,,,
2,kai\,kai/,conjunction,Daniel Th,1,10,,,,indicative,,,,
2,a)po\,a)po/,preposition,Daniel Th,1,11,,,,indicative,,,,
2,me/rous,me/ro·s,noun,Daniel Th,1,12,,,,,genitive,singular,neuter,
2,tw=n,o(,article,Daniel Th,1,13,,,,,genitive,plural,neuter,
2,skeuw=n,skeu=o·s,noun,Daniel Th,1,14,,,,,genitive,plural,neuter,
2,oi)/kou,oi)=kos,noun,Daniel Th,1,15,,,,,,,,
2,tou=,o(,article,Daniel Th,1,16,,,,,genitive,singular,neuter,
2,qeou=,qeo/s,noun,Daniel Th,1,17,,,,,genitive,singular,masculine,
2,kai\,kai/,conjunction,Daniel Th,1,18,,,,indicative,,,,
2,h)/negken,fe/rw,verb,Daniel Th,1,19,2.0,,,,,,,
2,au)ta\,au)to/s,pronoun,Daniel Th,1,20,,,,,nominative,plural,neuter,
2,ei)s,ei)s[1],preposition,Daniel Th,1,21,,,,indicative,,,,
2,gh=n,gh=,noun,Daniel Th,1,22,,,,,vocative,singular,,
2,oi)=kon,oi)=kos,noun,Daniel Th,1,23,,,,,,,,
2,tou=,o(,article,Daniel Th,1,24,,,,,genitive,singular,neuter,
2,qeou=,qeo/s,noun,Daniel Th,1,25,,,,,genitive,singular,masculine,
2,au)tou=,au)to/s,pronoun,Daniel Th,1,26,,,,,genitive,singular,masculine,
2,kai\,kai/,conjunction,Daniel Th,1,27,,,,indicative,,,,
2,ta\,o(,article,Daniel Th,1,28,,,,,nominative,plural,neuter,
2,skeu/h,skeu=o·s,noun,Daniel Th,1,29,,,,,nominative,plural,neuter,
2,ei)sh/negken,ei)s·fe/rw,verb,Daniel Th,1,30,2.0,,,,,,,
2,ei)s,ei)s[1],preposition,Daniel Th,1,31,,,,indicative,,,,
2,to\n,o(,article,Daniel Th,1,32,,,,,accusative,singular,masculine,
2,oi)=kon,oi)=kos,noun,Daniel Th,1,33,,,,,,,,
2,qhsaurou=,qhsauro/s,noun,Daniel Th,1,34,,,,,genitive,singular,masculine,
2,tou=,o(,article,Daniel Th,1,35,,,,,genitive,singular,neuter,
2,qeou=,qeo/s,noun,Daniel Th,1,36,,,,,genitive,singular,masculine,
2,au)tou=,au)to/s,pronoun,Daniel Th,1,37,,,,,genitive,singular,masculine,
3,kai\,kai/,conjunction,Daniel Th,1,1,,,,indicative,,,,
3,ei)=pen,le/gw,verb,Daniel Th,1,2,2.0,,,,,,,
3,o(,o(,article,Daniel Th,1,3,,,,,nominative,singular,masculine,
3,basileu\s,basileu/s,noun,Daniel Th,1,4,,,,,nominative,singular,masculine,
3,tw=|,o(,article,Daniel Th,1,5,,,,,dative,singular,neuter,
3,tw=|,o(,article,Daniel Th,1,6,,,,,dative,singular,neuter,
3,au)tou=,au)to/s,pronoun,Daniel Th,1,7,,,,,genitive,singular,masculine,
3,ei)sagagei=n,ei)s·a/gw,verb,Daniel Th,1,8,2.0,,,,,,,
3,a)po\,a)po/,preposition,Daniel Th,1,9,,,,indicative,,,,
3,tw=n,o(,article,Daniel Th,1,10,,,,,genitive,plural,neuter,
3,ui(w=n,ui(o/s,noun,Daniel Th,1,11,,,,,vocative,plural,,
3,th=s,o(,article,Daniel Th,1,12,,,,,genitive,singular,feminine,
3,ai)xmalwsi/as,ai)xm·alwsi/a,noun,Daniel Th,1,13,,,,,genitive,singular,feminine,
3,*israhl,*)israh/l,noun,Daniel Th,1,14,,,,indicative,,,masculine,
3,kai\,kai/,conjunction,Daniel Th,1,15,,,,indicative,,,,
3,a)po\,a)po/,preposition,Daniel Th,1,16,,,,indicative,,,,
3,tou=,o(,article,Daniel Th,1,17,,,,,genitive,singular,neuter,
3,spe/rmatos,spe/rma[t],noun,Daniel Th,1,18,,,,,genitive,singular,neuter,
3,th=s,o(,article,Daniel Th,1,19,,,,,genitive,singular,feminine,
3,basilei/as,basilei/a,noun,Daniel Th,1,20,,,,,genitive,singular,feminine,
3,kai\,kai/,conjunction,Daniel Th,1,21,,,,indicative,,,,
3,a)po\,a)po/,preposition,Daniel Th,1,22,,,,indicative,,,,
3,tw=n,o(,article,Daniel Th,1,23,,,,,genitive,plural,neuter,
4,neani/skous,neani/skos,noun,Daniel Th,1,1,,,,,vocative,plural,,
4,oi(=s,o(/s,pronoun,Daniel Th,1,2,,,,,dative,plural,neuter,
4,ou)k,ou)[2]/ou)k/ou)x,particle,Daniel Th,1,3,,,,indicative,,,,
4,e)/stin,ei)mi/[1],verb,Daniel Th,1,4,,,,,,,,
4,e)n,e)n,preposition,Daniel Th,1,5,,,,indicative,,,,
4,au)toi=s,au)to/s,pronoun,Daniel Th,1,6,,,,,dative,plural,masculine,
4,mw=mos,mw=mos,noun,Daniel Th,1,7,,,,,nominative,singular,masculine,
4,kai\,kai/,conjunction,Daniel Th,1,8,,,,indicative,,,,
4,kalou\s,kalo/s,adjective,Daniel Th,1,9,,,,,,,,
4,th=|,o(,article,Daniel Th,1,10,,,,,dative,singular,feminine,
4,o)/yei,o)/yis,noun,Daniel Th,1,11,,,,,,,,
4,kai\,kai/,conjunction,Daniel Th,1,12,,,,indicative,,,,
4,sunie/ntas,sun·i/hmi,verb,Daniel Th,1,13,,,,,,,,
4,e)n,e)n,preposition,Daniel Th,1,14,,,,indicative,,,,
4,pa/sh|,pa=[nt]s,quantifier,Daniel Th,1,15,,,,,genitive,singular,,
4,sofi/a|,sofi/a,noun,Daniel Th,1,16,,,,,dative,singular,feminine,
4,kai\,kai/,conjunction,Daniel Th,1,17,,,,indicative,,,,
4,gignw/skontas,ginw/skw/gign-,verb,Daniel Th,1,18,2.0,,,,,,,
4,gnw=sin,gnw=sis,noun,Daniel Th,1,19,2.0,,,,,,,
4,kai\,kai/,conjunction,Daniel Th,1,20,,,,indicative,,,,
4,dianooume/nous,dia·noe/omai,verb,Daniel Th,1,21,,,,,,,,
4,fro/nhsin,fro/nhsis,noun,Daniel Th,1,22,,,,,accusative,singular,feminine,
4,kai\,kai/,conjunction,Daniel Th,1,23,,,,indicative,,,,
4,oi(=s,o(/s,pronoun,Daniel Th,1,24,,,,,dative,plural,neuter,
4,e)stin,ei)mi/[1],verb,Daniel Th,1,25,,,,,,,,
4,i)sxu\s,i)sxu/s,noun,Daniel Th,1,26,,,,,nominative,singular,feminine,
4,e)n,e)n,preposition,Daniel Th,1,27,,,,indicative,,,,
4,au)toi=s,au)to/s,pronoun,Daniel Th,1,28,,,,,dative,plural,masculine,
4,e(sta/nai,i(/sthmi,verb,Daniel Th,1,29,,,,,,,,
4,e)n,e)n,preposition,Daniel Th,1,30,,,,indicative,,,,
4,tw=|,o(,article,Daniel Th,1,31,,,,,dative,singular,neuter,
4,oi)/kw|,oi)=kos,noun,Daniel Th,1,32,,,,,,,,
4,tou=,o(,article,Daniel Th,1,33,,,,,genitive,singular,neuter,
4,basile/ws,basileu/s,noun,Daniel Th,1,34,,,,,genitive,singular,masculine,
4,kai\,kai/,conjunction,Daniel Th,1,35,,,,indicative,,,,
4,dida/cai,dida/skw,verb,Daniel Th,1,36,,aorist,active,infinitive,,,,
4,au)tou\s,au)to/s,pronoun,Daniel Th,1,37,,,,,accusative,plural,masculine,
4,gra/mmata,gra/mma[t],noun,Daniel Th,1,38,,,,,nominative,plural,neuter,
4,kai\,kai/,conjunction,Daniel Th,1,39,,,,indicative,,,,
4,glw=ssan,glw=ssa/glw=tta,noun,Daniel Th,1,40,,,,,accusative,singular,feminine,
4,*xaldai/wn,*xaldai=os,noun,Daniel Th,1,41,,,,,genitive,plural,masculine,
5,kai\,kai/,conjunction,Daniel Th,1,1,,,,indicative,,,,
5,die/tacen,dia·ta/ssw,verb,Daniel Th,1,2,3.0,aorist,active,indicative,,singular,,
5,au)toi=s,au)to/s,pronoun,Daniel Th,1,3,,,,,dative,plural,masculine,
5,o(,o(,article,Daniel Th,1,4,,,,,nominative,singular,masculine,
5,basileu\s,basileu/s,noun,Daniel Th,1,5,,,,,nominative,singular,masculine,
5,to\,o(,article,Daniel Th,1,6,,,,,nominative,singular,neuter,
5,th=s,o(,article,Daniel Th,1,7,,,,,genitive,singular,feminine,
5,h(me/ras,h(me/ra,noun,Daniel Th,1,8,,,,,genitive,singular,feminine,
5,kaq’,kata/,preposition,Daniel Th,1,9,,,,indicative,,,,
5,h(me/ran,h(me/ra,noun,Daniel Th,1,10,,,,,accusative,singular,feminine,
5,a)po\,a)po/,preposition,Daniel Th,1,11,,,,indicative,,,,
5,th=s,o(,article,Daniel Th,1,12,,,,,genitive,singular,feminine,
5,trape/zhs,tra/peza,noun,Daniel Th,1,13,,,,,genitive,singular,feminine,
5,tou=,o(,article,Daniel Th,1,14,,,,,genitive,singular,neuter,
5,basile/ws,basileu/s,noun,Daniel Th,1,15,,,,,genitive,singular,masculine,
5,kai\,kai/,conjunction,Daniel Th,1,16,,,,indicative,,,,
5,a)po\,a)po/,preposition,Daniel Th,1,17,,,,indicative,,,,
5,tou=,o(,article,Daniel Th,1,18,,,,,genitive,singular,neuter,
5,oi)/nou,oi)=nos,noun,Daniel Th,1,19,,,,,genitive,singular,masculine,
5,tou=,o(,article,Daniel Th,1,20,,,,,genitive,singular,neuter,
5,po/tou,po/tos,noun,Daniel Th,1,21,,,,,,,,
5,au)tou=,au)to/s,pronoun,Daniel Th,1,22,,,,,genitive,singular,masculine,
5,kai\,kai/,conjunction,Daniel Th,1,23,,,,indicative,,,,
5,qre/yai,tre/fw,verb,Daniel Th,1,24,,aorist,active,infinitive,,,,
5,au)tou\s,au)to/s,pronoun,Daniel Th,1,25,,,,,accusative,plural,masculine,
5,e)/th,e)/to·s,noun,Daniel Th,1,26,,,,,nominative,plural,neuter,
5,tri/a,trei=s,quantifier,Daniel Th,1,27,,,,,genitive,plural,,
5,kai\,kai/,conjunction,Daniel Th,1,28,,,,indicative,,,,
5,meta\,meta/,preposition,Daniel Th,1,29,,,,indicative,,,,
5,tau=ta,ou(=tos,determiner,Daniel Th,1,30,,,,,nominative,plural,neuter,
5,sth=nai,i(/sthmi,verb,Daniel Th,1,31,,,,,,,,
5,e)nw/pion,e)n·w/pion,preposition;,Daniel Th,1,32,,,,,,,,
5,tou=,o(,article,Daniel Th,1,33,,,,,genitive,singular,neuter,
5,basile/ws,basileu/s,noun,Daniel Th,1,34,,,,,genitive,singular,masculine,
6,kai\,kai/,conjunction,Daniel Th,1,1,,,,indicative,,,,
6,e)ge/neto,gi/nomai/gi/gn-,verb,Daniel Th,1,2,2.0,,,,,,,
6,e)n,e)n,preposition,Daniel Th,1,3,,,,indicative,,,,
6,au)toi=s,au)to/s,pronoun,Daniel Th,1,4,,,,,dative,plural,masculine,
6,e)k,e)k,preposition,Daniel Th,1,5,,,,indicative,,,,
6,tw=n,o(,article,Daniel Th,1,6,,,,,genitive,plural,neuter,
6,ui(w=n,ui(o/s,noun,Daniel Th,1,7,,,,,vocative,plural,,
6,*iouda,*)iou/das,noun,Daniel Th,1,8,,,,,,,,
6,*danihl,*danih/l,noun,Daniel Th,1,9,,,,indicative,,,masculine,
6,kai\,kai/,conjunction,Daniel Th,1,10,,,,indicative,,,,
6,*ananias,*(anani/as,noun,Daniel Th,1,11,,,,,,,,
6,kai\,kai/,conjunction,Daniel Th,1,12,,,,indicative,,,,
6,kai\,kai/,conjunction,Daniel Th,1,13,,,,indicative,,,,
7,kai\,kai/,conjunction,Daniel Th,1,1,,,,indicative,,,,
7,e)pe/qhken,e)pi·ti/qhmi,verb,Daniel Th,1,2,,,,,,,,
7,au)toi=s,au)to/s,pronoun,Daniel Th,1,3,,,,,dative,plural,masculine,
7,o(,o(,article,Daniel Th,1,4,,,,,nominative,singular,masculine,
7,o)no/mata,o)/noma[t],noun,Daniel Th,1,5,,,,,nominative,plural,neuter,
7,tw=|,o(,article,Daniel Th,1,6,,,,,dative,singular,neuter,
7,*danihl,*danih/l,noun,Daniel Th,1,7,,,,indicative,,,masculine,
7,kai\,kai/,conjunction,Daniel Th,1,8,,,,indicative,,,,
7,tw=|,o(,article,Daniel Th,1,9,,,,,dative,singular,neuter,
7,*anania,*(anani/as,noun,Daniel Th,1,10,,,,,,,,
7,kai\,kai/,conjunction,Daniel Th,1,11,,,,indicative,,,,
7,tw=|,o(,article,Daniel Th,1,12,,,,,dative,singular,neuter,
7,kai\,kai/,conjunction,Daniel Th,1,13,,,,indicative,,,,
7,tw=|,o(,article,Daniel Th,1,14,,,,,dative,singular,neuter,
8,kai\,kai/,conjunction,Daniel Th,1,1,,,,indicative,,,,
8,e)/qeto,ti/qhmi,verb,Daniel Th,1,2,,,,,,,,
8,*danihl,*danih/l,noun,Daniel Th,1,3,,,,indicative,,,masculine,
8,e)pi\,e)pi/,preposition,Daniel Th,1,4,,,,indicative,,,,
8,th\n,o(,article,Daniel Th,1,5,,,,,accusative,singular,feminine,
8,kardi/an,kardi/a,noun,Daniel Th,1,6,,,,,accusative,singular,feminine,
8,au)tou=,au)to/s,pronoun,Daniel Th,1,7,,,,,genitive,singular,masculine,
8,w(s,w(s,adverb,Daniel Th,1,8,,,,indicative,,,,
8,ou),ou)[2]/ou)k/ou)x,particle,Daniel Th,1,9,,,,indicative,,,,
8,mh\,mh/,particle,Daniel Th,1,10,,,,indicative,,,,
8,e)n,e)n,preposition,Daniel Th,1,11,,,,indicative,,,,
8,th=|,o(,article,Daniel Th,1,12,,,,,dative,singular,feminine,
8,trape/zh|,tra/peza,noun,Daniel Th,1,13,,,,,dative,singular,feminine,
8,tou=,o(,article,Daniel Th,1,14,,,,,genitive,singular,neuter,
8,basile/ws,basileu/s,noun,Daniel Th,1,15,,,,,genitive,singular,masculine,
8,kai\,kai/,conjunction,Daniel Th,1,16,,,,indicative,,,,
8,e)n,e)n,preposition,Daniel Th,1,17,,,,indicative,,,,
8,tw=|,o(,article,Daniel Th,1,18,,,,,dative,singular,neuter,
8,oi)/nw|,oi)=nos,noun,Daniel Th,1,19,,,,,dative,singular,masculine,
8,tou=,o(,article,Daniel Th,1,20,,,,,genitive,singular,neuter,
8,po/tou,po/tos,noun,Daniel Th,1,21,,,,,,,,
8,au)tou=,au)to/s,pronoun,Daniel Th,1,22,,,,,genitive,singular,masculine,
8,kai\,kai/,conjunction,Daniel Th,1,23,,,,indicative,,,,
8,h)ci/wse,a)cio/w,verb,Daniel Th,1,24,3.0,aorist,active,indicative,,singular,,
8,to\n,o(,article,Daniel Th,1,25,,,,,accusative,singular,masculine,
8,w(s,w(s,adverb,Daniel Th,1,26,,,,indicative,,,,
8,ou),ou)[2]/ou)k/ou)x,particle,Daniel Th,1,27,,,,indicative,,,,
8,mh\,mh/,particle,Daniel Th,1,28,,,,indicative,,,,
9,kai\,kai/,conjunction,Daniel Th,1,1,,,,indicative,,,,
9,e)/dwken,di/dwmi,verb,Daniel Th,1,2,,,,,,,,
9,o(,o(,article,Daniel Th,1,3,,,,,nominative,singular,masculine,
9,qeo\s,qeo/s,noun,Daniel Th,1,4,,,,,nominative,singular,masculine,
9,to\n,o(,article,Daniel Th,1,5,,,,,accusative,singular,masculine,
9,*danihl,*danih/l,noun,Daniel Th,1,6,,,,indicative,,,masculine,
9,ei)s,ei)s[1],preposition,Daniel Th,1,7,,,,indicative,,,,
9,e)/leon,e)/leo·s,noun,Daniel Th,1,8,,,,,,,,
9,kai\,kai/,conjunction,Daniel Th,1,9,,,,indicative,,,,
9,ei)s,ei)s[1],preposition,Daniel Th,1,10,,,,indicative,,,,
9,oi)ktirmo\n,oi)ktirmo/s,noun,Daniel Th,1,11,,,,,genitive,singular,,
9,e)nw/pion,e)n·w/pion,preposition;,Daniel Th,1,12,,,,,,,,
9,tou=,o(,article,Daniel Th,1,13,,,,,genitive,singular,neuter,
10,kai\,kai/,conjunction,Daniel Th,1,1,,,,indicative,,,,
10,ei)=pen,le/gw,verb,Daniel Th,1,2,2.0,,,,,,,
10,o(,o(,article,Daniel Th,1,3,,,,,nominative,singular,masculine,
10,tw=|,o(,article,Daniel Th,1,4,,,,,dative,singular,neuter,
10,*danihl,*danih/l,noun,Daniel Th,1,5,,,,indicative,,,masculine,
10,fobou=mai,fobe/w,verb,Daniel Th,1,6,1.0,present,middle,indicative,,singular,,
10,e)gw\,e)gw/,pronoun,Daniel Th,1,7,,,,,nominative,singular,,
10,to\n,o(,article,Daniel Th,1,8,,,,,accusative,singular,masculine,
10,ku/rio/n,ku/rios[2],noun,Daniel Th,1,9,,,,,vocative,plural,,
10,mou,e)gw/,pronoun,Daniel Th,1,10,,,,,genitive,singular,,
10,to\n,o(,article,Daniel Th,1,11,,,,,accusative,singular,masculine,
10,basile/a,basileu/s,noun,Daniel Th,1,12,,,,,accusative,singular,masculine,
10,to\n,o(,article,Daniel Th,1,13,,,,,accusative,singular,masculine,
10,th\n,o(,article,Daniel Th,1,14,,,,,accusative,singular,feminine,
10,brw=sin,brw=sis,noun,Daniel Th,1,15,,,,,accusative,singular,feminine,
10,u(mw=n,su/,pronoun,Daniel Th,1,16,,,,,genitive,plural,,
10,kai\,kai/,conjunction,Daniel Th,1,17,,,,indicative,,,,
10,th\n,o(,article,Daniel Th,1,18,,,,,accusative,singular,feminine,
10,po/sin,po/sis,noun,Daniel Th,1,19,,,,,,,,
10,u(mw=n,su/,pronoun,Daniel Th,1,20,,,,,genitive,plural,,
10,mh/pote,mh/pote,particle,Daniel Th,1,21,,,,indicative,,,,
10,i)/dh|,o(ra/w,verb,Daniel Th,1,22,,,,,,,,
10,ta\,o(,article,Daniel Th,1,23,,,,,nominative,plural,neuter,
10,pro/swpa,pro/s·wpon,noun,Daniel Th,1,24,,,,,nominative,plural,neuter,
10,u(mw=n,su/,pronoun,Daniel Th,1,25,,,,,genitive,plural,,
10,skuqrwpa\,skuqrwpo/s,adjective,Daniel Th,1,26,,,,,nominative,plural,neuter,
10,para\,para/,preposition,Daniel Th,1,27,,,,indicative,,,,
10,ta\,o(,article,Daniel Th,1,28,,,,,nominative,plural,neuter,
10,paida/ria,paida/rion,noun,Daniel Th,1,29,,,,,,,,
10,ta\,o(,article,Daniel Th,1,30,,,,,nominative,plural,neuter,
10,u(mw=n,su/,pronoun,Daniel Th,1,31,,,,,genitive,plural,,
10,kai\,kai/,conjunction,Daniel Th,1,32,,,,indicative,,,,
10,katadika/shte,kata·dika/zw,verb,Daniel Th,1,33,2.0,aorist,active,subjunctive,,plural,,
10,th\n,o(,article,Daniel Th,1,34,,,,,accusative,singular,feminine,
10,kefalh/n,kefalh/,noun,Daniel Th,1,35,,,,,accusative,singular,feminine,
10,mou,e)gw/,pronoun,Daniel Th,1,36,,,,,genitive,singular,,
10,tw=|,o(,article,Daniel Th,1,37,,,,,dative,singular,neuter,
10,basilei=,basileu/s,noun,Daniel Th,1,38,,,,,dative,singular,masculine,
11,kai\,kai/,conjunction,Daniel Th,1,1,,,,indicative,,,,
11,ei)=pen,le/gw,verb,Daniel Th,1,2,2.0,,,,,,,
11,*danihl,*danih/l,noun,Daniel Th,1,3,,,,indicative,,,masculine,
11,pro\s,pro/s,preposition,Daniel Th,1,4,,,,indicative,,,,
11,o(\n,o(/s,pronoun,Daniel Th,1,5,,,,,,,,
11,kate/sthsen,kaq·i/sthmi,verb,Daniel Th,1,6,,,,,,,,
11,o(,o(,article,Daniel Th,1,7,,,,,nominative,singular,masculine,
11,e)pi\,e)pi/,preposition,Daniel Th,1,8,,,,indicative,,,,
11,*danihl,*danih/l,noun,Daniel Th,1,9,,,,indicative,,,masculine,
11,*ananian,*(anani/as,noun,Daniel Th,1,10,,,,,,,,
12,pei/rason,peira/w,verb;,Daniel Th,1,1,2.0,aorist,active,imperative,,singular,,
12,dh\,dh/,particle,Daniel Th,1,2,,,,indicative,,,,
12,tou\s,o(,article,Daniel Th,1,3,,,,,accusative,plural,masculine,
12,pai=da/s,pai=[d]s,noun,Daniel Th,1,4,,,,,,,,
12,sou,su/,pronoun,Daniel Th,1,5,,,,,genitive,singular,,
12,h(me/ras,h(me/ra,noun,Daniel Th,1,6,,,,,genitive,singular,feminine,
12,de/ka,de/ka,quantifier,Daniel Th,1,7,,,,indicative,,,,
12,kai\,kai/,conjunction,Daniel Th,1,8,,,,indicative,,,,
12,do/twsan,di/dwmi,verb,Daniel Th,1,9,,,,,,,,
12,h(mi=n,e)gw/,pronoun,Daniel Th,1,10,,,,,dative,plural,,
12,a)po\,a)po/,preposition,Daniel Th,1,11,,,,indicative,,,,
12,tw=n,o(,article,Daniel Th,1,12,,,,,genitive,plural,neuter,
12,sperma/twn,spe/rma[t],noun,Daniel Th,1,13,,,,,genitive,plural,neuter,
12,kai\,kai/,conjunction,Daniel Th,1,14,,,,indicative,,,,
12,fago/meqa,e)sqi/w,verb,Daniel Th,1,15,2.0,,,,,,,
12,kai\,kai/,conjunction,Daniel Th,1,16,,,,indicative,,,,
12,u(/dwr,u(/dwr,noun,Daniel Th,1,17,,,,,,,,
12,pio/meqa,pi/nw,verb,Daniel Th,1,18,2.0,,,,,,,
13,kai\,kai/,conjunction,Daniel Th,1,1,,,,indicative,,,,
13,o)fqh/twsan,o(ra/w,verb,Daniel Th,1,2,,,,,,,,
13,e)nw/pio/n,e)n·w/pion,preposition;,Daniel Th,1,3,,,,,,,,
13,sou,su/,pronoun,Daniel Th,1,4,,,,,genitive,singular,,
13,ai(,o(,article,Daniel Th,1,5,,,,,nominative,plural,feminine,
13,i)de/ai,ei)de/a,noun,Daniel Th,1,6,,,,,,,,
13,h(mw=n,e)gw/,pronoun,Daniel Th,1,7,,,,,genitive,plural,,
13,kai\,kai/,conjunction,Daniel Th,1,8,,,,indicative,,,,
13,ai(,o(,article,Daniel Th,1,9,,,,,nominative,plural,feminine,
13,i)de/ai,ei)de/a,noun,Daniel Th,1,10,,,,,,,,
13,tw=n,o(,article,Daniel Th,1,11,,,,,genitive,plural,neuter,
13,paidari/wn,paida/rion,noun,Daniel Th,1,12,,,,,,,,
13,tw=n,o(,article,Daniel Th,1,13,,,,,genitive,plural,neuter,
13,e)sqio/ntwn,e)sqi/w,verb,Daniel Th,1,14,2.0,,,,,,,
13,th\n,o(,article,Daniel Th,1,15,,,,,accusative,singular,feminine,
13,tra/pezan,tra/peza,noun,Daniel Th,1,16,,,,,accusative,singular,feminine,
13,tou=,o(,article,Daniel Th,1,17,,,,,genitive,singular,neuter,
13,basile/ws,basileu/s,noun,Daniel Th,1,18,,,,,genitive,singular,masculine,
13,kai\,kai/,conjunction,Daniel Th,1,19,,,,indicative,,,,
13,kaqw\s,kaq·w/s,adverb,Daniel Th,1,20,,,,indicative,,,,
13,a)\n,a)/n,particle,Daniel Th,1,21,,,,indicative,,,,
13,i)/dh|s,o(ra/w,verb,Daniel Th,1,22,,,,,,,,
13,poi/hson,poie/w,verb,Daniel Th,1,23,2.0,aorist,active,imperative,,singular,,
13,meta\,meta/,preposition,Daniel Th,1,24,,,,indicative,,,,
13,tw=n,o(,article,Daniel Th,1,25,,,,,genitive,plural,neuter,
13,pai/dwn,pai=[d]s,noun,Daniel Th,1,26,,,,,,,,
13,sou,su/,pronoun,Daniel Th,1,27,,,,,genitive,singular,,
14,kai\,kai/,conjunction,Daniel Th,1,1,,,,indicative,,,,
14,ei)sh/kousen,ei)s·akou/w,verb,Daniel Th,1,2,3.0,aorist,active,indicative,,singular,,
14,au)tw=n,au)to/s,pronoun,Daniel Th,1,3,,,,,genitive,plural,feminine,
14,kai\,kai/,conjunction,Daniel Th,1,4,,,,indicative,,,,
14,e)pei/rasen,peira/w,verb;,Daniel Th,1,5,3.0,aorist,active,indicative,,singular,,
14,au)tou\s,au)to/s,pronoun,Daniel Th,1,6,,,,,accusative,plural,masculine,
14,h(me/ras,h(me/ra,noun,Daniel Th,1,7,,,,,genitive,singular,feminine,
14,de/ka,de/ka,quantifier,Daniel Th,1,8,,,,indicative,,,,
15,kai\,kai/,conjunction,Daniel Th,1,1,,,,indicative,,,,
15,meta\,meta/,preposition,Daniel Th,1,2,,,,indicative,,,,
15,to\,o(,article,Daniel Th,1,3,,,,,nominative,singular,neuter,
15,te/los,te/lo·s,noun,Daniel Th,1,4,,,,,nominative,singular,neuter,
15,tw=n,o(,article,Daniel Th,1,5,,,,,genitive,plural,neuter,
15,de/ka,de/ka,quantifier,Daniel Th,1,6,,,,indicative,,,,
15,h(merw=n,h(me/ra,noun,Daniel Th,1,7,,,,,genitive,plural,feminine,
15,w(ra/qhsan,o(ra/w,verb,Daniel Th,1,8,,,,,,,,
15,ai(,o(,article,Daniel Th,1,9,,,,,nominative,plural,feminine,
15,i)de/ai,ei)de/a,noun,Daniel Th,1,10,,,,,,,,
15,au)tw=n,au)to/s,pronoun,Daniel Th,1,11,,,,,genitive,plural,feminine,
15,a)gaqai\,a)gaqo/s,adjective,Daniel Th,1,12,,,,,,,,
15,kai\,kai/,conjunction,Daniel Th,1,13,,,,indicative,,,,
15,i)sxurai\,i)sxuro/s,adjective,Daniel Th,1,14,,,,,nominative,plural,feminine,
15,tai=s,o(,article,Daniel Th,1,15,,,,,dative,plural,feminine,
15,sarci\n,sa/rc,noun,Daniel Th,1,16,,,,,dative,plural,feminine,
15,u(pe\r,u(pe/r,preposition,Daniel Th,1,17,,,,indicative,,,,
15,ta\,o(,article,Daniel Th,1,18,,,,,nominative,plural,neuter,
15,paida/ria,paida/rion,noun,Daniel Th,1,19,,,,,,,,
15,ta\,o(,article,Daniel Th,1,20,,,,,nominative,plural,neuter,
15,e)sqi/onta,e)sqi/w,verb,Daniel Th,1,21,2.0,,,,,,,
15,th\n,o(,article,Daniel Th,1,22,,,,,accusative,singular,feminine,
15,tra/pezan,tra/peza,noun,Daniel Th,1,23,,,,,accusative,singular,feminine,
15,tou=,o(,article,Daniel Th,1,24,,,,,genitive,singular,neuter,
15,basile/ws,basileu/s,noun,Daniel Th,1,25,,,,,genitive,singular,masculine,
16,kai\,kai/,conjunction,Daniel Th,1,1,,,,indicative,,,,
