verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
7,au)tou=,au)to/s,pronoun,Ruth,3,8,,,,,genitive,singular,masculine,
7,kai\,kai/,conjunction,Ruth,3,9,,,,indicative,,,,
7,h)=lqen,e)/rxomai,verb,Ruth,3,10,2.0,,,,,,,
7,koimhqh=nai,koima/w,verb,Ruth,3,11,,aorist,passive,infinitive,,,,
7,e)n,e)n,preposition,Ruth,3,12,,,,indicative,,,,
7,meri/di,meri/[d]s,noun,Ruth,3,13,,,,,dative,singular,feminine,
7,th=s,o(,article,Ruth,3,14,,,,,genitive,singular,feminine,
7,h(,o(,article,Ruth,3,15,,,,,nominative,singular,feminine,
7,de\,de/,particle,Ruth,3,16,,,,indicative,,,,
7,h)=lqen,e)/rxomai,verb,Ruth,3,17,2.0,,,,,,,
7,krufh=|,krufh=|,adverb,Ruth,3,18,,,,indicative,,,,
7,kai\,kai/,conjunction,Ruth,3,19,,,,indicative,,,,
7,a)peka/luyen,a)po·kalu/ptw,verb,Ruth,3,20,3.0,aorist,active,indicative,,singular,,
7,ta\,o(,article,Ruth,3,21,,,,,nominative,plural,neuter,
7,pro\s,pro/s,preposition,Ruth,3,22,,,,indicative,,,,
7,podw=n,pou/s,noun,Ruth,3,23,,,,,,,,
7,au)tou=,au)to/s,pronoun,Ruth,3,24,,,,,genitive,singular,masculine,
8,e)ge/neto,gi/nomai/gi/gn-,verb,Ruth,3,1,2.0,,,,,,,
8,de\,de/,particle,Ruth,3,2,,,,indicative,,,,
8,e)n,e)n,preposition,Ruth,3,3,,,,indicative,,,,
8,tw=|,o(,article,Ruth,3,4,,,,,dative,singular,neuter,
8,mesonukti/w|,meso·nu/ktion,noun,Ruth,3,5,,,,,dative,singular,neuter,
8,kai\,kai/,conjunction,Ruth,3,6,,,,indicative,,,,
8,e)ce/sth,e)c·i/sthmi,verb,Ruth,3,7,,,,,,,,
8,o(,o(,article,Ruth,3,8,,,,,nominative,singular,masculine,
8,a)nh\r,a)nh/r,noun,Ruth,3,9,,,,,vocative,singular,,
8,kai\,kai/,conjunction,Ruth,3,10,,,,indicative,,,,
8,e)tara/xqh,tara/ssw,verb,Ruth,3,11,3.0,aorist,passive,indicative,,singular,,
8,kai\,kai/,conjunction,Ruth,3,12,,,,indicative,,,,
8,i)dou\,o(ra/w,verb,Ruth,3,13,,,,,,,,
8,gunh\,gunh/,noun,Ruth,3,14,,,,,vocative,singular,,
8,koima=tai,koima/w,verb,Ruth,3,15,3.0,present,middle,indicative,,singular,,
8,pro\s,pro/s,preposition,Ruth,3,16,,,,indicative,,,,
8,podw=n,pou/s,noun,Ruth,3,17,,,,,,,,
8,au)tou=,au)to/s,pronoun,Ruth,3,18,,,,,genitive,singular,masculine,
9,ei)=pen,le/gw,verb,Ruth,3,1,2.0,,,,,,,
9,de/,de/,particle,Ruth,3,2,,,,indicative,,,,
9,ti/s,ti/[n]s[1],pronoun,Ruth,3,3,,,,,genitive,,,
9,ei)=,ei)=mi[2],verb;,Ruth,3,4,,,,,,,,
9,su/,su/,pronoun,Ruth,3,5,,,,,nominative,singular,,
9,h(,o(,article,Ruth,3,6,,,,,nominative,singular,feminine,
9,de\,de/,particle,Ruth,3,7,,,,indicative,,,,
9,ei)=pen,le/gw,verb,Ruth,3,8,2.0,,,,,,,
9,e)gw/,e)gw/,pronoun,Ruth,3,9,,,,,nominative,singular,,
9,ei)mi,ei)=mi[2],verb;,Ruth,3,10,,,,,,,,
9,*rouq,*(rou/q,noun,Ruth,3,11,,,,indicative,,,feminine,
9,h(,o(,article,Ruth,3,12,,,,,nominative,singular,feminine,
9,dou/lh,dou/lh,noun,Ruth,3,13,,,,,,,,
9,sou,su/,pronoun,Ruth,3,14,,,,,genitive,singular,,
9,kai\,kai/,conjunction,Ruth,3,15,,,,indicative,,,,
9,peribalei=s,peri·ba/llw,verb,Ruth,3,16,2.0,,,,,,,
9,to\,o(,article,Ruth,3,17,,,,,nominative,singular,neuter,
9,pteru/gio/n,pteru/gion,noun,Ruth,3,18,,,,,nominative,singular,neuter,
9,sou,su/,pronoun,Ruth,3,19,,,,,genitive,singular,,
9,e)pi\,e)pi/,preposition,Ruth,3,20,,,,indicative,,,,
9,th\n,o(,article,Ruth,3,21,,,,,accusative,singular,feminine,
9,dou/lhn,dou/lh,noun,Ruth,3,22,,,,,,,,
9,sou,su/,pronoun,Ruth,3,23,,,,,genitive,singular,,
9,o(/ti,o(/ti,conjunction,Ruth,3,24,,,,indicative,,,,
9,ei)=,ei)=mi[2],verb;,Ruth,3,25,,,,,,,,
9,su/,su/,pronoun,Ruth,3,26,,,,,nominative,singular,,
10,kai\,kai/,conjunction,Ruth,3,1,,,,indicative,,,,
10,ei)=pen,le/gw,verb,Ruth,3,2,2.0,,,,,,,
10,*boos,bou=s,noun,Ruth,3,3,,,,,,,,
10,eu)loghme/nh,eu)·loge/w,verb,Ruth,3,4,,perfect,middle,participle,nominative,singular,feminine,
10,su\,su/,pronoun,Ruth,3,5,,,,,nominative,singular,,
10,tw=|,o(,article,Ruth,3,6,,,,,dative,singular,neuter,
10,kuri/w|,ku/rios[2],noun,Ruth,3,7,,,,,vocative,plural,,
10,qew=|,qeo/s,noun,Ruth,3,8,,,,,dative,singular,masculine,
10,qu/gater,quga/thr,noun,Ruth,3,9,,,,,vocative,singular,,
10,o(/ti,o(/ti,conjunction,Ruth,3,10,,,,indicative,,,,
10,h)ga/qunas,a)gaqu/nw,verb,Ruth,3,11,,,,,,,,
10,to\,o(,article,Ruth,3,12,,,,,nominative,singular,neuter,
10,e)/leo/s,e)/leo·s,noun,Ruth,3,13,,,,,,,,
10,sou,su/,pronoun,Ruth,3,14,,,,,genitive,singular,,
10,to\,o(,article,Ruth,3,15,,,,,nominative,singular,neuter,
10,e)/sxaton,e)/sxatos,quantifier,Ruth,3,16,,,,,nominative,singular,neuter,
10,u(pe\r,u(pe/r,preposition,Ruth,3,17,,,,indicative,,,,
10,to\,o(,article,Ruth,3,18,,,,,nominative,singular,neuter,
10,prw=ton,prw/ton,adverb;,Ruth,3,19,,,,,,,,
10,to\,o(,article,Ruth,3,20,,,,,nominative,singular,neuter,
10,mh\,mh/,particle,Ruth,3,21,,,,indicative,,,,
10,poreuqh=nai/,poreu/w,verb,Ruth,3,22,,aorist,passive,infinitive,,,,
10,se,su/,pronoun,Ruth,3,23,,,,,accusative,singular,,
10,o)pi/sw,o)pi/sw,adverb,Ruth,3,24,,,,indicative,,,,
10,neaniw=n,neani/as,noun,Ruth,3,25,,,,,genitive,plural,masculine,
10,ptwxo\s,ptwxo/s,adjective,Ruth,3,26,,,,,nominative,singular,masculine,
10,plou/sios,plou/sios,adjective,Ruth,3,27,,,,,nominative,singular,masculine,
11,kai\,kai/,conjunction,Ruth,3,1,,,,indicative,,,,
11,nu=n,nu=n,adverb,Ruth,3,2,,,,indicative,,,,
11,qu/gater,quga/thr,noun,Ruth,3,3,,,,,vocative,singular,,
11,mh\,mh/,particle,Ruth,3,4,,,,indicative,,,,
11,fobou=,fo/bos,noun,Ruth,3,5,,,,,genitive,singular,masculine,
11,pa/nta,pa=[nt]s,quantifier,Ruth,3,6,,,,,genitive,singular,,
11,o(/sa,o(/sos,pronoun,Ruth,3,7,,,,,nominative,plural,neuter,
11,e)a\n,e)a/n,particle,Ruth,3,8,,,,indicative,,,,
11,ei)/ph|s,le/gw,verb,Ruth,3,9,2.0,,,,,,,
11,poih/sw,poie/w,verb,Ruth,3,10,1.0,future,active,indicative,,singular,,
11,soi,su/,pronoun,Ruth,3,11,,,,,,,,
11,oi)=den,oi)=da,verb,Ruth,3,12,,,,,,,,
11,ga\r,ga/r,conjunction,Ruth,3,13,,,,indicative,,,,
11,pa=sa,pa=[nt]s,quantifier,Ruth,3,14,,,,,genitive,singular,,
11,fulh\,fulh/,noun,Ruth,3,15,,,,,nominative,singular,feminine,
11,laou=,lao/s,noun,Ruth,3,16,,,,,genitive,singular,masculine,
11,mou,e)gw/,pronoun,Ruth,3,17,,,,,genitive,singular,,
11,o(/ti,o(/ti,conjunction,Ruth,3,18,,,,indicative,,,,
11,gunh\,gunh/,noun,Ruth,3,19,,,,,vocative,singular,,
11,duna/mews,du/namis,noun,Ruth,3,20,,,,,genitive,singular,feminine,
11,ei)=,ei)=mi[2],verb;,Ruth,3,21,,,,,,,,
11,su/,su/,pronoun,Ruth,3,22,,,,,nominative,singular,,
12,kai\,kai/,conjunction,Ruth,3,1,,,,indicative,,,,
12,o(/ti,o(/ti,conjunction,Ruth,3,2,,,,indicative,,,,
12,a)lhqw=s,a)·lhqw=s,adverb,Ruth,3,3,,,,indicative,,,,
12,e)gw/,e)gw/,pronoun,Ruth,3,4,,,,,nominative,singular,,
12,ei)mi,ei)=mi[2],verb;,Ruth,3,5,,,,,,,,
12,kai/,kai/,conjunction,Ruth,3,6,,,,indicative,,,,
12,ge,ge/,particle,Ruth,3,7,,,,indicative,,,,
12,e)/stin,ei)mi/[1],verb,Ruth,3,8,,,,,,,,
12,e)ggi/wn,e)ggi/wn,adjective,Ruth,3,9,,,,,,,,
12,u(pe\r,u(pe/r,preposition,Ruth,3,10,,,,indicative,,,,
12,e)me/,e)gw/,pronoun,Ruth,3,11,,,,,accusative,singular,,
13,au)li/sqhti,au)li/zomai,verb,Ruth,3,1,2.0,aorist,passive,imperative,,singular,,
13,th\n,o(,article,Ruth,3,2,,,,,accusative,singular,feminine,
13,nu/kta,nu/c,noun,Ruth,3,3,,,,,accusative,singular,feminine,
13,kai\,kai/,conjunction,Ruth,3,4,,,,indicative,,,,
13,e)/stai,ei)mi/[1],verb,Ruth,3,5,,,,,,,,
13,to\,o(,article,Ruth,3,6,,,,,nominative,singular,neuter,
13,prwi/,prwi/+,adverb,Ruth,3,7,,,,indicative,,,,
13,e)a\n,e)a/n,particle,Ruth,3,8,,,,indicative,,,,
13,se,su/,pronoun,Ruth,3,9,,,,,accusative,singular,,
13,a)gaqo/n,a)gaqo/s,adjective,Ruth,3,10,,,,,,,,
13,e)a\n,e)a/n,particle,Ruth,3,11,,,,indicative,,,,
13,de\,de/,particle,Ruth,3,12,,,,indicative,,,,
13,mh\,mh/,particle,Ruth,3,13,,,,indicative,,,,
13,bou/lhtai,bou/lomai,verb,Ruth,3,14,3.0,present,middle,subjunctive,,singular,,
13,se,su/,pronoun,Ruth,3,15,,,,,accusative,singular,,
13,se,su/,pronoun,Ruth,3,16,,,,,accusative,singular,,
13,e)gw/,e)gw/,pronoun,Ruth,3,17,,,,,nominative,singular,,
13,zh=|,za/w,verb,Ruth,3,18,,,,,,,,
13,ku/rios,ku/rios[2],noun,Ruth,3,19,,,,,vocative,plural,,
13,koimh/qhti,koima/w,verb,Ruth,3,20,2.0,aorist,passive,imperative,,singular,,
13,e(/ws,e(/ws[1],conjunction;,Ruth,3,21,,,,,,,,
13,prwi/,prwi/+,adverb,Ruth,3,22,,,,indicative,,,,
14,kai\,kai/,conjunction,Ruth,3,1,,,,indicative,,,,
14,e)koimh/qh,koima/w,verb,Ruth,3,2,3.0,aorist,passive,indicative,,singular,,
14,pro\s,pro/s,preposition,Ruth,3,3,,,,indicative,,,,
14,podw=n,pou/s,noun,Ruth,3,4,,,,,,,,
14,au)tou=,au)to/s,pronoun,Ruth,3,5,,,,,genitive,singular,masculine,
14,e(/ws,e(/ws[1],conjunction;,Ruth,3,6,,,,,,,,
14,prwi/,prwi/+,adverb,Ruth,3,7,,,,indicative,,,,
14,h(,o(,article,Ruth,3,8,,,,,nominative,singular,feminine,
14,de\,de/,particle,Ruth,3,9,,,,indicative,,,,
14,a)ne/sth,a)n·i/sthmi,verb,Ruth,3,10,,,,,,,,
14,pro\,pro/,preposition,Ruth,3,11,,,,indicative,,,,
14,tou=,o(,article,Ruth,3,12,,,,,genitive,singular,neuter,
14,e)pignw=nai,e)pi·ginw/skw,verb,Ruth,3,13,2.0,,,,,,,
14,a)/ndra,a)nh/r,noun,Ruth,3,14,,,,,vocative,singular,,
14,to\n,o(,article,Ruth,3,15,,,,,accusative,singular,masculine,
14,plhsi/on,plhsi/on,adverb;,Ruth,3,16,,,,,,,,
14,au)tou=,au)to/s,pronoun,Ruth,3,17,,,,,genitive,singular,masculine,
14,kai\,kai/,conjunction,Ruth,3,18,,,,indicative,,,,
14,ei)=pen,le/gw,verb,Ruth,3,19,2.0,,,,,,,
14,*boos,bou=s,noun,Ruth,3,20,,,,,,,,
14,mh\,mh/,particle,Ruth,3,21,,,,indicative,,,,
14,gnwsqh/tw,ginw/skw/gign-,verb,Ruth,3,22,2.0,,,,,,,
14,o(/ti,o(/ti,conjunction,Ruth,3,23,,,,indicative,,,,
14,h)=lqen,e)/rxomai,verb,Ruth,3,24,2.0,,,,,,,
14,gunh\,gunh/,noun,Ruth,3,25,,,,,vocative,singular,,
14,ei)s,ei)s[1],preposition,Ruth,3,26,,,,indicative,,,,
14,to\n,o(,article,Ruth,3,27,,,,,accusative,singular,masculine,
14,a(/lwna,a(/lwn,noun,Ruth,3,28,,,,,accusative,singular,feminine,
15,kai\,kai/,conjunction,Ruth,3,1,,,,indicative,,,,
15,ei)=pen,le/gw,verb,Ruth,3,2,2.0,,,,,,,
15,au)th=|,au)to/s,pronoun,Ruth,3,3,,,,,dative,singular,feminine,
15,fe/re,fe/rw,verb,Ruth,3,4,2.0,,,,,,,
15,to\,o(,article,Ruth,3,5,,,,,nominative,singular,neuter,
15,to\,o(,article,Ruth,3,6,,,,,nominative,singular,neuter,
15,e)pa/nw,e)p·a/nw,adverb,Ruth,3,7,,,,indicative,,,,
15,sou,su/,pronoun,Ruth,3,8,,,,,genitive,singular,,
15,kai\,kai/,conjunction,Ruth,3,9,,,,indicative,,,,
15,e)kra/thsen,krate/w,verb,Ruth,3,10,3.0,aorist,active,indicative,,singular,,
15,au)to/,au)to/s,pronoun,Ruth,3,11,,,,,nominative,singular,neuter,
15,kai\,kai/,conjunction,Ruth,3,12,,,,indicative,,,,
15,e)me/trhsen,metre/w,verb,Ruth,3,13,3.0,aorist,active,indicative,,singular,,
15,e(\c,e(/c,quantifier,Ruth,3,14,,,,indicative,,,,
15,kriqw=n,kriqh/,noun,Ruth,3,15,,,,,genitive,plural,feminine,
15,kai\,kai/,conjunction,Ruth,3,16,,,,indicative,,,,
15,e)pe/qhken,e)pi·ti/qhmi,verb,Ruth,3,17,,,,,,,,
15,e)p’,e)pi/,preposition,Ruth,3,18,,,,indicative,,,,
15,au)th/n,au)to/s,pronoun,Ruth,3,19,,,,,accusative,singular,feminine,
15,kai\,kai/,conjunction,Ruth,3,20,,,,indicative,,,,
15,ei)sh=lqen,ei)s·e/rxomai,verb,Ruth,3,21,2.0,,,,,,,
15,ei)s,ei)s[1],preposition,Ruth,3,22,,,,indicative,,,,
15,th\n,o(,article,Ruth,3,23,,,,,accusative,singular,feminine,
15,po/lin,po/lis,noun,Ruth,3,24,,,,,accusative,singular,feminine,
16,kai\,kai/,conjunction,Ruth,3,1,,,,indicative,,,,
16,*rouq,*(rou/q,noun,Ruth,3,2,,,,indicative,,,feminine,
16,ei)sh=lqen,ei)s·e/rxomai,verb,Ruth,3,3,2.0,,,,,,,
16,pro\s,pro/s,preposition,Ruth,3,4,,,,indicative,,,,
16,th\n,o(,article,Ruth,3,5,,,,,accusative,singular,feminine,
16,penqera\n,penqera/,noun,Ruth,3,6,,,,,accusative,singular,feminine,
16,au)th=s,au)to/s,pronoun,Ruth,3,7,,,,,genitive,singular,feminine,
16,h(,o(,article,Ruth,3,8,,,,,nominative,singular,feminine,
16,de\,de/,particle,Ruth,3,9,,,,indicative,,,,
16,ei)=pen,le/gw,verb,Ruth,3,10,2.0,,,,,,,
16,ti/s,ti/[n]s[1],pronoun,Ruth,3,11,,,,,genitive,,,
16,ei)=,ei)=mi[2],verb;,Ruth,3,12,,,,,,,,
16,qu/gater,quga/thr,noun,Ruth,3,13,,,,,vocative,singular,,
16,kai\,kai/,conjunction,Ruth,3,14,,,,indicative,,,,
16,ei)=pen,le/gw,verb,Ruth,3,15,2.0,,,,,,,
16,au)th=|,au)to/s,pronoun,Ruth,3,16,,,,,dative,singular,feminine,
16,pa/nta,pa=[nt]s,quantifier,Ruth,3,17,,,,,genitive,singular,,
16,o(/sa,o(/sos,pronoun,Ruth,3,18,,,,,nominative,plural,neuter,
16,e)poi/hsen,poie/w,verb,Ruth,3,19,3.0,aorist,active,indicative,,singular,,
16,au)th=|,au)to/s,pronoun,Ruth,3,20,,,,,dative,singular,feminine,
16,o(,o(,article,Ruth,3,21,,,,,nominative,singular,masculine,
16,a)nh/r,a)nh/r,noun,Ruth,3,22,,,,,vocative,singular,,
17,kai\,kai/,conjunction,Ruth,3,1,,,,indicative,,,,
17,ei)=pen,le/gw,verb,Ruth,3,2,2.0,,,,,,,
17,au)th=|,au)to/s,pronoun,Ruth,3,3,,,,,dative,singular,feminine,
17,ta\,o(,article,Ruth,3,4,,,,,nominative,plural,neuter,
17,e(\c,e(/c,quantifier,Ruth,3,5,,,,indicative,,,,
17,tw=n,o(,article,Ruth,3,6,,,,,genitive,plural,neuter,
17,kriqw=n,kriqh/,noun,Ruth,3,7,,,,,genitive,plural,feminine,
17,tau=ta,ou(=tos,determiner,Ruth,3,8,,,,,nominative,plural,neuter,
17,e)/dwke/n,di/dwmi,verb,Ruth,3,9,,,,,,,,
17,moi,e)gw/,pronoun,Ruth,3,10,,,,,dative,singular,,
17,o(/ti,o(/ti,conjunction,Ruth,3,11,,,,indicative,,,,
17,ei)=pen,le/gw,verb,Ruth,3,12,2.0,,,,,,,
17,pro/s,pro/s,preposition,Ruth,3,13,,,,indicative,,,,
17,me,e)gw/,pronoun,Ruth,3,14,,,,,accusative,singular,,
17,mh\,mh/,particle,Ruth,3,15,,,,indicative,,,,
17,ei)se/lqh|s,ei)s·e/rxomai,verb,Ruth,3,16,2.0,,,,,,,
17,kenh\,keno/s,adjective,Ruth,3,17,,,,,nominative,singular,feminine,
17,pro\s,pro/s,preposition,Ruth,3,18,,,,indicative,,,,
17,th\n,o(,article,Ruth,3,19,,,,,accusative,singular,feminine,
17,penqera/n,penqera/,noun,Ruth,3,20,,,,,accusative,singular,feminine,
17,sou,su/,pronoun,Ruth,3,21,,,,,genitive,singular,,
18,h(,o(,article,Ruth,3,1,,,,,nominative,singular,feminine,
18,de\,de/,particle,Ruth,3,2,,,,indicative,,,,
18,ei)=pen,le/gw,verb,Ruth,3,3,2.0,,,,,,,
18,ka/qou,ka/q·h·mai,verb;,Ruth,3,4,,,,,,,,
18,qu/gater,quga/thr,noun,Ruth,3,5,,,,,vocative,singular,,
18,e(/ws,e(/ws[1],conjunction;,Ruth,3,6,,,,,,,,
18,tou=,o(,article,Ruth,3,7,,,,,genitive,singular,neuter,
18,e)pignw=nai/,e)pi·ginw/skw,verb,Ruth,3,8,2.0,,,,,,,
18,se,su/,pronoun,Ruth,3,9,,,,,accusative,singular,,
18,pw=s,pw=s[1],particle,Ruth,3,10,,,,indicative,,,,
18,ou),ou)[2]/ou)k/ou)x,particle,Ruth,3,11,,,,indicative,,,,
18,pesei=tai,pi/ptw,verb,Ruth,3,12,2.0,,,,,,,
18,r(h=ma,r(h=ma[t],noun,Ruth,3,13,,,,,nominative,singular,neuter,
18,ou),ou)[2]/ou)k/ou)x,particle,Ruth,3,14,,,,indicative,,,,
18,ga\r,ga/r,conjunction,Ruth,3,15,,,,indicative,,,,
18,mh\,mh/,particle,Ruth,3,16,,,,indicative,,,,
18,h(suxa/sh|,h(suxa/zw,verb,Ruth,3,17,2.0,future,middle,indicative,,singular,,
18,o(,o(,article,Ruth,3,18,,,,,nominative,singular,masculine,
18,a)nh/r,a)nh/r,noun,Ruth,3,19,,,,,vocative,singular,,
18,e(/ws,e(/ws[1],conjunction;,Ruth,3,20,,,,,,,,
18,a)\n,a)/n,particle,Ruth,3,21,,,,indicative,,,,
18,tele/sh|,tele/w,verb,Ruth,3,22,2.0,future,middle,indicative,,singular,,
18,to\,o(,article,Ruth,3,23,,,,,nominative,singular,neuter,
18,r(h=ma,r(h=ma[t],noun,Ruth,3,24,,,,,nominative,singular,neuter,
18,sh/meron,sh/meron,adverb,Ruth,3,25,,,,indicative,,,,
1,kai\,kai/,conjunction,Ruth,4,1,,,,indicative,,,,
1,*boos,bou=s,noun,Ruth,4,2,,,,,,,,
1,a)ne/bh,a)na·bai/nw,verb,Ruth,4,3,2.0,,,,,,,
1,e)pi\,e)pi/,preposition,Ruth,4,4,,,,indicative,,,,
1,th\n,o(,article,Ruth,4,5,,,,,accusative,singular,feminine,
1,pu/lhn,pu/lh,noun,Ruth,4,6,,,,,accusative,singular,feminine,
1,kai\,kai/,conjunction,Ruth,4,7,,,,indicative,,,,
1,e)ka/qisen,kaqi/zw,verb,Ruth,4,8,3.0,aorist,active,indicative,,singular,,
1,e)kei=,e)kei=,adverb,Ruth,4,9,,,,indicative,,,,
1,kai\,kai/,conjunction,Ruth,4,10,,,,indicative,,,,
1,i)dou\,o(ra/w,verb,Ruth,4,11,,,,,,,,
1,o(,o(,article,Ruth,4,12,,,,,nominative,singular,masculine,
1,pareporeu/eto,para·poreu/omai,verb,Ruth,4,13,3.0,imperfect,middle,imperative,,singular,,
1,o(\n,o(/s,pronoun,Ruth,4,14,,,,,,,,
1,ei)=pen,le/gw,verb,Ruth,4,15,2.0,,,,,,,
1,*boos,bou=s,noun,Ruth,4,16,,,,,,,,
1,kai\,kai/,conjunction,Ruth,4,17,,,,indicative,,,,
1,ei)=pen,le/gw,verb,Ruth,4,18,2.0,,,,,,,
1,pro\s,pro/s,preposition,Ruth,4,19,,,,indicative,,,,
1,au)to\n,au)to/s,pronoun,Ruth,4,20,,,,,accusative,singular,masculine,
1,*boos,bou=s,noun,Ruth,4,21,,,,,,,,
1,e)kkli/nas,e)k·kli/nw,verb,Ruth,4,22,,aorist,active,participle,nominative,singular,masculine,
1,ka/qison,kaqi/zw,verb,Ruth,4,23,2.0,aorist,active,imperative,,singular,,
1,w(=de,w(=de,adverb,Ruth,4,24,,,,indicative,,,,
1,kru/fie,kru/fios,adjective,Ruth,4,25,,,,,,,,
1,kai\,kai/,conjunction,Ruth,4,26,,,,indicative,,,,
1,e)ce/klinen,e)k·kli/nw,verb,Ruth,4,27,3.0,imperfect,middle,imperative,,singular,,
1,kai\,kai/,conjunction,Ruth,4,28,,,,indicative,,,,
1,e)ka/qisen,kaqi/zw,verb,Ruth,4,29,3.0,aorist,active,indicative,,singular,,
2,kai\,kai/,conjunction,Ruth,4,1,,,,indicative,,,,
2,e)/laben,lamba/nw,verb,Ruth,4,2,2.0,,,,,,,
2,*boos,bou=s,noun,Ruth,4,3,,,,,,,,
2,de/ka,de/ka,quantifier,Ruth,4,4,,,,indicative,,,,
2,a)/ndras,a)nh/r,noun,Ruth,4,5,,,,,vocative,singular,,
2,a)po\,a)po/,preposition,Ruth,4,6,,,,indicative,,,,
2,tw=n,o(,article,Ruth,4,7,,,,,genitive,plural,neuter,
2,presbute/rwn,presbu/·teros,adjective,Ruth,4,8,,,middle,,,,,comparative
2,th=s,o(,article,Ruth,4,9,,,,,genitive,singular,feminine,
2,po/lews,po/lis,noun,Ruth,4,10,,,,,genitive,singular,feminine,
2,kai\,kai/,conjunction,Ruth,4,11,,,,indicative,,,,
2,ei)=pen,le/gw,verb,Ruth,4,12,2.0,,,,,,,
2,kaqi/sate,kaqi/zw,verb,Ruth,4,13,2.0,aorist,active,imperative,,plural,,
2,w(=de,w(=de,adverb,Ruth,4,14,,,,indicative,,,,
2,kai\,kai/,conjunction,Ruth,4,15,,,,indicative,,,,
2,e)ka/qisan,kaqi/zw,verb,Ruth,4,16,3.0,aorist,active,indicative,,plural,,
3,kai\,kai/,conjunction,Ruth,4,1,,,,indicative,,,,
3,ei)=pen,le/gw,verb,Ruth,4,2,2.0,,,,,,,
3,*boos,bou=s,noun,Ruth,4,3,,,,,,,,
3,tw=|,o(,article,Ruth,4,4,,,,,dative,singular,neuter,
3,th\n,o(,article,Ruth,4,5,,,,,accusative,singular,feminine,
3,meri/da,meri/[d]s,noun,Ruth,4,6,,,,,accusative,singular,feminine,
3,tou=,o(,article,Ruth,4,7,,,,,genitive,singular,neuter,
3,a)grou=,a)gro/s,noun,Ruth,4,8,,,,,genitive,singular,masculine,
3,h(/,o(/s,pronoun,Ruth,4,9,,,,,nominative,singular,feminine,
3,e)stin,ei)mi/[1],verb,Ruth,4,10,,,,,,,,
3,tou=,o(,article,Ruth,4,11,,,,,genitive,singular,neuter,
3,a)delfou=,a)delfo/s,noun,Ruth,4,12,,,,,vocative,plural,,
3,h(mw=n,e)gw/,pronoun,Ruth,4,13,,,,,genitive,plural,,
3,tou=,o(,article,Ruth,4,14,,,,,genitive,singular,neuter,
3,*abimelex,*abimelex,noun,Ruth,4,15,,,,,,,,
3,h(\,o(/s,pronoun,Ruth,4,16,,,,,nominative,singular,feminine,
3,de/dotai,di/dwmi,verb,Ruth,4,17,,,,,,,,
3,th=|,o(,article,Ruth,4,18,,,,,dative,singular,feminine,
3,e)pistrefou/sh|,e)pi·stre/fw,verb,Ruth,4,19,,present,active,participle,dative,singular,feminine,
3,e)c,e)k,preposition,Ruth,4,20,,,,indicative,,,,
3,a)grou=,a)gro/s,noun,Ruth,4,21,,,,,genitive,singular,masculine,
4,ka)gw\,ka)gw/,crasis,Ruth,4,1,,,,,nominative,singular,,
4,ei)=pa,le/gw,verb,Ruth,4,2,2.0,,,,,,,
4,a)pokalu/yw,a)po·kalu/ptw,verb,Ruth,4,3,1.0,future,active,indicative,,singular,,
4,to\,o(,article,Ruth,4,4,,,,,nominative,singular,neuter,
4,ou)=s,ou)=s,noun,Ruth,4,5,,,,,,,,
4,sou,su/,pronoun,Ruth,4,6,,,,,genitive,singular,,
4,le/gwn,le/gw,verb,Ruth,4,7,2.0,,,,,,,
4,kth=sai,kta/omai,verb,Ruth,4,8,2.0,aorist,middle,imperative,,singular,,
4,e)nanti/on,e)n·anti/on,preposition;,Ruth,4,9,,,,indicative,,,,
4,tw=n,o(,article,Ruth,4,10,,,,,genitive,plural,neuter,
4,kaqhme/nwn,ka/q·h·mai,verb,Ruth,4,11,,,,,,,,
4,kai\,kai/,conjunction,Ruth,4,12,,,,indicative,,,,
4,e)nanti/on,e)n·anti/on,preposition;,Ruth,4,13,,,,indicative,,,,
4,tw=n,o(,article,Ruth,4,14,,,,,genitive,plural,neuter,
4,presbute/rwn,presbu/·teros,adjective,Ruth,4,15,,,middle,,,,,comparative
4,tou=,o(,article,Ruth,4,16,,,,,genitive,singular,neuter,
4,laou=,lao/s,noun,Ruth,4,17,,,,,genitive,singular,masculine,
4,mou,e)gw/,pronoun,Ruth,4,18,,,,,genitive,singular,,
4,ei),ei),particle,Ruth,4,19,,,,indicative,,,,
4,ei),ei),particle,Ruth,4,20,,,,indicative,,,,
4,de\,de/,particle,Ruth,4,21,,,,indicative,,,,
4,mh\,mh/,particle,Ruth,4,22,,,,indicative,,,,
4,a)na/ggeilo/n,a)n·agge/llw,verb,Ruth,4,23,2.0,aorist,active,imperative,,singular,,
4,moi,e)gw/,pronoun,Ruth,4,24,,,,,dative,singular,,
4,kai\,kai/,conjunction,Ruth,4,25,,,,indicative,,,,
4,gnw/somai,ginw/skw/gign-,verb,Ruth,4,26,2.0,,,,,,,
4,o(/ti,o(/ti,conjunction,Ruth,4,27,,,,indicative,,,,
4,ou)k,ou)[2]/ou)k/ou)x,particle,Ruth,4,28,,,,indicative,,,,
4,e)/stin,ei)mi/[1],verb,Ruth,4,29,,,,,,,,
4,sou=,su/,pronoun,Ruth,4,30,,,,,genitive,singular,,
4,tou=,o(,article,Ruth,4,31,,,,,genitive,singular,neuter,
